coddis	codtur	matr
GSA0312	2013210	23
GSA0312	2013211	10
GSA0312	2013212	7
GSA0320	2013110	15
GSA0320	2013111	16
GSA0324	2013210	22
GSA0324	2013211	18
GSA0393	2013110	28
GSA0393	2013111	16
GSA0393	2013112	11
GSA0401	2013110	9
GSA0401	2013111	9
GSA0404	2013210	35
GSA0404	2013211	13
GSA0404	2013212	12
GSA0405	2013210	36
GSA0405	2013211	11
GSA0405	2013212	7
GSA0405	2013213	8
GSA0407	2013110	16
GSA0407	2013111	16
GSA0417	2013110	47
GSA0417	2013111	16
GSA0417	2013112	18
GSA0417	2013113	13
GSA0418	2013110	53
GSA0418	2013111	20
GSA0418	2013112	15
GSA0418	2013113	18
GSA0421	2013110	3
GSA0421	2013111	3
GSA0423	2013110	8
GSA0423	2013111	8
GSA0432	2013110	34
GSA0432	2013111	33
GSA0441	2013210	13
GSA0441	2013211	11
GSA0463	2013110	52
GSA0463	2013111	24
GSA0463	2013112	26
GSA0476	2013210	28
GSA0476	2013211	20
GSA0477	2013210	38
GSA0477	2013211	12
GSA0477	2013212	16
GSA0489	2013110	4
GSA0489	2013111	4
GSA0494	2013210	10
GSA0494	2013211	7
GSA0519	2013110	1
GSA0519	2013111	1
GSA0601	2013210	18
GSA0601	2013211	16
GSA0602	2013210	23
GSA0602	2013211	12
GSA0602	2013212	8
GSA0602	2013220	30
GSA0602	2013221	23
GSA0602	2013222	6
GSA0604	2013110	7
GSA0604	2013111	7
GSA0621	2013110	34
GSA0621	2013111	20
GSA0621	2013112	14
GSA0621	2013120	31
GSA0621	2013121	16
GSA0621	2013122	15
GSA0621	2013130	12
GSA0621	2013131	7
GSA0621	2013132	5
HEP0102	2013101	40
HEP0102	2013102	34
HEP0136	2013101	39
HEP0136	2013111	36
HEP0138	2013202	24
HEP0140	2013101	15
HEP0141	2013201	85
HEP0141	2013202	66
HEP0142	2013101	14
HEP0142	2013102	33
HEP0144	2013101	40
HEP0145	2013101	39
HEP0146	2013202	40
HEP0147	2013202	38
HEP0148	2013101	33
HEP0149	2013202	26
HEP0150	2013202	28
HEP0152	2013101	34
HEP0154	2013101	33
HEP0170	2013101	42
HEP0170	2013111	39
HEP0171	2013202	31
HEP0172	2013202	4
HEP0173	2013101	11
HNT0140	2013201	41
HNT0140	2013202	39
HNT0150	2013201	38
HNT0150	2013202	46
HNT0160	2013201	36
HNT0160	2013202	45
HNT0171	2013101	38
HNT0171	2013102	42
HNT0181	2013101	40
HNT0181	2013102	42
HNT0190	2013101	37
HNT0190	2013102	43
HNT0191	2013101	41
HNT0191	2013202	41
HNT0194	2013101	38
HNT0194	2013102	37
HNT0198	2013101	54
HNT0198	2013111	2
HNT0199	2013101	52
HNT0199	2013111	3
HNT0199	2013222	1
HNT0200	2013101	53
HNT0200	2013111	4
HNT0201	2013101	51
HNT0201	2013111	3
HNT0203	2013201	39
HNT0203	2013202	36
HNT0204	2013101	10
HNT0205	2013201	42
HNT0205	2013202	36
HNT0206	2013101	39
HNT0206	2013102	34
HNT0207	2013201	40
HNT0207	2013202	28
HNT0208	2013201	44
HNT0208	2013202	39
HNT0209	2013201	40
HNT0209	2013202	33
HRB0001	2013101	4
HSA0106	2013202	74
HSA0107	2013102	37
HSA0108	2013202	41
HSA0109	2013101	39
HSA0110	2013202	31
HSA0111	2013101	40
HSA0112	2013202	36
HSA0113	2013101	33
HSM0107	2013201	42
HSM0107	2013202	40
HSM0108	2013201	40
HSM0108	2013202	40
HSM0113	2013101	7
HSM0120	2013101	39
HSM0121	2013101	38
HSM0123	2013202	19
HSM0126	2013101	9
HSM0127	2013101	40
HSM0127	2013102	33
HSM0129	2013201	40
HSM0129	2013202	35
HSP0113	2013202	22
HSP0133	2013101	38
HSP0133	2013102	35
HSP0141	2013101	20
HSP0146	2013101	54
HSP0146	2013102	70
HSP0150	2013101	83
HSP0150	2013102	58
HSP0153	2013201	39
HSP0153	2013202	43
HSP0154	2013101	39
HSP0155	2013101	37
HSP0157	2013202	38
HSP0169	2013101	34
HSP0282	2013101	40
HSP0282	2013102	39
HSP0283	2013101	41
HSP0283	2013102	39
HSP0284	2013201	40
HSP0284	2013202	36
HSP0285	2013101	5
HSP0286	2013202	7
HSP0287	2013202	36
IAU0126	2013101	60
IAU0126	2013102	120
IAU0126	2013201	91
IAU0126	2013202	94
IAU0135	2013101	53
IAU0143	2013101	9
IAU0144	2013101	31
IAU0144	2013102	20
IAU0145	2013101	26
IAU0145	2013102	26
IAU0310	2013101	41
IAU0313	2013101	40
IAU0313	2013201	38
IAU0314	2013101	49
IAU0315	2013201	48
IAU0401	2013201	71
IAU0407	2013101	62
IAU0408	2013201	62
IAU0409	2013101	72
IAU0410	2013201	61
IAU0411	2013101	56
IAU0412	2013201	51
IAU0643	2013101	43
IAU0644	2013201	36
IAU0648	2013201	45
IAU0649	2013101	46
IAU0649	2013102	46
IAU0650	2013201	46
IAU0651	2013101	46
IAU0675	2013201	50
IAU0675	2013202	50
IAU0676	2013101	47
IAU0678	2013101	47
IAU0693	2013101	32
IAU0701	2013101	13
IAU0701	2013201	28
IAU0725	2013101	51
IAU0726	2013201	52
IAU0727	2013101	49
IAU0728	2013201	42
IAU0729	2013101	47
IAU0730	2013201	47
IAU0731	2013101	46
IAU0732	2013201	45
IAU0733	2013101	42
IAU0734	2013201	38
IAU0735	2013101	48
IAU0736	2013201	43
IAU0737	2013101	24
IAU0737	2013102	25
IAU0738	2013201	24
IAU0738	2013202	22
IAU0739	2013101	48
IAU0740	2013201	48
IAU0741	2013101	45
IAU0742	2013201	46
IAU0743	2013101	46
IAU0743	2013102	23
IAU0743	2013103	23
IAU0744	2013201	47
IAU0744	2013202	23
IAU0744	2013203	24
IAU0745	2013201	55
IAU0746	2013101	7
IAU0747	2013101	48
IAU0748	2013201	48
IAU0749	2013101	42
IAU0750	2013201	38
IAU0751	2013101	50
IAU0752	2013201	49
IAU0753	2013101	45
IAU0754	2013201	37
IAU0755	2013101	35
IAU0755	2013102	31
IAU2002	2013101	57
IAU2005	2013201	36
IAU2008	2013201	48
IAU2011	2013201	59
IAU2102	2013101	6
IAU2103	2013201	42
IAU2105	2013101	28
IAU2111	2013201	24
IAU2112	2013101	25
IAU2114	2013101	14
IAU2117	2013201	6
IAU2119	2013201	38
IAU2120	2013101	22
IAU2120	2013102	3
IAU2120	2013201	3
IAU2121	2013101	5
IAU2121	2013201	20
IAU2121	2013202	4
IBM1006	2013101	51
IBM1006	2013201	36
IBM1010	2013101	31
IBM1012	2013202	48
IBM1014	2013101	28
IBM1016	2013201	27
IBM1018	2013101	21
IBM1020	2013201	9
IBM1022	2013201	21
IBM1024	2013201	48
IBM1026	2013101	20
IBM1027	20132P1	31
IBM1027	20132T1	31
IBM1028	2013101	25
IBM1029	20131T1	19
IBM1031	20132P1	18
IBM1031	20132T1	21
IBM1032	2013201	39
IBM1033	20132T1	11
IBM1034	2013201	3
IBM1035	20132T1	7
IBM1037	20132T1	4
IBM1038	2013101	34
IBM1040	2013101	13
IBM1042	2013101	28
IBM1043	20131T1	13
IBM1044	2013101	42
IBM1045	20131T1	6
IBM1046	2013201	28
IBM1047	20131T1	2
IBM1048	2013101	14
IBM1050	2013101	28
IBM1052	2013101	22
IBM1053	20131T1	3
IBM1053	20132T1	1
IBM1055	20131T1	2
IBM1055	20132T1	2
IBM1061	20131T1	11
IBM1072	2013101	2
IBM1072	2013111	1
IBM1072	2013201	15
IBM1072	2013211	2
IBM1080	2013101	56
IBM1081	20132P1	5
IBM1081	20132T1	6
IBM1082	2013101	57
IBM1083	20132T1	28
IBM1084	2013101	40
IBM1085	20131P1	34
IBM1085	20131T1	34
IBM1086	2013201	8
IBM1088	2013201	29
IBM1090	2013201	8
IBM1092	2013201	23
IBM1094	2013201	35
IBM1094	2013202	34
IBM1096	2013201	35
IBM1097	20132T1	16
IBM1099	20131T1	11
IBM1101	20132T1	12
IEB0104	2013101	12
IEB0239	2013201	13
IEB0242	2013201	17
IEB0242	2013202	26
IEB0243	2013101	23
IEB0246	2013201	13
IEB0247	2013201	18
IEB0247	2013202	19
IEB0248	2013101	11
IEB0249	2013201	35
IEB0251	2013101	38
IEB0252	2013201	31
IEB0254	2013101	17
IEB0254	2013102	19
IEB0257	2013201	24
IEB0257	2013202	28
IEB0258	2013101	45
IEB0259	2013201	35
IEB0259	2013202	38
IEB0260	2013201	19
IEB0260	2013202	14
IEB0263	2013101	29
IEB0264	2013101	30
IEB0264	2013102	23
IEE0001	2013201	46
IEE0002	2013101	61
IEE0003	2013101	18
IEE0004	2013201	27
IEE0005	2013101	37
IMT0001	2013105	23
IMT2001	2013201	35
IMT2003	2013201	29
IMT2005	2013101	33
IOB0100	2013101	13
IOB0100	2013102	13
IOB0103	2013101	7
IOB0103	2013102	7
IOB0122	2013201	26
IOB0122	2013202	25
IOB0124	2013101	30
IOB0124	2013102	30
IOB0125	2013101	7
IOB0125	2013102	5
IOB0126	2013101	35
IOB0126	2013102	35
IOB0127	2013101	35
IOB0127	2013102	35
IOB0128	2013201	12
IOB0128	2013202	12
IOB0132	2013201	23
IOB0132	2013202	23
IOB0135	2013201	28
IOB0135	2013202	26
IOB0136	2013201	37
IOB0136	2013202	37
IOB0137	2013101	38
IOB0137	2013102	36
IOB0140	2013201	6
IOB0140	2013202	6
IOB0142	2013101	33
IOB0142	2013102	33
IOB0143	2013201	32
IOB0143	2013202	32
IOB0144	2013201	35
IOB0144	2013202	35
IOB0147	2013101	1
IOB0147	2013102	1
IOB0151	2013101	28
IOB0151	2013102	28
IOB0153	2013101	40
IOB0153	2013102	40
IOB0154	2013101	33
IOB0154	2013102	30
IOB1118	2013101	32
IOB1118	2013102	31
IOB1120	2013201	23
IOF0114	2013201	38
IOF0115	2013101	5
IOF0201	2013101	10
IOF0201	2013102	22
IOF0204	2013201	30
IOF0206	2013201	31
IOF0206	2013202	31
IOF0207	2013201	26
IOF0208	2013201	34
IOF0208	2013202	34
IOF0210	2013101	27
IOF0212	2013201	24
IOF0213	2013101	41
IOF0221	2013101	44
IOF0226	2013101	26
IOF0231	2013201	40
IOF0232	2013101	34
IOF0232	2013102	34
IOF0235	2013101	9
IOF0237	2013201	16
IOF0244	2013101	36
IOF0244	2013102	36
IOF0246	2013201	23
IOF0248	2013201	25
IOF0248	2013202	22
IOF0250	2013201	12
IOF0250	2013202	10
IOF0251	2013101	11
IOF0254	2013101	30
IOF0257	2013101	4
IOF0258	2013201	10
IOF0259	2013101	5
IOF0259	2013102	5
IOF1202	2013201	45
IOF1209	2013101	36
IOF1222	2013201	38
IOF1223	2013101	23
IOF1224	2013101	36
IOF1224	2013201	7
IPN0001	2013101	20
IPN0002	2013101	13
IPN0004	2013201	27
IPN0006	2013101	21
IPN0007	2013201	25
IPN0012	2013201	25
IPN0017	2013101	25
IPN0019	2013201	17
IPN0020	2013201	37
IPN0021	2013101	18
IPN0024	2013101	10
IPN0025	2013201	26
IPN0029	2013201	8
LAN0112	2013101	40
LAN0112	2013111	40
LAN0127	2013101	40
LAN0132	2013101	40
LAN0152	2013201	36
LAN0155	2013201	36
LAN0155	2013211	35
LAN0166	2013101	29
LAN0166	2013111	29
LAN0188	2013101	48
LAN0188	2013111	46
LAN0200	2013101	40
LAN0200	2013111	40
LAN0216	2013201	41
LAN0216	2013211	40
LAN0250	2013101	19
LAN0250	2013111	17
LAN0310	2013201	33
LAN0318	2013101	39
LAN0318	2013111	38
LAN0400	2013201	34
LAN0405	2013101	36
LAN0405	2013111	36
LAN0415	2013101	39
LAN0451	2013201	37
LAN0451	2013211	36
LAN0528	2013201	33
LAN0615	2013102	3
LAN0615	2013103	1
LAN0615	2013104	3
LAN0615	2013106	2
LAN0615	2013107	4
LAN0615	2013108	1
LAN0615	2013109	1
LAN0615	2013112	1
LAN0615	2013113	1
LAN0615	2013114	1
LAN0615	2013115	1
LAN0615	2013117	4
LAN0615	2013206	3
LAN0615	2013207	5
LAN0615	2013208	2
LAN0615	2013212	1
LAN0615	2013215	2
LAN0615	2013216	2
LAN0615	2013217	2
LAN0615	2013219	1
LAN0635	2013102	2
LAN0635	2013106	1
LAN0635	2013107	2
LAN0635	2013108	1
LAN0635	2013111	1
LAN0635	2013113	2
LAN0635	2013117	1
LAN0635	2013201	1
LAN0635	2013202	1
LAN0635	2013204	1
LAN0635	2013206	2
LAN0635	2013207	3
LAN0635	2013208	1
LAN0635	2013209	1
LAN0635	2013212	2
LAN0635	2013213	1
LAN0653	2013101	23
LAN0685	2013101	34
LAN0690	2013101	13
LAN0690	2013111	13
LAN0697	2013201	6
LAN0697	2013211	6
LAN1444	2013101	89
LAN1444	2013102	98
LAN1458	2013201	114
LAN1458	2013202	100
LAN1616	2013101	30
LAN1616	2013111	30
LAN1626	2013201	8
LAN1690	2013101	35
LAN1700	2013201	37
LAN1880	2013101	21
LAN1880	2013111	20
LAN2444	2013101	25
LAN2444	2013102	46
LAN2444	2013103	46
LAN2444	2013104	43
LAN2660	2013101	45
LAN2670	2013201	48
LAN2670	2013211	45
LAN2680	2013201	33
LAN2680	2013202	12
LAN2680	2013211	33
LAN2680	2013212	11
LAN2690	2013201	48
LAN2690	2013211	47
LAN2695	2013101	47
LAN2695	2013111	46
LAN2740	2013201	33
LAN3000	2013107	1
LAN3000	2013110	1
LAN3000	2013112	1
LAN3000	2013202	1
LAN3000	2013207	1
LAN3000	2013209	2
LAN3000	2013212	2
LAN3000	2013213	2
LAN3000	2013215	1
LAN3000	2013217	3
LAN3000	2013218	2
LCB0103	2013101	125
LCB0103	2013102	122
LCB0103	2013111	18
LCB0103	2013112	23
LCB0103	2013113	30
LCB0103	2013114	33
LCB0103	2013115	26
LCB0103	2013116	22
LCB0103	2013117	30
LCB0103	2013118	28
LCB0109	2013101	43
LCB0140	2013101	31
LCB0185	2013201	22
LCB0206	2013201	25
LCB0206	2013202	12
LCB0208	2013201	86
LCB0208	2013202	68
LCB0208	2013203	71
LCB0208	2013204	73
LCB0208	2013211	43
LCB0208	2013212	42
LCB0208	2013213	35
LCB0208	2013214	33
LCB0208	2013215	35
LCB0208	2013216	36
LCB0208	2013217	35
LCB0208	2013218	38
LCB0210	2013201	26
LCB0213	2013101	24
LCB0213	2013111	24
LCB0217	2013101	32
LCB0218	2013101	37
LCB0218	2013111	37
LCB0246	2013101	17
LCB0246	2013111	17
LCB0285	2013101	26
LCB0311	2013101	109
LCB0311	2013102	108
LCB0311	2013111	31
LCB0311	2013112	23
LCB0311	2013113	31
LCB0311	2013114	24
LCB0311	2013115	29
LCB0311	2013116	28
LCB0311	2013117	26
LCB0311	2013118	25
LCB0313	2013201	24
LCB0320	2013201	36
LCB0323	2013101	26
LCB0323	2013111	26
LCB0380	2013201	5
LCB0390	2013101	7
LCB0420	2013101	25
LCB0455	2013101	1
LCB0455	2013103	1
LCB0455	2013104	1
LCB0455	2013111	1
LCB0455	2013119	1
LCB0455	2013120	1
LCB0455	2013121	2
LCB0455	2013122	1
LCB0455	2013125	1
LCB0455	2013129	1
LCB0455	2013130	1
LCB0455	2013201	4
LCB0455	2013217	2
LCB0455	2013218	1
LCB0455	2013220	2
LCB0455	2013221	1
LCB0455	2013223	2
LCB0455	2013227	1
LCB0455	2013228	1
LCB0455	2013229	1
LCB0610	2013101	27
LCB0615	2013104	2
LCB0615	2013106	1
LCB0615	2013111	1
LCB0615	2013115	1
LCB0615	2013117	1
LCB0615	2013119	1
LCB0615	2013120	1
LCB0615	2013121	1
LCB0615	2013203	1
LCB0615	2013204	1
LCB0615	2013205	1
LCB0615	2013208	2
LCB0615	2013211	1
LCB0615	2013214	1
LCB0615	2013219	1
LCB0635	2013108	1
LCB0635	2013114	1
LCB0635	2013118	1
LCB0635	2013201	1
LCB0635	2013204	2
LCB0635	2013216	1
LCB0635	2013217	1
LCB1204	2013201	92
LCB1204	2013202	90
LCB1204	2013211	23
LCB1204	2013212	14
LCB1204	2013213	21
LCB1204	2013214	24
LCB1204	2013215	23
LCB1204	2013216	22
LCB1204	2013217	16
LCB1204	2013218	21
LCB1204	2013222	10
LCB1204	2013227	8
LCB1402	2013201	87
LCB1402	2013202	123
LCB1402	2013211	23
LCB1402	2013212	22
LCB1402	2013213	13
LCB1402	2013214	21
LCB1402	2013215	29
LCB1402	2013216	30
LCB1402	2013217	17
LCB1402	2013218	31
LCB1402	2013223	8
LCB1402	2013227	16
LCB1500	2013101	30
LCB2330	2013201	36
LCE0100	2013101	35
LCE0103	2013101	48
LCE0103	2013111	48
LCE0105	2013201	50
LCE0108	2013101	71
LCE0108	2013102	76
LCE0108	2013103	63
LCE0108	2013104	62
LCE0108	2013111	40
LCE0108	2013112	30
LCE0108	2013113	39
LCE0108	2013114	37
LCE0108	2013115	31
LCE0108	2013116	32
LCE0108	2013117	32
LCE0108	2013118	30
LCE0118	2013201	33
LCE0120	2013101	64
LCE0120	2013102	63
LCE0120	2013103	61
LCE0120	2013104	56
LCE0134	2013101	38
LCE0134	2013201	30
LCE0151	2013201	40
LCE0161	2013201	37
LCE0164	2013201	29
LCE0166	2013101	48
LCE0176	2013101	52
LCE0180	2013201	38
LCE0190	2013201	37
LCE0204	2013201	24
LCE0211	2013201	61
LCE0211	2013202	51
LCE0212	2013201	20
LCE0216	2013201	9
LCE0220	2013201	42
LCE0220	2013202	47
LCE0220	2013203	35
LCE0220	2013204	41
LCE0602	2013201	43
LCE0602	2013202	52
LCE0602	2013203	47
LCE0602	2013204	47
LCE0602	2013211	25
LCE0602	2013212	16
LCE0602	2013213	25
LCE0602	2013214	25
LCE0602	2013215	24
LCE0602	2013216	22
LCE0602	2013217	23
LCE0602	2013218	21
LCE0615	2013109	2
LCE0635	2013109	2
LCE0635	2013208	2
LCE1112	2013101	57
LCE1270	2013201	25
LCE2112	2013201	43
LCF0106	2013101	41
LCF0130	2013101	41
LCF0131	2013201	17
LCF0156	2013201	38
LCF0225	2013101	31
LCF0225	2013111	21
LCF0225	2013112	10
LCF0270	2013101	28
LCF0280	2013201	13
LCF0290	2013201	17
LCF0300	2013201	34
LCF0312	2013201	9
LCF0324	2013101	30
LCF0325	2013101	11
LCF0335	2013101	34
LCF0410	2013101	42
LCF0410	2013111	29
LCF0410	2013112	12
LCF0427	2013201	10
LCF0444	2013201	3
LCF0444	2013204	2
LCF0444	2013205	1
LCF0444	2013216	1
LCF0444	2013218	1
LCF0444	2013222	1
LCF0444	2013228	2
LCF0444	2013229	1
LCF0444	2013230	1
LCF0444	2013231	4
LCF0444	2013232	3
LCF0444	2013233	1
LCF0444	2013235	1
LCF0444	2013236	1
LCF0444	2013237	1
LCF0444	2013238	1
LCF0491	2013201	43
LCF0491	2013211	23
LCF0491	2013212	20
LCF0493	2013101	41
LCF0500	2013201	1
LCF0510	2013201	37
LCF0522	2013201	29
LCF0522	2013211	19
LCF0522	2013212	7
LCF0522	2013213	3
LCF0575	2013101	19
LCF0577	2013201	48
LCF0586	2013201	23
LCF0615	2013101	1
LCF0615	2013102	1
LCF0615	2013104	1
LCF0615	2013105	2
LCF0615	2013112	2
LCF0615	2013113	2
LCF0615	2013115	2
LCF0615	2013116	2
LCF0615	2013119	3
LCF0615	2013121	7
LCF0615	2013122	1
LCF0615	2013137	1
LCF0615	2013202	1
LCF0615	2013207	1
LCF0615	2013213	2
LCF0615	2013214	2
LCF0615	2013216	2
LCF0615	2013222	2
LCF0620	2013201	19
LCF0621	2013101	38
LCF0623	2013201	36
LCF0623	2013211	36
LCF0635	2013101	1
LCF0635	2013102	1
LCF0635	2013105	1
LCF0635	2013106	1
LCF0635	2013112	2
LCF0635	2013113	2
LCF0635	2013115	1
LCF0635	2013116	2
LCF0635	2013120	1
LCF0635	2013207	1
LCF0635	2013213	1
LCF0635	2013222	1
LCF0635	2013223	3
LCF0636	2013101	15
LCF0637	2013101	25
LCF0644	2013101	29
LCF0650	2013202	36
LCF0662	2013101	5
LCF0665	2013201	1
LCF0670	2013101	13
LCF0670	2013102	20
LCF0676	2013201	40
LCF0678	2013101	33
LCF0679	2013201	33
LCF0681	2013201	31
LCF0683	2013201	31
LCF0685	2013101	41
LCF0686	2013101	1
LCF0691	2013101	37
LCF0693	2013201	14
LCF0694	2013101	37
LCF0710	2013201	8
LCF0720	2013101	29
LCF1581	2013101	34
LCF1581	2013102	52
LCF1581	2013103	49
LCF1581	2013104	30
LCF1581	2013111	33
LCF1581	2013112	52
LCF1581	2013113	49
LCF1581	2013114	30
LCF1680	2013201	40
LCF1697	2013102	60
LEA0170	2013101	29
LEA0200	2013201	29
LEA0221	2013201	36
LEA0221	2013211	23
LEA0221	2013212	13
LEA0322	2013201	80
LEA0322	2013202	100
LEA0322	2013211	20
LEA0322	2013212	20
LEA0322	2013213	20
LEA0322	2013214	20
LEA0322	2013215	28
LEA0322	2013216	26
LEA0322	2013217	28
LEA0322	2013218	18
LEA0430	2013101	47
LEA0430	2013102	44
LEA0430	2013103	41
LEA0430	2013104	48
LEA0434	2013101	23
LEA0434	2013102	14
LEA0498	2013201	22
LEA0592	2013201	22
LEA0615	2013101	7
LEA0615	2013107	2
LEA0615	2013203	4
LEA0615	2013210	1
LEA0615	2013212	1
LEA0615	2013213	1
LEA0635	2013101	1
LEA0635	2013103	2
LEA0635	2013107	1
LEA0635	2013110	2
LEA0635	2013112	1
LEA0635	2013201	4
LEA0635	2013207	2
LEB0140	2013101	42
LEB0200	2013201	107
LEB0200	2013211	107
LEB0210	2013201	52
LEB0244	2013101	31
LEB0306	2013101	31
LEB0306	2013102	31
LEB0306	2013103	55
LEB0306	2013104	53
LEB0306	2013111	31
LEB0306	2013112	31
LEB0306	2013113	55
LEB0306	2013114	53
LEB0332	2013101	71
LEB0332	2013102	67
LEB0332	2013103	71
LEB0332	2013104	68
LEB0340	2013101	72
LEB0340	2013102	72
LEB0340	2013103	71
LEB0340	2013104	59
LEB0340	2013111	37
LEB0340	2013112	35
LEB0340	2013113	37
LEB0340	2013114	35
LEB0340	2013115	36
LEB0340	2013116	35
LEB0340	2013117	31
LEB0340	2013118	28
LEB0360	2013201	33
LEB0408	2013201	28
LEB0408	2013211	27
LEB0418	2013101	68
LEB0418	2013102	56
LEB0418	2013201	55
LEB0418	2013202	45
LEB0428	2013101	6
LEB0432	2013201	37
LEB0432	2013202	37
LEB0432	2013203	43
LEB0432	2013204	38
LEB0432	2013205	41
LEB0432	2013211	37
LEB0432	2013212	36
LEB0432	2013213	42
LEB0432	2013214	37
LEB0432	2013215	40
LEB0447	2013101	20
LEB0450	2013201	69
LEB0450	2013202	67
LEB0450	2013203	55
LEB0450	2013204	51
LEB0450	2013211	34
LEB0450	2013212	35
LEB0450	2013213	32
LEB0450	2013214	35
LEB0450	2013215	30
LEB0450	2013216	24
LEB0450	2013217	31
LEB0450	2013218	20
LEB0466	2013101	12
LEB0472	2013201	26
LEB0472	2013202	56
LEB0472	2013203	34
LEB0472	2013204	57
LEB0480	2013201	16
LEB0490	2013201	4
LEB0495	2013201	13
LEB0534	2013101	27
LEB0589	2013101	22
LEB0606	2013201	5
LEB0615	2013102	2
LEB0615	2013103	2
LEB0615	2013107	1
LEB0615	2013111	1
LEB0615	2013114	1
LEB0615	2013116	1
LEB0615	2013118	1
LEB0615	2013121	1
LEB0615	2013202	4
LEB0615	2013203	1
LEB0615	2013204	2
LEB0615	2013206	1
LEB0615	2013207	1
LEB0615	2013212	1
LEB0615	2013216	2
LEB0615	2013220	3
LEB0630	2013201	41
LEB0635	2013102	1
LEB0635	2013104	1
LEB0635	2013107	1
LEB0635	2013112	1
LEB0635	2013217	1
LEB1302	2013201	22
LEB1440	2013101	39
LEB1440	2013102	57
LEB1440	2013103	58
LEB1440	2013104	41
LEB1571	2013101	36
LEB1571	2013102	31
LEB1571	2013103	59
LEB1571	2013104	46
LES0101	2013101	79
LES0101	2013180	51
LES0102	2013101	45
LES0106	2013101	30
LES0107	2013101	34
LES0107	2013161	40
LES0107	2013280	41
LES0108	2013101	38
LES0110	2013180	36
LES0111	2013180	38
LES0113	2013101	41
LES0114	2013201	47
LES0114	2013202	22
LES0126	2013101	35
LES0129	2013101	51
LES0129	2013102	45
LES0129	2013103	42
LES0129	2013201	51
LES0129	2013202	50
LES0130	2013201	41
LES0130	2013202	35
LES0135	2013201	26
LES0140	2013201	38
LES0144	2013160	37
LES0149	2013280	8
LES0150	2013101	41
LES0160	2013101	89
LES0170	2013101	39
LES0175	2013180	23
LES0177	2013201	43
LES0180	2013101	87
LES0180	2013102	125
LES0190	2013101	38
LES0195	2013101	38
LES0200	2013201	80
LES0201	2013201	37
LES0202	2013101	85
LES0203	2013201	58
LES0205	2013101	1
LES0205	2013105	1
LES0205	2013106	2
LES0205	2013107	2
LES0205	2013109	1
LES0205	2013111	6
LES0205	2013114	2
LES0205	2013115	2
LES0205	2013118	2
LES0205	2013120	3
LES0205	2013121	5
LES0205	2013124	1
LES0205	2013125	1
LES0205	2013131	1
LES0205	2013132	2
LES0205	2013134	1
LES0205	2013135	5
LES0205	2013139	1
LES0205	2013140	1
LES0205	2013141	1
LES0205	2013218	1
LES0208	2013201	46
LES0209	2013201	39
LES0213	2013101	39
LES0213	2013201	106
LES0213	2013202	109
LES0217	2013180	48
LES0218	2013280	41
LES0226	2013201	24
LES0227	2013201	36
LES0228	2013201	36
LES0237	2013101	40
LES0237	2013201	45
LES0241	2013201	40
LES0248	2013180	25
LES0250	2013180	42
LES0255	2013101	16
LES0261	2013101	33
LES0261	2013201	15
LES0266	2013101	39
LES0268	2013201	35
LES0269	2013201	14
LES0270	2013101	49
LES0301	2013101	43
LES0303	2013180	32
LES0307	2013101	33
LES0308	2013106	3
LES0308	2013120	1
LES0308	2013133	1
LES0308	2013139	1
LES0308	2013201	1
LES0308	2013206	1
LES0308	2013207	2
LES0308	2013208	2
LES0308	2013210	1
LES0308	2013211	6
LES0308	2013215	2
LES0308	2013218	2
LES0308	2013220	3
LES0308	2013221	5
LES0308	2013224	1
LES0308	2013225	1
LES0308	2013231	2
LES0308	2013232	4
LES0308	2013235	7
LES0308	2013238	1
LES0308	2013240	1
LES0310	2013201	39
LES0315	2013101	18
LES0340	2013101	15
LES0340	2013111	15
LES0340	2013201	6
LES0340	2013211	5
LES0342	2013101	19
LES0342	2013111	19
LES0342	2013201	2
LES0342	2013211	2
LES0366	2013201	34
LES0370	2013201	38
LES0416	2013101	4
LES0416	2013201	14
LES0452	2013101	55
LES0453	2013101	24
LES0456	2013101	30
LES0456	2013102	31
LES0458	2013201	45
LES0470	2013201	10
LES0521	2013101	33
LES0556	2013101	35
LES0557	2013201	33
LES0559	2013101	55
LES0560	2013201	46
LES0561	2013201	45
LES0575	2013201	13
LES0575	2013202	16
LES0590	2013101	32
LES0596	2013201	39
LES0611	2013101	56
LES0611	2013180	48
LES0614	2013280	44
LES0615	2013101	2
LES0615	2013106	1
LES0615	2013112	1
LES0615	2013114	1
LES0615	2013116	4
LES0615	2013119	1
LES0615	2013120	1
LES0615	2013121	1
LES0615	2013124	1
LES0615	2013126	4
LES0615	2013129	2
LES0615	2013131	3
LES0615	2013132	5
LES0615	2013134	7
LES0615	2013135	1
LES0615	2013138	3
LES0615	2013139	7
LES0615	2013140	2
LES0615	2013201	3
LES0615	2013203	1
LES0615	2013206	2
LES0615	2013207	1
LES0615	2013208	1
LES0615	2013211	4
LES0615	2013213	1
LES0615	2013214	2
LES0615	2013215	1
LES0615	2013216	3
LES0615	2013217	1
LES0615	2013218	3
LES0615	2013220	3
LES0615	2013225	4
LES0615	2013226	2
LES0615	2013229	2
LES0615	2013231	3
LES0615	2013232	1
LES0615	2013233	1
LES0615	2013234	6
LES0615	2013235	4
LES0615	2013239	8
LES0615	2013241	1
LES0625	2013101	2
LES0625	2013102	3
LES0625	2013103	3
LES0625	2013104	9
LES0625	2013105	2
LES0625	2013106	1
