coddis	codtur	matr
GSA0476	2016110	14
GSA0476	2016111	14
GSA0477	2016210	21
GSA0477	2016211	21
GSA0477	2016220	24
GSA0477	2016221	24
GSA0494	2016110	9
GSA0494	2016111	9
GSA0519	2016110	11
GSA0519	2016111	11
GSA0601	2016210	22
GSA0601	2016211	22
GSA0602	2016210	16
GSA0602	2016211	16
GSA0602	2016220	18
GSA0602	2016221	18
GSA0602	2016230	4
GSA0602	2016231	4
GSA0603	2016110	6
GSA0603	2016111	6
GSA0621	2016110	24
GSA0621	2016111	25
GSA0621	2016130	48
GSA0621	2016131	48
HEP0126	2016101	11
HEP0136	2016101	43
HEP0136	2016111	44
HEP0140	2016101	3
HEP0141	2016201	79
HEP0141	2016202	56
HEP0142	2016101	41
HEP0142	2016102	36
HEP0143	2016101	38
HEP0145	2016101	41
HEP0146	2016201	39
HEP0147	2016201	35
HEP0148	2016101	28
HEP0151	2016101	25
HEP0152	2016101	26
HEP0153	2016201	32
HEP0154	2016101	26
HEP0165	2016201	27
HEP0167	2016101	3
HEP0170	2016101	53
HEP0170	2016102	49
HEP0171	2016201	26
HEP0172	2016201	7
HEP0175	2016101	38
HEP0175	2016102	36
HEP0176	2016101	40
HEP0176	2016102	39
HEP0179	2016201	1
HEP0181	2016101	4
HEP0182	2016201	19
HNT0198	2016101	16
HNT0198	2016201	1
HNT0199	2016101	12
HNT0199	2016202	6
HNT0200	2016101	16
HNT0200	2016201	2
HNT0201	2016101	11
HNT0201	2016201	7
HNT0204	2016101	25
HNT0205	2016201	43
HNT0205	2016202	40
HNT0206	2016101	37
HNT0206	2016102	42
HNT0207	2016201	38
HNT0207	2016202	40
HNT0208	2016201	44
HNT0208	2016202	42
HNT0209	2016201	43
HNT0209	2016202	40
HNT0210	2016101	39
HNT0210	2016102	43
HNT0211	2016101	40
HNT0211	2016102	40
HNT0212	2016201	40
HNT0212	2016202	37
HNT0213	2016201	41
HNT0213	2016202	39
HNT0214	2016201	43
HNT0214	2016202	41
HNT0215	2016201	41
HNT0215	2016202	34
HNT0216	2016201	37
HNT0216	2016202	40
HNT0217	2016101	41
HNT0217	2016102	41
HNT0218	2016101	40
HNT0218	2016102	34
HNT0219	2016201	36
HNT0219	2016202	32
HNT0220	2016101	39
HNT0220	2016102	34
HNT0221	2016201	38
HNT0221	2016202	36
HNT0223	2016101	49
HNT0224	2016101	43
HRB0001	2016101	17
HSA0106	2016201	79
HSA0108	2016201	80
HSA0109	2016101	68
HSA0110	2016201	42
HSA0111	2016101	43
HSA0112	2016201	39
HSA0113	2016101	28
HSA0114	2016101	34
HSA0115	2016201	33
HSA0116	2016101	34
HSA0117	2016101	26
HSA0120	2016101	9
HSA0121	2016101	8
HSA0125	2016201	40
HSA0125	2016202	38
HSA0126	2016201	37
HSA0126	2016202	40
HSA0127	2016201	39
HSM0112	2016201	25
HSM0113	2016101	49
HSM0120	2016101	46
HSM0121	2016101	41
HSM0123	2016201	31
HSM0124	2016101	36
HSM0125	2016201	44
HSM0127	2016101	41
HSM0127	2016102	39
HSM0129	2016201	46
HSM0129	2016202	38
HSM0130	2016101	41
HSM0130	2016102	38
HSM0131	2016201	39
HSM0132	2016201	32
HSM0133	2016101	37
HSM0133	2016102	34
HSM0134	2016101	14
HSP0113	2016201	29
HSP0141	2016101	26
HSP0146	2016101	63
HSP0146	2016102	75
HSP0150	2016101	35
HSP0150	2016102	66
HSP0153	2016201	52
HSP0153	2016202	52
HSP0154	2016101	44
HSP0155	2016101	46
HSP0157	2016201	56
HSP0158	2016101	26
HSP0159	2016101	25
HSP0160	2016101	34
HSP0161	2016101	41
HSP0162	2016101	26
HSP0163	2016201	27
HSP0164	2016201	34
HSP0169	2016101	28
HSP0170	2016101	30
HSP0171	2016101	38
HSP0172	2016101	24
HSP0282	2016101	43
HSP0282	2016102	39
HSP0283	2016101	44
HSP0283	2016102	39
HSP0284	2016201	45
HSP0284	2016202	38
HSP0285	2016101	15
HSP0286	2016201	15
HSP0289	2016201	41
HSP0289	2016202	34
HSP0291	2016101	32
HSP0292	2016201	22
HSP0294	2016201	40
HSP0294	2016202	37
HSP0295	2016201	29
HSP0296	2016201	68
IAU0126	2016101	66
IAU0126	2016102	112
IAU0126	2016201	117
IAU0126	2016202	98
IAU0135	2016101	43
IAU0144	2016101	23
IAU0144	2016102	29
IAU0145	2016101	29
IAU0145	2016102	25
IAU0310	2016101	41
IAU0313	2016201	37
IAU0314	2016101	54
IAU0315	2016201	56
IAU0401	2016201	63
IAU0407	2016101	62
IAU0408	2016201	61
IAU0409	2016101	65
IAU0410	2016201	78
IAU0411	2016101	67
IAU0412	2016201	70
IAU0643	2016101	41
IAU0644	2016201	36
IAU0648	2016201	51
IAU0649	2016101	48
IAU0649	2016102	28
IAU0649	2016103	21
IAU0650	2016201	42
IAU0651	2016101	51
IAU0675	2016201	46
IAU0675	2016202	46
IAU0676	2016101	42
IAU0678	2016101	55
IAU0701	2016101	16
IAU0701	2016201	15
IAU0725	2016101	50
IAU0726	2016201	43
IAU0727	2016101	51
IAU0728	2016201	59
IAU0729	2016101	48
IAU0730	2016201	52
IAU0731	2016101	51
IAU0732	2016201	49
IAU0733	2016101	41
IAU0734	2016201	38
IAU0735	2016101	41
IAU0736	2016201	42
IAU0737	2016101	27
IAU0737	2016102	24
IAU0738	2016201	22
IAU0738	2016202	27
IAU0739	2016101	49
IAU0740	2016201	49
IAU0741	2016101	52
IAU0742	2016201	57
IAU0743	2016101	50
IAU0743	2016102	26
IAU0743	2016103	24
IAU0744	2016201	50
IAU0744	2016202	28
IAU0744	2016203	22
IAU0745	2016201	46
IAU0746	2016101	50
IAU0747	2016101	48
IAU0748	2016201	45
IAU0749	2016101	41
IAU0750	2016201	42
IAU0751	2016101	45
IAU0752	2016201	45
IAU0753	2016101	40
IAU0754	2016201	32
IAU0755	2016101	32
IAU0755	2016102	30
IAU2002	2016201	47
IAU2005	2016201	39
IAU2008	2016201	48
IAU2014	2016201	31
IAU2119	2016201	44
IAU2120	2016101	36
IAU2120	2016102	10
IAU2120	2016201	4
IAU2121	2016101	6
IAU2121	2016201	33
IAU2121	2016202	7
IAU2123	2016101	44
IAU2124	2016201	30
IAU2127	2016201	44
IAU2129	2016101	39
IAU2130	2016201	41
IAU2132	2016101	28
IAU2133	2016201	46
IAU2135	2016101	49
IAU2138	2016101	44
IAU2139	2016201	2
IBM0009	20161P1	6
IBM1005	20162T1	15
IBM1006	2016101	41
IBM1006	20162IB	4
IBM1007	20161P1	2
IBM1007	20162P1	3
IBM1012	2016202	44
IBM1014	2016101	40
IBM1014	2016111	29
IBM1014	20161DP	11
IBM1016	2016201	43
IBM1022	2016201	30
IBM1024	2016201	36
IBM1026	2016101	26
IBM1027	20162T1	54
IBM1028	2016101	49
IBM1029	20161T1	48
IBM1031	20162T1	23
IBM1032	2016201	31
IBM1037	20161T1	4
IBM1038	2016101	37
IBM1042	2016101	47
IBM1044	2016101	36
IBM1044	2016111	19
IBM1044	2016112	17
IBM1045	20161P1	1
IBM1046	2016201	47
IBM1049	20162T1	3
IBM1050	2016101	31
IBM1055	20162T1	21
IBM1061	20161T1	6
IBM1067	20161P1	30
IBM1067	20161T1	30
IBM1072	2016101	15
IBM1072	2016111	15
IBM1072	2016201	17
IBM1072	2016211	17
IBM1080	2016101	61
IBM1081	20162T1	29
IBM1082	2016101	50
IBM1083	20162T1	24
IBM1084	2016101	38
IBM1085	20161T1	32
IBM1086	2016201	40
IBM1088	2016201	48
IBM1090	2016201	31
IBM1092	2016201	33
IBM1094	2016202	55
IBM1096	2016201	49
IBM1098	2016201	8
IBM1099	20161P1	5
IBM1101	20161T1	6
IBM1104	2016201	22
IEB0239	2016101	8
IEB0242	2016101	23
IEB0242	2016102	38
IEB0243	2016101	11
IEB0243	2016102	14
IEB0247	2016101	24
IEB0247	2016201	29
IEB0251	2016101	47
IEB0252	2016201	36
IEB0252	2016202	36
IEB0257	2016101	13
IEB0257	2016102	24
IEB0263	2016101	36
IEB0263	2016201	39
IEB0263	2016202	39
IEB0264	2016101	27
IEB0265	2016101	25
IEB0268	2016101	24
IEE0003	2016101	18
IEE0004	2016202	36
IEE0005	2016101	31
IMT0001	2016105	26
IMT2000	2016101	40
IMT2001	2016201	36
IMT2003	2016104	29
IMT2005	2016201	27
IOB0100	2016101	27
IOB0100	2016102	30
IOB0122	2016201	22
IOB0122	2016202	22
IOB0124	2016101	35
IOB0124	2016102	35
IOB0125	2016101	24
IOB0125	2016102	23
IOB0127	2016201	40
IOB0127	2016202	40
IOB0135	2016201	43
IOB0135	2016202	43
IOB0136	2016101	30
IOB0136	2016102	30
IOB0137	2016101	41
IOB0137	2016102	41
IOB0140	2016101	7
IOB0140	2016102	7
IOB0141	2016101	19
IOB0145	2016101	9
IOB0146	2016101	6
IOB0147	2016101	5
IOB0147	2016102	5
IOB0149	2016101	36
IOB0151	2016101	31
IOB0151	2016102	31
IOB0152	2016201	32
IOB0153	2016101	40
IOB0153	2016102	40
IOB0154	2016101	1
IOB0154	2016102	1
IOB0155	2016201	35
IOB0155	2016202	35
IOB0156	2016101	8
IOB0156	2016102	8
IOB0157	2016101	34
IOB0157	2016102	34
IOB0158	2016201	38
IOB0158	2016202	39
IOB0159	2016101	34
IOB0159	2016102	34
IOB0160	2016101	18
IOB0160	2016102	18
IOB0161	2016201	6
IOB1118	2016201	35
IOB1118	2016202	35
IOB1120	2016201	33
IOF0114	2016201	35
IOF0115	2016101	3
IOF0201	2016101	24
IOF0201	2016102	11
IOF0204	2016201	31
IOF0207	2016201	29
IOF0210	2016101	12
IOF0212	2016201	20
IOF0213	2016101	19
IOF0221	2016101	23
IOF0231	2016201	31
IOF0232	2016101	34
IOF0232	2016102	34
IOF0235	2016101	10
IOF0237	2016201	24
IOF0244	2016101	42
IOF0244	2016102	42
IOF0246	2016201	35
IOF0248	2016201	19
IOF0248	2016202	19
IOF0250	2016201	3
IOF0250	2016202	3
IOF0251	2016101	8
IOF0254	2016101	35
IOF0255	2016101	23
IOF0258	2016201	3
IOF0259	2016101	1
IOF0259	2016102	1
IOF0261	2016201	32
IOF0261	2016202	33
IOF0262	2016101	28
IOF0263	2016201	32
IOF0263	2016202	32
IOF0264	2016101	7
IOF0264	2016102	7
IOF0265	2016101	12
IOF0265	2016102	11
IOF0267	2016201	3
IOF0268	2016201	18
IOF0269	2016201	4
IOF0270	2016201	6
IOF0271	2016201	5
IOF0271	2016202	5
IOF0272	2016201	10
IOF0272	2016202	10
IOF0273	2016201	37
IOF0274	2016101	33
IOF0274	2016102	33
IOF1202	2016201	44
IOF1222	2016201	23
IOF1223	2016101	33
IOF1224	2016101	35
IOF1224	2016201	14
IPN0001	2016101	20
IPN0004	2016201	28
IPN0006	2016101	21
IPN0007	2016201	30
IPN0012	2016101	13
IPN0020	2016201	43
IPN0022	2016201	22
IPN0024	2016101	12
IPN0025	2016201	22
IPN0031	2016201	19
IPN0033	2016101	14
IPN0033	2016201	11
LAN0112	2016101	34
LAN0127	2016101	40
LAN0132	2016201	39
LAN0152	2016201	32
LAN0155	2016201	37
LAN0166	2016101	34
LAN0188	2016101	45
LAN0200	2016101	31
LAN0216	2016101	21
LAN0250	2016101	17
LAN0250	2016201	11
LAN0310	2016201	27
LAN0318	2016101	43
LAN0400	2016201	29
LAN0405	2016101	39
LAN0415	2016101	34
LAN0451	2016201	32
LAN0528	2016201	39
LAN0615	2016101	1
LAN0615	2016102	3
LAN0615	2016104	1
LAN0615	2016106	2
LAN0615	2016109	1
LAN0615	2016110	1
LAN0615	2016112	1
LAN0615	2016114	1
LAN0615	2016115	1
LAN0615	2016117	1
LAN0615	2016118	1
LAN0615	2016201	3
LAN0615	2016202	1
LAN0615	2016203	2
LAN0615	2016210	3
LAN0615	2016211	1
LAN0615	2016212	4
LAN0615	2016214	1
LAN0615	2016215	1
LAN0615	2016217	3
LAN0635	2016102	2
LAN0635	2016103	1
LAN0635	2016105	1
LAN0635	2016108	1
LAN0635	2016110	1
LAN0635	2016112	1
LAN0635	2016115	4
LAN0635	2016116	2
LAN0635	2016117	2
LAN0635	2016203	1
LAN0635	2016209	1
LAN0635	2016210	1
LAN0635	2016212	1
LAN0635	2016214	1
LAN0635	2016215	3
LAN0635	2016217	1
LAN0653	2016101	24
LAN0685	2016101	18
LAN1444	2016101	78
LAN1444	2016102	98
LAN1458	2016201	48
LAN1458	2016202	40
LAN1458	2016203	50
LAN1458	2016204	48
LAN1616	2016101	48
LAN1626	2016201	5
LAN1690	2016101	18
LAN1700	2016201	28
LAN1880	2016201	30
LAN2444	2016101	49
LAN2444	2016102	52
LAN2444	2016103	50
LAN2444	2016104	39
LAN2661	2016201	19
LAN2662	2016101	34
LAN2670	2016201	38
LAN2680	2016201	21
LAN2680	2016202	36
LAN2690	2016201	49
LAN2695	2016101	41
LAN2740	2016201	44
LCB0103	2016101	117
LCB0103	2016102	109
LCB0103	2016111	28
LCB0103	2016112	33
LCB0103	2016113	30
LCB0103	2016114	28
LCB0103	2016115	24
LCB0103	2016116	32
LCB0103	2016117	23
LCB0103	2016118	29
LCB0109	2016101	44
LCB0140	2016101	31
LCB0144	2016201	24
LCB0177	2016101	22
LCB0206	2016201	22
LCB0206	2016202	17
LCB0208	2016201	79
LCB0208	2016202	84
LCB0208	2016203	80
LCB0208	2016204	61
LCB0208	2016211	40
LCB0208	2016212	39
LCB0208	2016213	43
LCB0208	2016214	41
LCB0208	2016215	40
LCB0208	2016216	40
LCB0208	2016217	37
LCB0208	2016218	24
LCB0213	2016101	27
LCB0213	2016111	27
LCB0217	2016101	21
LCB0218	2016101	31
LCB0218	2016111	31
LCB0222	2016201	12
LCB0246	2016101	21
LCB0246	2016111	21
LCB0260	2016201	10
LCB0285	2016101	24
LCB0311	2016101	93
LCB0311	2016102	80
LCB0311	2016111	25
LCB0311	2016112	21
LCB0311	2016113	27
LCB0311	2016114	21
LCB0311	2016115	26
LCB0311	2016116	23
LCB0311	2016117	9
LCB0311	2016118	22
LCB0313	2016201	36
LCB0320	2016201	30
LCB0323	2016101	25
LCB0323	2016111	25
LCB0380	2016201	18
LCB0420	2016101	22
LCB0455	2016101	1
LCB0455	2016107	1
LCB0455	2016116	1
LCB0455	2016118	1
LCB0455	2016120	1
LCB0455	2016121	1
LCB0455	2016205	1
LCB0455	2016214	1
LCB0455	2016215	1
LCB0455	2016216	2
LCB0455	2016217	1
LCB0455	2016218	1
LCB0455	2016219	3
LCB0455	2016220	3
LCB0455	2016221	1
LCB0455	2016222	1
LCB0455	2016223	1
LCB0455	2016224	1
LCB0455	2016225	1
LCB0615	2016101	1
LCB0615	2016102	2
LCB0615	2016105	3
LCB0615	2016106	1
LCB0615	2016107	1
LCB0615	2016108	1
LCB0615	2016112	3
LCB0615	2016113	1
LCB0615	2016115	2
LCB0615	2016117	3
LCB0615	2016202	3
LCB0615	2016205	1
LCB0615	2016206	3
LCB0615	2016211	2
LCB0615	2016212	2
LCB0615	2016218	2
LCB0635	2016102	1
LCB0635	2016103	1
LCB0635	2016105	1
LCB0635	2016202	3
LCB0635	2016205	1
LCB0635	2016208	1
LCB0635	2016211	1
LCB0635	2016212	3
LCB0635	2016213	1
LCB1204	2016201	110
LCB1204	2016202	91
LCB1204	2016211	26
LCB1204	2016212	15
LCB1204	2016213	26
LCB1204	2016214	27
LCB1204	2016215	16
LCB1204	2016216	25
LCB1204	2016217	14
LCB1204	2016218	29
LCB1204	2016222	16
LCB1204	2016227	7
LCB1402	2016201	92
LCB1402	2016202	92
LCB1402	2016211	24
LCB1402	2016212	26
LCB1402	2016213	7
LCB1402	2016214	23
LCB1402	2016215	18
LCB1402	2016216	22
LCB1402	2016217	12
LCB1402	2016218	27
LCB1402	2016223	12
LCB1402	2016227	13
LCB1500	2016101	16
LCB1555	2016101	4
LCE0100	2016101	35
LCE0103	2016101	44
LCE0103	2016111	44
LCE0105	2016201	40
LCE0108	2016101	66
LCE0108	2016102	59
LCE0108	2016103	85
LCE0108	2016104	53
LCE0108	2016111	33
LCE0108	2016112	33
LCE0108	2016113	31
LCE0108	2016114	28
LCE0108	2016115	45
LCE0108	2016116	42
LCE0108	2016117	25
LCE0108	2016118	28
LCE0118	2016201	30
LCE0120	2016101	74
LCE0120	2016102	60
LCE0120	2016103	66
LCE0120	2016104	52
LCE0120	2016201	78
LCE0120	2016202	40
LCE0134	2016101	32
LCE0136	2016201	33
LCE0137	2016101	42
LCE0143	2016101	39
LCE0161	2016201	41
LCE0164	2016201	27
LCE0166	2016101	58
LCE0176	2016101	39
LCE0180	2016201	41
LCE0182	2016201	40
LCE0204	2016201	26
LCE0211	2016101	20
LCE0211	2016102	33
LCE0211	2016103	39
LCE0211	2016104	35
LCE0211	2016201	73
LCE0212	2016201	45
LCE0216	2016101	37
LCE0220	2016101	78
LCE0220	20161AA	73
LCE0220	2016201	52
LCE0220	2016202	54
LCE0220	2016203	35
LCE0220	2016204	49
LCE0602	2016201	50
LCE0602	2016202	38
LCE0602	2016203	58
LCE0602	2016204	62
LCE0602	2016211	27
LCE0602	2016212	23
LCE0602	2016213	19
LCE0602	2016214	19
LCE0602	2016215	28
LCE0602	2016216	29
LCE0602	2016217	32
LCE0602	2016218	30
LCE0615	2016117	1
LCE0615	2016211	1
LCE0615	2016214	2
LCE0615	2016217	1
LCE0635	2016113	1
LCE0635	2016210	1
LCE0635	2016217	1
LCE1112	2016101	55
LCE1270	2016201	55
LCE2112	2016201	48
LCF0106	2016101	38
LCF0130	2016101	38
LCF0131	2016201	21
LCF0156	2016201	39
LCF0224	2016201	6
LCF0225	2016101	39
LCF0225	2016111	22
LCF0225	2016112	17
LCF0270	2016101	37
LCF0280	2016201	24
LCF0290	2016201	2
LCF0300	2016201	39
LCF0312	2016201	8
LCF0324	2016101	29
LCF0325	2016101	5
LCF0335	2016101	44
LCF0410	2016101	26
LCF0410	2016111	23
LCF0410	2016112	5
LCF0427	2016201	13
LCF0445	2016101	25
LCF0491	2016201	45
LCF0491	2016211	22
LCF0491	2016212	23
LCF0493	2016101	55
LCF0510	2016101	10
LCF0510	2016201	27
LCF0522	2016201	37
LCF0522	2016211	22
LCF0522	2016212	15
LCF0575	2016101	6
LCF0577	2016201	31
LCF0586	2016201	32
LCF0590	2016101	39
LCF0615	2016101	1
LCF0615	2016106	1
LCF0615	2016107	1
LCF0615	2016108	1
LCF0615	2016113	1
LCF0615	2016114	3
LCF0615	2016116	2
LCF0615	2016119	1
LCF0615	2016122	2
LCF0615	2016124	5
LCF0615	2016125	1
LCF0615	2016128	1
LCF0615	2016129	1
LCF0615	2016201	3
LCF0615	2016206	1
LCF0615	2016207	1
LCF0615	2016208	1
LCF0615	2016212	1
LCF0615	2016213	1
LCF0615	2016214	3
LCF0615	2016217	1
LCF0615	2016219	4
LCF0615	2016220	2
LCF0615	2016229	3
LCF0620	2016201	11
LCF0621	2016101	28
LCF0622	2016201	20
LCF0623	2016201	42
LCF0623	2016211	42
LCF0635	2016101	1
LCF0635	2016110	1
LCF0635	2016114	1
LCF0635	2016122	1
LCF0635	2016123	1
LCF0635	2016124	4
LCF0635	2016128	1
LCF0635	2016202	1
LCF0635	2016204	1
LCF0635	2016212	2
LCF0635	2016213	4
LCF0635	2016216	1
LCF0635	2016217	1
LCF0635	2016219	1
LCF0635	2016222	1
LCF0636	2016101	6
LCF0637	2016201	27
LCF0644	2016101	24
LCF0650	2016201	42
LCF0662	2016101	3
LCF0665	2016201	2
LCF0670	2016101	8
LCF0670	2016102	18
LCF0676	2016201	38
LCF0678	2016101	17
LCF0679	2016201	27
LCF0681	2016201	28
LCF0683	2016201	22
LCF0685	2016101	30
LCF0691	2016101	28
LCF0693	2016201	25
LCF0694	2016101	32
LCF0699	2016101	6
LCF0710	2016201	13
LCF0720	2016101	47
LCF1581	2016101	41
LCF1581	2016102	51
LCF1581	2016103	55
LCF1581	2016104	52
LCF1581	2016111	42
LCF1581	2016112	51
LCF1581	2016113	55
LCF1581	2016114	52
LCF1680	2016201	27
LCF1697	2016101	59
LEA0170	2016101	31
LEA0200	2016201	30
LEA0221	2016201	25
LEA0221	2016211	25
LEA0322	2016201	102
LEA0322	2016202	106
LEA0322	2016211	28
LEA0322	2016212	25
LEA0322	2016213	22
LEA0322	2016214	27
LEA0322	2016215	27
LEA0322	2016216	28
LEA0322	2016217	24
LEA0322	2016218	27
LEA0430	2016101	51
LEA0430	2016102	49
LEA0430	2016103	48
LEA0430	2016104	49
LEA0498	2016201	35
LEA0592	2016201	56
LEA0615	2016101	1
LEA0615	2016102	2
LEA0615	2016103	1
LEA0615	2016104	2
LEA0615	2016105	1
LEA0615	2016108	2
LEA0615	2016110	1
LEA0615	2016113	1
LEA0615	2016201	2
LEA0615	2016202	1
LEA0615	2016204	1
LEA0615	2016205	2
LEA0615	2016208	2
LEA0615	2016210	2
LEA0615	2016212	2
LEA0635	2016102	1
LEA0635	2016106	1
LEA0635	2016108	1
LEA0635	2016110	2
LEA0635	2016112	1
LEA0635	2016201	1
LEA0635	2016205	1
LEA0635	2016208	1
LEA0635	2016213	1
LEB0140	2016101	41
LEB0200	2016101	48
LEB0200	2016102	61
LEB0200	2016103	78
LEB0200	2016104	36
LEB0200	2016111	48
LEB0200	2016112	61
LEB0200	2016113	78
LEB0200	2016114	36
LEB0210	2016201	35
LEB0244	2016101	37
LEB0244	20161IN	1
LEB0306	2016101	47
LEB0306	2016102	12
LEB0306	2016103	28
LEB0306	2016104	20
LEB0306	2016111	47
LEB0306	2016112	12
LEB0306	2016113	28
LEB0306	2016114	21
LEB0332	2016101	55
LEB0332	2016102	57
LEB0332	2016103	52
LEB0332	2016104	57
LEB0340	2016101	125
LEB0340	2016103	68
LEB0340	2016104	71
LEB0340	2016111	35
LEB0340	2016112	30
LEB0340	2016113	37
LEB0340	2016114	24
LEB0340	2016115	34
LEB0340	2016116	34
LEB0340	2016117	34
LEB0340	2016118	37
LEB0360	2016201	35
LEB0408	2016201	21
LEB0408	2016211	21
LEB0410	2016201	29
LEB0418	2016101	69
LEB0418	2016102	60
LEB0418	2016201	60
LEB0418	2016202	70
LEB0428	2016101	8
LEB0428	2016201	4
LEB0432	2016201	46
LEB0432	2016202	49
LEB0432	2016203	44
LEB0432	2016204	43
LEB0432	2016205	35
LEB0432	2016211	46
LEB0432	2016212	49
LEB0432	2016213	44
LEB0432	2016214	43
LEB0432	2016215	35
LEB0447	2016101	18
LEB0450	2016201	47
LEB0450	2016202	58
LEB0450	2016203	64
LEB0450	2016204	54
LEB0450	2016211	16
LEB0450	2016212	31
LEB0450	2016213	30
LEB0450	2016214	28
LEB0450	2016215	35
LEB0450	2016216	29
LEB0450	2016217	31
LEB0450	2016218	23
LEB0466	2016101	4
LEB0472	2016201	29
LEB0472	2016202	58
LEB0472	2016203	54
LEB0472	2016204	33
LEB0480	2016201	5
LEB0490	2016201	1
LEB0534	2016101	6
LEB0566	2016201	9
LEB0589	2016101	9
LEB0606	2016201	12
LEB0615	2016103	1
LEB0615	2016107	2
LEB0615	2016109	1
LEB0615	2016111	1
LEB0615	2016114	2
LEB0615	2016115	2
LEB0615	2016117	1
LEB0615	2016120	1
LEB0615	2016202	2
LEB0615	2016203	1
LEB0615	2016204	1
LEB0615	2016206	1
LEB0615	2016208	1
LEB0615	2016212	2
LEB0615	2016217	1
LEB0615	2016222	1
LEB0630	2016201	48
LEB0635	2016103	1
LEB0635	2016109	2
LEB0635	2016115	1
LEB0635	2016215	1
LEB1302	2016201	26
LEB1440	2016101	31
LEB1440	2016102	41
LEB1440	2016103	48
LEB1440	2016104	52
LEB1571	2016101	48
LEB1571	2016102	29
LEB1571	2016103	60
LEB1571	2016104	25
LES0101	2016101	79
LES0101	2016180	46
LES0102	2016101	42
LES0106	2016101	40
LES0107	2016101	34
LES0107	2016102	41
LES0107	2016201	35
LES0108	2016101	47
LES0110	2016180	40
LES0111	2016180	44
LES0113	2016101	45
LES0114	2016201	49
LES0114	2016202	25
LES0124	2016201	39
LES0124	2016290	44
LES0126	2016101	41
LES0129	2016101	61
LES0129	2016102	31
LES0129	2016201	61
LES0129	2016202	59
LES0130	2016201	38
LES0135	2016201	14
LES0140	2016201	43
LES0142	2016201	6
LES0144	2016101	30
LES0149	2016201	17
LES0150	2016101	40
LES0160	2016101	36
LES0160	2016102	78
LES0160	2016201	101
LES0160	2016202	100
LES0170	2016101	40
LES0170	20161IN	1
LES0175	2016180	22
LES0177	2016201	41
LES0180	2016101	89
LES0180	2016102	107
LES0190	2016101	41
LES0195	2016101	39
LES0200	2016201	95
LES0201	2016201	37
LES0202	2016101	80
LES0203	2016201	40
LES0205	2016105	2
LES0205	2016106	1
LES0205	2016110	1
LES0205	2016111	1
LES0205	2016115	6
LES0205	2016117	1
LES0205	2016118	1
LES0205	2016119	3
LES0205	2016120	4
LES0205	2016122	2
LES0205	2016126	3
LES0205	2016129	1
LES0205	2016137	1
LES0205	2016140	4
LES0205	2016204	1
LES0205	2016206	1
LES0205	2016209	1
LES0205	2016213	1
LES0205	2016214	1
LES0205	2016219	2
LES0205	2016224	1
LES0205	2016226	1
LES0205	2016238	2
LES0205	2016239	1
LES0208	2016201	62
LES0209	2016201	52
LES0213	2016101	27
LES0213	2016201	93
LES0213	2016202	81
LES0216	2016201	41
LES0216	2016202	45
LES0216	2016203	50
LES0216	2016204	51
LES0217	2016101	45
LES0218	2016201	43
LES0220	2016201	30
LES0226	2016201	40
LES0227	2016201	38
LES0228	2016201	83
LES0237	2016101	49
LES0237	2016201	54
LES0237	2016202	27
LES0241	2016201	48
LES0248	2016180	36
LES0250	2016180	19
LES0261	2016101	33
LES0261	2016201	33
LES0266	2016101	75
LES0268	2016201	41
LES0269	2016201	6
LES0270	2016101	47
LES0301	2016101	45
LES0303	2016180	44
LES0308	2016111	2
LES0308	2016115	3
LES0308	2016120	1
LES0308	2016125	1
LES0308	2016134	1
LES0308	2016137	2
LES0308	2016139	1
LES0308	2016204	2
LES0308	2016205	1
LES0308	2016209	1
LES0308	2016210	1
LES0308	2016214	6
LES0308	2016217	1
LES0308	2016218	3
LES0308	2016219	2
LES0308	2016221	2
LES0308	2016224	1
LES0308	2016225	3
LES0308	2016228	1
LES0308	2016236	1
LES0308	2016239	3
LES0310	2016201	38
LES0311	2016201	12
LES0315	2016101	12
LES0317	2016101	92
LES0318	2016101	39
LES0320	2016101	44
LES0328	2016101	39
LES0340	2016101	13
LES0340	2016111	13
LES0342	2016101	13
LES0342	2016111	13
LES0342	2016201	2
LES0346	2016201	47
LES0352	2016201	55
LES0370	2016201	34
LES0380	2016101	14
LES0385	2016101	29
LES0407	2016201	71
LES0407	2016202	18
LES0407	2016211	71
LES0407	2016213	18
LES0410	2016101	10
LES0416	2016101	2
LES0416	2016201	11
LES0418	2016201	21
LES0443	2016201	39
LES0452	2016101	78
LES0453	2016101	16
LES0456	2016101	91
LES0456	2016201	22
LES0458	2016201	38
LES0465	2016101	17
LES0470	2016201	48
LES0521	2016101	56
LES0556	2016101	90
LES0557	2016201	37
LES0559	2016101	43
LES0560	2016101	50
LES0560	2016201	67
LES0561	2016201	42
LES0575	2016201	29
LES0580	2016201	24
LES0590	2016101	25
LES0596	2016201	46
LES0611	2016101	38
LES0611	2016180	36
LES0614	2016201	45
LES0615	2016101	6
LES0615	2016103	1
LES0615	2016108	2
LES0615	2016111	1
LES0615	2016112	1
LES0615	2016114	2
LES0615	2016116	2
LES0615	2016118	1
LES0615	2016122	3
LES0615	2016127	2
LES0615	2016132	1
LES0615	2016134	2
LES0615	2016139	3
LES0615	2016140	4
LES0615	2016144	1
LES0615	2016145	2
LES0615	2016146	4
LES0615	2016201	4
LES0615	2016202	2
LES0615	2016207	2
LES0615	2016208	1
LES0615	2016209	2
LES0615	2016210	1
LES0615	2016211	4
