coddis	codtur	matr
4323102	2019206	83
4323102	2019207	70
4323102	2019208	78
4323102	2019209	83
4323102	2019210	86
4323102	2019211	87
4323102	2019212	81
4323102	2019290	44
4323201	2019121	72
4323201	2019122	58
4323201	2019131	58
4323201	2019132	41
4323201	2019141	85
4323201	2019142	84
4323201	2019151	87
4323201	2019152	72
4323201	2019161	92
4323201	2019162	77
4323201	2019191	11
4323202	2019221	93
4323202	2019222	81
4323202	2019241	81
4323202	2019242	71
4323202	2019251	76
4323202	2019252	65
4323202	2019261	83
4323202	2019262	62
4323202	2019263	50
4323202	2019264	68
4323202	2019291	8
4323203	2019101	74
4323203	2019102	81
4323203	2019103	77
4323203	2019104	82
4323203	2019105	81
4323203	2019106	85
4323203	2019107	85
4323203	2019108	79
4323203	2019109	74
4323203	2019110	62
4323203	2019111	86
4323203	2019112	79
4323203	2019190	22
4323204	2019201	86
4323204	2019202	80
4323204	2019203	89
4323204	2019204	68
4323204	2019205	75
4323204	2019206	74
4323204	2019207	89
4323204	2019208	69
4323204	2019209	78
4323204	2019290	15
4323301	2019101	15
4323301	2019102	13
4323301	2019103	11
4323301	2019104	14
4323301	2019105	14
4323301	2019106	13
4323301	2019107	12
4323301	2019108	9
4323301	2019109	7
4323301	2019110	14
4323301	2019111	13
4323301	2019112	17
4323303	2019101	21
4323303	2019102	14
4323303	2019103	17
4323303	2019104	16
4323303	2019105	16
4323303	2019106	15
4502400	2019242	75
4604400	2019110	52
4604400	2019210	51
4604500	2019150	25
4604500	2019250	22
4701280	2019201	63
4701381	2019201	73
4701582	2019101	55
4701783	2019101	58
4701784	2019102	3
4701784	2019103	1
4701784	2019104	2
4701784	2019105	4
4701784	2019108	3
4701784	2019110	7
4701784	2019113	1
4701784	2019114	1
4701784	2019115	1
4701784	2019123	1
4701784	2019125	2
4701784	2019129	1
4701784	2019131	11
4701784	2019202	4
4701784	2019205	1
4701784	2019209	2
4701784	2019210	1
4701784	2019211	2
4701784	2019213	1
4701784	2019214	7
4701784	2019219	1
4701784	2019220	1
4701784	2019221	6
4701784	2019230	1
4701885	2019101	1
4701885	2019104	1
4701885	2019107	2
4701885	2019108	10
4701885	2019110	1
4701885	2019111	4
4701885	2019112	1
4701885	2019114	2
4701885	2019119	1
4701885	2019121	3
4701885	2019122	1
4701885	2019124	2
4701885	2019129	2
4701885	2019203	2
4701885	2019204	2
4701885	2019206	1
4701885	2019209	4
4701885	2019210	1
4701885	2019211	1
4701885	2019213	8
4701885	2019214	1
4701885	2019215	1
4701885	2019218	1
4701885	2019220	1
4701885	2019221	5
4701885	2019222	2
4701885	2019225	2
4701885	2019228	1
4701885	2019229	1
4701885	2019231	2
4702893	2019101	2
4702893	2019104	1
4702893	2019108	1
4702893	2019109	7
4702893	2019110	1
4702893	2019112	3
4702893	2019113	1
4702893	2019114	1
4702893	2019118	2
4702893	2019119	2
4702893	2019122	1
4702893	2019123	2
4702893	2019202	3
4702893	2019203	1
4702893	2019209	3
4702893	2019210	1
4702893	2019214	1
4702893	2019221	1
4702893	2019222	3
4702994	2019105	1
4702994	2019107	1
4702994	2019108	4
4702994	2019109	2
4702994	2019114	1
4702994	2019116	2
4702994	2019119	3
4702994	2019120	1
4702994	2019121	2
4702994	2019203	1
4702994	2019204	1
4702994	2019206	2
4702994	2019208	1
4702994	2019209	4
4702994	2019211	1
4702994	2019213	1
4702994	2019218	1
4702994	2019222	1
4702994	2019223	1
4702994	2019224	1
4703291	2019201	11
4703691	2019103	1
4703691	2019107	1
4703691	2019108	1
4703691	2019109	6
4703691	2019121	5
4703691	2019202	4
4703691	2019204	6
4703691	2019213	6
4703691	2019217	10
4703691	2019225	2
4703792	2019104	2
4703792	2019107	5
4703792	2019108	3
4703792	2019110	1
4703792	2019112	1
4703792	2019114	1
4703792	2019116	1
4703792	2019117	1
4703792	2019119	5
4703792	2019206	1
4703792	2019208	1
4703792	2019213	4
4703792	2019218	1
4703792	2019220	1
4705181	2019201	6
4705282	2019101	7
4705291	2019201	29
4800100	2019101	1
4800100	2019201	1
4800100	2019202	1
4800700	2019102	10
4800700	2019103	8
4800700	2019131	6
4800702	2019102	5
4800702	2019103	11
4800702	2019131	11
4800703	2019202	14
4800703	2019203	23
4800703	2019231	12
4800707	2019102	36
4800707	2019103	64
4800707	2019131	10
4801700	2019102	35
4801700	2019103	65
4801700	2019131	13
4801702	2019102	45
4801702	2019103	43
4801702	2019131	40
4801703	2019202	37
4801703	2019203	25
4801703	2019231	58
5801201	20192TU	81
5801202	20191TU	77
5801203	20192TU	77
5801204	20191TU	80
5801205	20191PU	77
5801206	20192TU	76
5801207	20191PU	13
5801207	20192PU	15
5910125	2019204	44
5910127	2019114	14
5910127	2019115	13
5910128	2019204	40
5910129	2019204	27
5910130	2019114	25
5910131	2019104	33
5910136	2019204	28
5910137	2019114	26
5910138	2019204	43
5910142	2019204	12
5910143	2019114	2
5910143	2019214	24
5910149	2019204	26
5910150	2019104	34
5910151	2019104	1
5910151	2019204	39
5910152	2019104	30
5910153	20191EX	33
5910153	2019204	24
5910154	2019104	19
5910155	2019204	35
5910158	2019204	50
5910160	2019104	22
5910166	20191EX	20
5910166	2019204	36
5910168	2019104	15
5910168	2019204	8
5910170	2019104	26
5910171	2019204	32
5910172	2019104	39
5910172	20192EX	8
5910173	2019104	8
5910174	2019214	25
5910174	2019215	25
5910175	2019114	9
5910175	2019115	20
5910177	2019214	18
5910177	2019215	15
5910178	2019101	42
5910179	2019101	46
5910183	20192FM	9
5910186	2019104	29
5910187	2019204	27
5910194	2019104	5
5910195	2019101	9
5910196	2019101	21
5910199	20192FM	23
5910209	2019204	37
5910221	2019104	29
5910224	20192FM	10
5910230	2019204	24
5910233	20192BQ	69
5910233	20192T1	34
5910233	20192T2	35
5910235	2019214	43
5910235	2019215	32
5910235	2019216	34
5910235	20192BQ	65
5910235	20192LQ	41
5910236	2019101	70
5910236	2019104	27
5910236	2019111	35
5910236	2019112	36
5910236	2019113	27
5910238	2019204	19
5910255	2019204	26
5910265	20192LQ	16
5913001	20191FO	30
5920290	2019101	72
5920813	2019201	12
5920816	2019201	13
5920818	2019101	41
5920819	2019101	28
5920820	2019101	44
5920820	2019111	22
5920820	2019112	22
5920821	2019101	44
5920822	2019101	41
5920822	20191T1	21
5920822	20191T2	20
5920823	2019101	46
5920823	2019111	25
5920823	2019112	21
5920824	2019101	44
5920825	2019201	46
5920826	2019201	49
5920827	2019101	51
5920828	2019101	47
5920829	2019201	30
5920829	2019211	30
5920830	2019201	44
5920830	2019211	22
5920830	2019212	22
5920831	2019101	47
5920832	2019211	21
5920832	2019212	22
5920833	2019201	51
5920834	2019101	43
5920834	2019111	43
5920835	2019101	38
5920835	20191T1	19
5920835	20191T2	19
5920836	2019101	54
5920837	2019201	46
5920838	2019201	52
5920838	2019211	53
5920839	2019201	71
5920840	2019201	52
5920841	2019201	53
5920842	2019201	13
5920844	2019101	38
5920844	20191T1	23
5920844	20191T2	15
5920845	2019101	40
5920847	2019211	31
5920848	2019201	44
5920850	2019201	34
5920851	2019201	29
5920851	2019211	29
5920852	2019101	30
5920852	20191T1	25
5920852	20191T2	5
5920853	2019201	28
5920855	2019101	6
5920855	2019201	2
5920857	2019101	10
5920859	2019101	12
5920861	2019201	52
5920862	2019101	4
5920862	2019201	3
5920863	2019111	27
5920864	2019201	9
5920865	2019201	16
5920866	2019111	6
5920868	2019101	9
5920869	2019102	29
5920871	2019101	2
5920871	2019201	4
5920872	2019101	7
5920872	2019201	3
5920873	2019201	27
5920874	2019201	6
5920875	2019201	12
5920877	2019101	8
5920878	2019201	14
5920883	2019201	19
5920885	20192IS	16
5920887	2019101	3
5920887	2019201	6
5920888	2019101	2
5920888	2019201	4
5920889	2019101	1
5920889	2019201	1
5920891	2019101	6
5920892	2019201	3
5920894	2019101	1
5920895	2019101	2
5920895	2019201	2
5920896	2019201	2
5920897	2019101	1
5920899	2019101	2
5920899	2019201	1
5920900	2019201	1
5920903	2019201	1
5920904	2019101	3
5920905	2019201	1
5920907	2019101	9
5920907	2019201	3
5920908	2019101	1
5920908	2019201	10
5920909	2019201	1
5920911	2019101	1
5920911	2019201	1
5920912	2019201	1
5920913	2019101	3
5920914	2019101	1
5920914	2019201	2
5920915	2019201	4
5920916	2019101	1
5920917	2019101	1
5920917	2019201	1
5920918	2019201	1
5920919	2019101	7
5920919	2019201	4
5920920	2019101	21
5920922	2019201	7
5920923	2019101	17
5920925	2019101	1
5920925	2019201	6
5920927	20191IS	30
5920928	2019201	8
5920931	2019101	20
5920932	2019101	3
5920932	2019201	3
5920934	2019101	17
5920934	2019201	5
5920935	2019101	27
5920936	2019111	15
5920936	2019112	11
5920940	2019101	4
5920940	2019201	15
5920943	2019201	7
5920944	2019101	25
5920944	2019201	1
5920946	2019101	33
5920946	2019201	26
5920950	2019101	1
5920950	2019201	12
5920951	2019101	4
5920951	2019201	2
5920952	2019102	61
5920956	2019201	46
5920966	2019101	25
5920967	2019201	48
5920968	2019201	2
5920970	2019101	1
5920970	2019201	1
5920971	2019101	32
5920972	2019101	42
5920973	2019101	3
5920973	2019201	16
5920974	2019201	19
5920975	2019101	36
5920975	20191T1	26
5920975	20191T2	10
5920976	2019101	49
5920978	2019201	40
5920979	2019101	9
5920979	2019202	1
5920980	2019101	2
5920980	2019201	6
5920981	2019201	5
5930123	2019101	46
5930123	2019104	24
5930124	2019201	30
5930125	2019201	63
5930126	2019101	16
5930128	2019101	65
5930129	20192BQ	6
5930130	2019101	17
5930134	2019101	29
5930136	2019101	16
5930137	2019201	11
5930140	2019201	17
5930145	2019201	19
5930147	2019101	11
5930149	2019201	13
5930150	2019101	9
5930151	2019101	37
5930152	2019201	21
5930153	2019101	19
5930154	2019101	3
5930154	2019201	1
5930155	2019101	2
5930155	2019201	3
5930156	2019101	1
5930157	2019201	1
5930158	2019101	5
5930158	2019201	7
5930159	2019101	1
5930159	2019201	5
5930160	2019101	3
5930160	2019201	2
5930161	2019201	1
5930162	2019101	3
5930162	2019201	4
5930163	2019101	1
5930163	2019201	2
5930164	2019101	2
5930165	2019101	3
5930165	2019201	2
5930166	2019101	4
5930166	2019201	4
5930167	2019101	1
5930167	2019201	7
5930168	2019101	2
5930169	2019201	2
5930170	2019101	2
5930170	2019201	1
5930171	2019201	1
5930174	2019101	1
5930174	2019201	24
5930175	2019201	4
5930176	2019101	4
5930177	2019101	2
5930177	2019201	3
5930178	2019101	2
5930178	2019201	2
5930179	2019201	1
5930180	2019101	1
5930181	2019201	1
5930182	2019101	10
5930182	2019201	7
5930183	2019111	29
5930183	2019112	19
5930184	2019111	25
5930184	20191LQ	25
5930184	20192B1	12
5930184	20192B2	12
5930185	2019201	15
5930189	2019101	3
5930192	2019201	5
5930217	20191B1	31
5930217	20191B2	28
5930217	20191L1	28
5930217	20191L2	16
5930225	20191B1	31
5930225	20191B2	28
5930225	20192BQ	16
5930225	20192LQ	16
5930226	2019101	14
5930227	2019101	12
5930228	2019201	11
5930230	2019104	23
5930230	2019105	22
5930230	2019114	24
5930230	2019115	22
5930231	20191BQ	60
5930231	20191LQ	49
5930232	2019101	60
5930233	2019111	30
5930233	2019112	20
5930236	2019211	26
5930236	2019212	19
5930252	20192BQ	64
5930300	20191BQ	46
5930300	20192LQ	34
5930307	20191BQ	35
5930307	20192LQ	52
5930308	20191LQ	45
5930308	20192BQ	12
5930323	2019101	40
5930324	2019101	20
5930338	2019201	39
5930339	2019211	20
5930339	2019212	20
5930343	20191BQ	23
5930343	20192LQ	42
5930346	20191BQ	64
5930346	20192LQ	45
5930347	20191LQ	27
5930347	20192BQ	48
5930376	20192BQ	56
5930565	20192BQ	7
5930637	20191BQ	6
5930638	20191BQ	7
5930647	2019101	12
5930647	2019201	48
5930657	2019101	19
5930659	2019201	6
5930662	2019101	3
5930662	2019201	1
5930663	2019101	1
5930663	2019201	2
5930664	2019101	4
5930664	2019201	1
5930667	2019201	32
5930669	2019202	5
5930670	2019101	10
5930674	2019111	2
5930677	2019201	1
5930682	2019201	2
5930683	2019201	7
5930684	2019201	2
5930685	2019201	4
5930688	2019201	4
5930689	2019101	10
5930690	2019201	10
5930694	20192BQ	35
5930695	20192BQ	2
5930696	20192BQ	20
5930697	20191B1	29
5930697	20191B2	23
5930697	20191BQ	51
5930697	20191L1	14
5930697	20191L2	13
5930697	20191LQ	26
5930698	20192BQ	50
5930698	20192LQ	35
5930699	2019101	15
5930700	20192BQ	13
5930701	2019111	16
5930702	2019201	51
5930704	2019101	4
5930705	20192BQ	4
5931010	2019204	38
5931011	20192LQ	38
5931013	2019104	18
5931014	2019214	12
5931017	2019204	16
5931019	2019214	14
5931021	2019104	4
5931022	2019214	23
5931028	2019204	37
5931028	2019205	1
5931030	2019104	13
5931032	2019104	13
5931033	2019204	12
5931038	2019204	30
5931039	2019104	46
5931040	20192BQ	36
5931043	2019104	17
5931050	2019204	17
5931055	2019204	4
5931056	2019104	40
5931057	2019101	42
5931058	20192LQ	5
5931064	2019111	25
5931065	2019104	16
5931066	20192L2	9
5931066	20192LQ	8
5940006	2019101	1
5940006	2019201	44
5940007	2019201	39
5940017	2019201	40
5940045	2019201	10
5940049	2019101	37
5940057	2019201	14
5940058	2019101	2
5940068	2019211	2
5940078	2019111	8
5940079	2019201	4
5940094	2019101	4
5940094	2019201	7
5940095	2019111	2
5940095	2019211	14
5940098	2019101	7
5940098	2019201	9
5940099	2019101	14
5940116	2019201	39
5940140	2019101	41
5940142	2019201	11
5940143	2019101	8
5940144	2019201	8
5940147	2019101	42
5940148	2019101	33
5940149	2019201	18
5940150	2019101	40
5940151	2019101	29
5940152	2019102	43
5940153	2019202	40
5940162	2019201	22
5940162	20192EX	10
5940164	20191MU	8
5940185	2019101	8
5940187	2019201	8
5940188	2019201	30
5940190	2019101	6
5940191	2019201	5
5940195	2019101	2
5940196	2019201	2
5940216	2019101	6
5940217	2019201	6
5940221	2019201	26
5940308	2019101	44
5940309	2019101	38
5940311	2019201	39
5940317	2019101	31
5940318	2019201	39
5940320	2019201	42
5940413	2019201	46
5940414	2019101	44
5940511	2019101	43
5940604	2019101	44
5940609	2019201	10
5940621	2019101	45
5940622	2019101	48
5940623	2019101	43
5940624	2019101	44
5940625	2019101	42
5940626	2019101	57
5940627	2019101	45
5940628	2019101	44
5940631	2019201	42
5940631	2019211	22
5940631	2019212	20
5940632	2019201	42
5940633	2019201	40
5940634	2019101	53
5940634	2019201	48
5940635	2019101	41
5940636	2019101	33
5940637	2019101	40
5940638	2019201	44
5940639	2019202	45
5940640	2019201	40
5940641	2019201	43
5940642	2019201	38
5940643	2019201	44
5940644	2019201	42
5940668	2019101	9
5940668	2019201	17
5940669	2019101	21
5940670	2019201	42
5940671	2019101	5
5940671	2019201	11
5940672	20191IS	4
5940673	2019201	3
5940680	2019101	50
5940694	2019101	6
5940696	2019101	3
5940720	2019201	5
5940722	2019201	3
5940726	2019101	6
5940727	2019101	4
5940729	2019101	3
5940730	2019101	5
5940731	2019101	5
5940732	2019101	5
5940737	2019101	3
5940737	2019102	2
5940738	2019201	6
5940739	2019201	2
5940741	2019201	3
5940742	2019201	4
5940743	2019201	2
5940744	2019201	4
5940748	2019101	3
5940751	2019101	6
5940752	2019101	3
5940754	2019101	3
5940756	2019101	35
5940758	2019101	6
5940759	2019201	3
5940762	2019201	7
5940763	2019201	3
5940765	2019201	3
5940768	2019101	7
5940768	2019201	29
5940769	2019201	38
5940770	2019101	39
5940771	2019201	38
5940772	2019101	39
5940773	20191TA	40
5940773	20191TB	43
5940913	2019201	2
5940913	2019202	2
5940914	2019201	2
5940917	2019201	13
5940918	2019201	5
5940921	2019201	9
5940922	2019201	4
5940925	2019201	40
5950106	20191BQ	87
5950106	20191FM	56
5950106	20191LQ	67
5950106	20192CC	57
5950122	2019101	64
5950122	2019205	82
5950165	20191FM	49
5950165	20191LQ	72
5950165	20192BQ	69
5950202	20191IB	31
5950202	20192BQ	68
5950202	20192FM	30
5950202	20192LQ	77
5950229	2019104	28
5950253	2019101	54
5950253	2019105	73
5950253	20192EX	39
5950254	2019201	50
5950254	2019205	93
5950256	2019104	45
5950257	2019104	44
5950307	20191BQ	41
5950307	20191FM	50
5950307	20192IB	61
5952001	2019101	57
5952002	2019201	71
5952003	2019101	59
5952004	20191IB	41
5952005	2019101	17
5952006	20192MA	49
5952007	2019201	32
5952008	2019201	40
5952009	2019101	26
5952010	2019101	53
5952011	2019201	44
5952012	2019101	50
5952013	2019101	46
5952014	2019201	31
5952015	2019201	13
5952016	2019101	15
5952017	2019101	6
5952017	2019201	23
5952020	2019101	10
5952021	2019201	6
5952022	2019101	42
5952029	2019201	5
5952035	2019101	60
5952035	20191CC	20
5952036	20192CC	52
5952036	20192MA	82
5954000	2019101	35
5954001	2019101	47
5954001	20192BQ	7
5954002	2019101	19
5954003	2019101	42
5954004	2019101	21
5954005	2019101	20
5954006	20192CC	29
5954007	20192CC	22
5954008	20192CC	48
5955012	2019201	30
5955013	2019101	32
5955014	2019201	27
5955015	2019201	38
5955016	2019201	31
5955017	2019201	19
5955024	2019201	38
5955025	2019201	29
5955026	2019101	32
5955027	2019201	26
5955028	2019101	34
5955029	2019101	32
5955030	2019101	54
5955031	2019101	23
5955032	2019260	42
5955033	2019101	20
5960120	20191IS	26
5960124	2019111	32
5960125	2019201	32
5961002	2019104	52
5961004	2019204	53
5961007	2019104	51
5961009	2019204	47
5961010	2019204	49
5961012	2019104	46
5961017	2019104	43
5961020	2019204	45
5961021	2019104	45
5961022	2019104	46
5961024	2019104	49
5961026	2019104	45
5961038	2019201	17
5961043	2019204	26
5961048	20192IS	27
5961078	2019105	14
5961078	2019106	29
5961079	2019204	41
5961080	2019104	31
5961080	2019114	15
5961080	2019115	8
5961080	2019116	8
5961081	2019204	31
5961081	2019214	17
5961081	2019215	7
5961081	2019216	7
5961082	2019204	45
5961084	2019204	45
5961085	2019104	51
5961088	2019204	53
5961089	2019204	35
5961090	2019204	51
5961095	2019204	35
5961103	2019104	48
5961117	2019104	7
5961119	20191CB	33
5961119	20191LQ	41
5961120	20191CB	37
5961120	20191LQ	27
5961123	20191CB	24
5961123	20191MU	6
5961123	20192EE	50
5961123	20192LQ	48
5961123	20192P1	22
5961123	20192P2	37
5961124	2019104	52
5961125	2019204	47
5961126	2019204	40
5961127	2019204	51
5961128	2019204	46
5961129	2019104	31
5961130	2019204	40
5961132	2019104	43
5961135	20191IS	30
5961136	2019104	17
5961139	2019204	45
5961140	2019104	32
5961142	2019104	43
5961143	2019204	40
5961144	2019104	41
5961145	2019204	9
5961146	2019104	30
5961147	20192IS	22
5961152	20192LQ	30
5961154	20192L2	24
5961154	20192LQ	4
5961165	20192DB	75
5961166	20192CB	31
5961166	20192LQ	30
5961170	2019104	48
5961174	2019104	32
5961175	2019204	26
5961176	2019104	30
5961177	2019204	17
5962013	2019204	25
5962021	2019104	43
5962027	2019204	33
5962028	2019204	38
5962038	2019104	41
5962050	2019104	9
5962066	2019204	32
5962079	2019104	13
5962080	2019104	4
5962080	2019204	12
5962081	2019104	23
5962090	2019104	11
5962100	2019104	31
5962101	2019104	32
5962102	2019204	27
5962103	2019104	36
5962104	2019104	39
5962105	2019204	45
5962106	2019204	53
5962107	2019104	9
5962108	2019104	11
5962112	2019104	30
5962113	2019204	12
5962114	2019104	5
5962116	2019204	11
5962118	2019204	34
5962119	2019104	30
5962120	2019104	32
5962121	2019204	28
5962122	2019104	15
5962122	2019204	28
5962123	2019104	45
5962124	2019204	24
5962125	2019104	17
5962126	2019104	6
5962127	2019204	1
5962128	2019204	21
5962130	2019204	4
5970002	20191S1	10
5970002	20191S2	8
5970003	20192S1	9
5970003	20192S2	10
5970006	2019101	17
5970276	20191RB	2
5970277	20192RB	2
5970278	20191AM	1
5970278	20191GC	3
5970278	20191RB	1
5970279	20191RB	1
5970279	20192AM	1
5970279	20192CB	1
5970279	20192GC	5
5970310	2019101	11
5970311	2019201	12
5970322	2019101	33
5970323	2019201	30
5970388	2019201	9
5970389	2019101	28
5970390	2019201	17
5970398	2019201	22
5970402	20191YP	2
5970403	20192YU	3
5970406	2019101	3
5970407	2019211	3
5970416	2019101	1
5970417	2019201	3
5970423	20192YP	1
5970430	2019101	25
5970431	2019201	30
5970432	2019101	34
5970433	2019201	33
5970434	2019101	6
5970435	2019201	5
5970436	2019101	1
5970437	2019201	2
5970442	2019101	12
5970443	2019201	7
5970454	2019101	3
5970455	2019201	4
5970456	2019101	2
5970458	2019101	1
5970458	2019201	2
5970459	2019201	1
5970460	2019101	3
5970461	2019201	3
5970465	2019101	2
5970471	20191AM	5
5970471	20191C1	3
5970471	20191E1	1
5970471	20191FA	3
5970471	20191FE	2
5970471	20191GC	1
5970471	20191S1	1
5970471	20191S2	2
5970471	20191S4	1
5970472	20192A1	5
5970472	20192A2	3
5970472	20192C1	3
5970472	20192C2	2
5970472	20192E1	1
5970472	20192E2	1
5970472	20192F1	3
5970472	20192F2	3
5970472	20192FE	3
5970472	20192GC	2
5970472	20192S1	1
5970472	20192S3	2
5970472	20192S4	1
5970473	20191AM	5
5970473	20191C1	2
