coddis	codtur	matr
FLH0642	2017106	1
FLH0642	2017107	1
FLH0642	2017108	4
FLH0642	2017109	1
FLH0642	2017110	1
FLH0642	2017111	1
FLH0642	2017112	1
FLH0642	2017113	1
FLH0642	2017114	1
FLH0642	2017115	1
FLH0642	2017116	1
FLH0642	2017201	5
FLH0642	2017202	1
FLH0642	2017203	1
FLH0642	2017204	1
FLH0642	2017205	1
FLH0642	2017206	2
FLH0642	2017207	1
FLH0642	2017208	3
FLH0642	2017209	2
FLH0642	2017210	2
FLH0642	2017211	1
FLH0642	2017212	2
FLH0642	2017213	1
FLH0642	2017214	1
FLH0642	2017215	2
FLH0642	2017216	1
FLH0642	2017217	1
FLH0642	2017218	2
FLH0642	2017219	1
FLH0642	2017220	1
FLH0642	2017221	1
FLH0642	2017222	1
FLH0642	2017223	1
FLH0643	2017101	51
FLH0643	2017102	48
FLH0643	2017103	50
FLH0643	2017104	47
FLH0643	2017105	52
FLH0643	2017106	49
FLH0644	2017201	98
FLH0644	2017202	94
FLH0644	2017203	48
FLH0644	2017204	23
FLH0647	2017201	22
FLH0649	2017201	63
FLH0649	2017202	47
FLH0649	2017203	48
FLH0649	2017204	43
FLH0649	2017205	68
FLH0649	2017206	47
FLH0697	2017202	87
FLH0702	20171DI	36
FLH0702	20171NO	34
FLH0703	20172DI	39
FLH0703	20172NO	44
FLL0117	2017101	29
FLL0117	2017102	21
FLL0117	2017121	15
FLL0117	2017124	18
FLL0130	2017103	55
FLL0130	2017104	51
FLL0190	2017204	31
FLL0215	2017103	54
FLL0215	2017104	25
FLL0319	2017103	45
FLL0319	2017104	35
FLL0338	2017203	23
FLL0338	2017204	26
FLL0433	2017101	61
FLL0433	2017102	60
FLL0433	2017103	58
FLL0433	2017104	58
FLL0433	2017111	62
FLL0433	2017112	59
FLL0433	2017113	62
FLL0433	2017114	55
FLL0433	2017121	64
FLL0433	2017122	63
FLL0433	2017123	57
FLL0433	2017124	51
FLL0433	2017131	66
FLL0433	2017132	59
FLL0433	2017133	57
FLL0433	2017134	59
FLL0434	2017201	36
FLL0434	2017202	47
FLL0434	2017203	52
FLL0434	2017204	51
FLL0434	2017211	51
FLL0434	2017212	54
FLL0434	2017213	46
FLL0434	2017214	31
FLL0434	2017221	48
FLL0434	2017222	49
FLL0434	2017223	46
FLL0434	2017224	47
FLL0434	2017231	47
FLL0434	2017232	51
FLL0434	2017233	51
FLL0434	2017234	55
FLL0434	2017244	53
FLL0435	2017203	61
FLL0435	2017204	56
FLL0436	2017201	41
FLL0436	2017202	36
FLL0437	2017203	71
FLL0437	2017204	61
FLL0439	2017101	41
FLL0439	2017102	37
FLL0440	2017103	36
FLL0440	2017104	47
FLL0443	2017201	32
FLL0443	2017202	37
FLL0444	2017203	48
FLL0444	2017204	50
FLL0493	2017101	39
FLL0493	2017102	31
FLL0494	2017203	38
FLL0494	2017204	27
FLL1000	2017204	40
FLL1001	2017201	16
FLL1001	2017204	19
FLL1004	2017104	22
FLL1008	2017101	10
FLL1008	2017102	14
FLL1019	2017101	49
FLL1019	2017102	53
FLL1021	2017201	42
FLL1021	2017202	38
FLL1023	2017102	26
FLL1024	2017101	88
FLL1024	2017102	88
FLL1024	2017103	89
FLL1024	2017104	94
FLL1024	2017105	86
FLL1024	2017106	1
FLL1024	2017201	98
FLL1024	2017202	94
FLL1024	2017203	94
FLL1024	2017204	92
FLL1024	2017205	95
FLL1024	2017206	27
FLM0165	2017101	29
FLM0165	2017102	43
FLM0176	2017101	26
FLM0188	2017201	16
FLM0188	2017204	22
FLM0199	2017102	14
FLM0206	2017101	56
FLM0206	2017102	54
FLM0206	2017104	43
FLM0206	2017111	53
FLM0259	2017201	16
FLM0259	2017202	21
FLM0262	2017203	42
FLM0262	2017204	36
FLM0262	2017214	29
FLM0263	2017101	32
FLM0263	2017102	29
FLM0263	2017111	28
FLM0263	2017112	28
FLM0264	2017201	28
FLM0264	2017202	31
FLM0264	2017211	23
FLM0264	2017212	30
FLM0265	2017103	13
FLM0265	2017104	32
FLM0265	2017113	29
FLM0265	2017114	23
FLM0268	2017104	15
FLM0281	2017201	23
FLM0281	2017202	24
FLM0282	2017101	24
FLM0282	2017102	24
FLM0283	2017101	67
FLM0283	2017102	60
FLM0284	2017101	20
FLM0284	2017104	10
FLM0286	2017203	30
FLM0286	2017204	24
FLM0288	2017201	59
FLM0288	2017202	60
FLM0291	2017101	16
FLM0291	2017104	5
FLM0291	2017203	13
FLM0291	2017204	6
FLM0292	2017103	24
FLM0292	2017104	24
FLM0299	2017202	13
FLM0300	2017101	47
FLM0300	2017102	54
FLM0301	2017201	31
FLM0301	2017202	46
FLM0302	2017103	25
FLM0302	2017104	29
FLM0303	2017203	27
FLM0303	2017204	30
FLM0304	2017201	25
FLM0304	2017202	23
FLM0305	2017101	22
FLM0305	2017102	28
FLM0310	2017101	21
FLM0310	2017102	28
FLM0311	2017203	6
FLM0311	2017204	7
FLM0314	2017101	1
FLM0314	2017103	1
FLM0314	2017105	2
FLM0314	2017107	1
FLM0314	2017109	1
FLM0314	2017111	2
FLM0314	2017113	2
FLM0314	2017115	1
FLM0314	2017117	2
FLM0314	2017119	1
FLM0314	2017121	1
FLM0314	2017123	2
FLM0314	2017125	1
FLM0314	2017127	1
FLM0314	2017129	1
FLM0314	2017131	5
FLM0314	2017133	1
FLM0314	2017135	1
FLM0314	2017137	2
FLM0314	2017141	1
FLM0314	2017201	1
FLM0314	2017203	2
FLM0314	2017205	4
FLM0314	2017207	1
FLM0314	2017209	1
FLM0314	2017211	1
FLM0314	2017213	1
FLM0314	2017215	1
FLM0314	2017217	1
FLM0314	2017219	2
FLM0314	2017221	1
FLM0314	2017223	1
FLM0315	2017102	1
FLM0315	2017106	1
FLM0315	2017110	1
FLM0315	2017114	1
FLM0315	2017116	2
FLM0315	2017118	1
FLM0315	2017202	1
FLM0315	2017204	1
FLM0315	2017206	1
FLM0315	2017208	1
FLM0315	2017210	2
FLM0315	2017212	1
FLM0315	2017216	2
FLM0315	2017218	1
FLM0315	2017220	1
FLM0315	2017222	1
FLM0315	2017224	1
FLM0315	2017226	5
FLM0315	2017228	2
FLM0315	2017230	2
FLM0315	2017232	1
FLM0315	2017234	1
FLM0315	2017236	1
FLM0410	2017103	28
FLM0410	2017104	15
FLM0411	2017203	27
FLM0411	2017204	12
FLM0492	2017101	38
FLM0492	2017102	31
FLM0493	2017101	37
FLM0493	2017102	21
FLM0496	2017201	23
FLM0496	2017202	22
FLM0501	2017201	27
FLM0503	2017203	20
FLM0504	2017202	29
FLM0508	2017101	37
FLM0508	2017102	32
FLM0516	2017203	43
FLM0516	2017204	51
FLM0517	2017103	28
FLM0517	2017104	33
FLM0518	2017101	38
FLM0518	2017102	51
FLM0520	2017101	28
FLM0520	2017102	30
FLM0520	2017111	27
FLM0520	2017112	26
FLM0521	2017202	37
FLM0522	2017101	15
FLM0522	2017102	27
FLM0523	2017103	17
FLM0523	2017104	44
FLM0524	2017201	44
FLM0524	2017202	46
FLM0525	2017201	42
FLM0525	2017202	33
FLM0526	2017101	60
FLM0526	2017102	53
FLM0527	2017203	47
FLM0527	2017204	27
FLM0543	2017103	57
FLM0543	2017104	61
FLM0544	2017201	44
FLM0544	2017202	52
FLM0569	2017203	12
FLM0569	2017204	7
FLM0574	2017103	23
FLM0574	2017104	18
FLM0575	2017103	56
FLM0575	2017104	20
FLM0576	2017201	51
FLM0576	2017202	32
FLM0577	2017101	14
FLM0577	2017102	20
FLM0578	2017201	29
FLM0578	2017202	32
FLM0580	2017203	41
FLM0580	2017204	50
FLM0582	2017101	45
FLM0582	2017102	41
FLM0582	2017204	24
FLM0583	2017103	34
FLM0583	2017104	35
FLM0584	2017203	49
FLM0584	2017204	62
FLM0585	2017201	17
FLM0585	2017202	18
FLM0586	2017203	24
FLM0586	2017204	20
FLM0587	2017101	19
FLM0587	2017102	12
FLM0588	2017201	52
FLM0588	2017202	58
FLM0589	2017203	54
FLM0589	2017204	58
FLM0590	2017103	50
FLM0590	2017104	59
FLM0594	2017103	14
FLM0594	2017104	7
FLM0613	2017101	14
FLM0613	2017102	13
FLM0614	2017101	12
FLM0614	2017102	12
FLM0616	2017203	23
FLM0617	2017201	24
FLM0617	2017204	12
FLM0621	2017103	44
FLM0621	2017104	31
FLM0622	2017201	41
FLM0622	2017202	29
FLM0623	2017201	39
FLM0624	2017101	45
FLM0624	2017102	42
FLM0628	2017101	27
FLM0628	2017104	32
FLM0629	2017201	43
FLM0629	2017202	51
FLM0630	2017103	43
FLM0630	2017104	31
FLM0631	2017101	40
FLM0631	2017102	40
FLM0632	2017101	16
FLM0632	2017102	6
FLM0632	2017204	17
FLM0635	2017101	46
FLM0640	2017102	28
FLM0640	2017103	7
FLM0652	2017101	11
FLM0652	2017104	8
FLM0653	2017150	5
FLM0661	2017103	19
FLM0661	2017104	17
FLM0666	2017101	8
FLM0666	2017102	7
FLM0667	2017103	17
FLM0667	2017104	12
FLM0668	2017201	13
FLM0668	2017202	6
FLM0669	2017201	11
FLM0669	2017202	32
FLM0670	2017101	18
FLM0670	2017102	37
FLM0671	2017201	14
FLM0671	2017202	34
FLM0672	2017103	13
FLM0672	2017104	16
FLM0673	2017203	11
FLM0673	2017204	13
FLM0676	2017203	13
FLM0676	2017204	15
FLM0677	2017101	40
FLM0677	2017102	44
FLM0680	2017201	11
FLM0680	2017202	6
FLM0683	2017201	12
FLM0683	2017202	5
FLM0699	2017101	14
FLM0699	2017104	17
FLM1000	2017103	29
FLM1000	2017104	25
FLM1001	2017101	28
FLM1001	2017102	24
FLM1002	2017201	25
FLM1002	2017202	23
FLM1003	2017203	25
FLM1003	2017204	29
FLM1004	2017203	18
FLM1004	2017204	16
FLM1005	2017201	25
FLM1005	2017202	19
FLM1006	2017101	7
FLM1006	2017102	6
FLM1007	2017103	6
FLM1007	2017104	6
FLM1130	2017103	24
FLM1130	2017104	24
FLM1130	2017113	23
FLM1130	2017114	23
FLM1131	2017203	19
FLM1131	2017204	26
FLM1131	2017213	24
FLM1131	2017214	17
FLM1132	2017101	39
FLM1132	2017102	27
FLM1133	2017201	28
FLM1133	2017202	19
FLM1133	2017212	8
FLM1134	2017103	21
FLM1134	2017104	28
FLM1135	2017203	26
FLM1135	2017204	22
FLM1136	2017103	23
FLM1136	2017104	23
FLM1138	2017203	35
FLM1138	2017204	42
FLM1139	2017203	28
FLM1139	2017204	29
FLM1140	2017203	20
FLM1140	2017204	25
FLM1141	2017103	18
FLM1141	2017104	23
FLM1142	2017203	23
FLM1142	2017204	28
FLM1150	2017103	33
FLM1150	2017104	41
FLM1151	2017203	15
FLM1151	2017204	34
FLM1152	2017101	24
FLM1152	2017102	30
FLM1153	2017201	16
FLM1153	2017202	29
FLM1154	2017103	13
FLM1154	2017104	17
FLM1155	2017203	19
FLM1155	2017204	20
FLM1156	2017101	21
FLM1156	2017102	17
FLO0133	2017102	30
FLO0134	2017202	23
FLO0140	2017102	74
FLO0147	2017104	26
FLO0147	2017204	28
FLO0148	2017204	9
FLO0149	2017202	79
FLO0175	2017103	27
FLO0176	2017203	19
FLO0177	2017103	62
FLO0178	2017203	54
FLO0187	2017102	53
FLO0187	2017104	64
FLO0188	2017202	52
FLO0188	2017204	50
FLO0193	2017101	45
FLO0193	2017102	53
FLO0194	2017201	24
FLO0194	2017202	36
FLO0233	2017104	19
FLO0234	2017204	17
FLO0235	2017101	43
FLO0235	2017102	46
FLO0236	2017201	40
FLO0236	2017202	30
FLO0237	2017101	50
FLO0237	2017104	50
FLO0238	2017201	47
FLO0238	2017204	47
FLO0243	2017102	4
FLO0245	2017102	33
FLO0246	2017202	23
FLO0257	2017104	5
FLO0258	2017204	4
FLO0259	2017102	3
FLO0260	2017202	7
FLO0265	2017104	6
FLO0266	2017204	8
FLO0267	2017102	23
FLO0268	2017202	11
FLO0273	2017101	8
FLO0274	2017201	6
FLO0275	2017103	28
FLO0276	2017203	14
FLO0283	2017104	14
FLO0284	2017204	18
FLO0293	2017103	23
FLO0293	2017104	30
FLO0294	2017203	19
FLO0294	2017204	24
FLO0315	2017101	22
FLO0315	2017204	22
FLO0316	2017104	4
FLO0316	2017201	9
FLO0327	2017102	2
FLO0328	2017202	4
FLO0333	2017102	10
FLO0334	2017202	9
FLO0335	2017102	7
FLO0335	2017103	38
FLO0336	2017202	6
FLO0336	2017203	37
FLO0343	2017104	2
FLO0344	2017202	2
FLO0363	2017104	6
FLO0364	2017204	5
FLO0365	2017102	6
FLO0366	2017202	7
FLO0373	2017103	4
FLO0374	2017203	4
FLO0375	2017101	9
FLO0376	2017201	6
FLO0383	2017102	5
FLO0384	2017202	5
FLO0397	2017103	57
FLO0397	2017104	61
FLO0398	2017203	62
FLO0398	2017204	47
FLO0435	2017104	7
FLO0436	2017204	9
FLO0437	2017104	8
FLO0438	2017204	5
FLO0439	2017102	14
FLO0439	2017103	17
FLO0440	2017202	14
FLO0440	2017203	19
FLO0465	2017102	6
FLO0466	2017202	6
FLO0533	2017102	6
FLO0534	2017202	6
FLO0671	2017101	41
FLO0672	2017201	39
FLO0673	2017101	24
FLO0674	2017201	20
FLO0675	2017101	38
FLO0675	2017201	42
FLO0676	2017201	27
FLO1167	2017103	19
FLO1167	2017104	9
FLO1167	2017114	23
FLO1168	2017203	2
FLO1168	2017204	7
FLO1168	2017214	9
FLO1185	2017102	28
FLO1186	2017202	20
FLO1228	2017202	5
FLO1230	2017102	31
FLO1231	2017202	25
FLO1233	2017104	25
FLO1234	2017204	19
FLO1239	2017102	2
FLO1263	2017102	19
FLO1264	2017202	16
FLO1265	2017102	18
FLO1266	2017202	15
FLO1267	2017104	16
FLO1268	2017212	17
FLO1269	2017102	8
FLO1270	2017204	7
FLO1273	2017204	76
FLO1274	2017204	14
FLO1279	2017104	22
FLO1280	2017204	14
FLO1295	2017103	13
FLO1295	2017104	26
FLO1296	2017203	20
FLO1296	2017204	23
FLO1300	2017103	18
FLO1300	2017104	21
FLO1301	2017203	19
FLO1301	2017204	20
FLO1383	2017104	5
FLO1384	2017204	3
FLO1393	2017101	18
FLO1393	2017102	21
FLO1394	2017201	17
FLO1394	2017202	18
FLO1395	2017101	23
FLO1395	2017102	21
FLO1396	2017201	21
FLO1396	2017202	19
FLO1397	2017101	21
FLO1397	2017102	21
FLO1398	2017201	19
FLO1398	2017202	17
FLO1447	2017104	6
FLO1450	2017204	17
FLO1463	2017102	6
FLO1464	2017202	6
FLO1473	2017103	8
FLO1474	2017203	9
FLO1475	2017103	30
FLO1476	2017203	32
FLO1479	2017102	32
FLO1480	2017202	17
FLO1483	2017102	6
FLO1484	2017202	4
FLO1485	2017104	35
FLO1486	2017204	27
FLO1487	2017103	23
FLO1488	2017203	8
FLO1489	2017104	10
FLO1490	2017103	16
FLO1490	2017203	23
FLO1491	2017101	1
FLO1491	2017103	3
FLO1491	2017105	1
FLO1491	2017107	1
FLO1491	2017111	3
FLO1491	2017115	1
FLO1491	2017119	1
FLO1491	2017201	1
FLO1491	2017203	1
FLO1491	2017205	2
FLO1491	2017207	5
FLO1491	2017209	2
FLO1491	2017211	1
FLO1491	2017213	1
FLO1491	2017215	2
FLO1491	2017217	1
FLO1492	2017102	1
FLO1492	2017202	1
FLO1492	2017204	3
FLO1492	2017206	1
FLO1493	2017103	18
FLO1493	2017104	16
FLO1494	2017203	14
FLO1494	2017204	15
FLO1495	2017103	15
FLO1495	2017104	11
FLO1496	2017203	14
FLO1496	2017204	12
FLO1497	2017104	8
FLO1498	2017204	6
FLO1499	2017104	5
FLO1500	2017204	7
FLO1501	2017102	7
FLO1502	2017202	4
FLO1503	2017104	7
FLO1504	2017204	3
FLO1575	2017101	25
FLO1576	2017201	26
FLO1578	2017204	11
FLO1579	2017101	21
FLO1579	2017201	17
FLP0101	2017101	91
FLP0101	2017102	71
FLP0101	2017103	67
FLP0101	2017104	57
FLP0102	2017201	148
FLP0102	2017202	94
FLP0203	2017101	42
FLP0203	2017102	77
FLP0203	2017103	41
FLP0203	2017104	58
FLP0204	2017201	67
FLP0204	2017202	53
FLP0204	2017203	56
FLP0204	2017204	49
FLP0403	2017201	26
FLP0403	2017202	26
FLP0406	2017101	41
FLP0406	2017102	16
FLP0408	2017101	76
FLP0408	2017102	47
FLP0416	2017101	32
FLP0416	2017102	16
FLP0431	2017202	38
FLP0436	2017202	8
FLP0437	20171DI	9
FLP0437	20171NO	9
FLP0439	20171DI	20
FLP0444	2017202	25
FLP0445	2017201	54
FLP0445	2017202	30
FLP0448	2017201	32
FLP0448	2017202	23
FLP0449	2017101	69
FLP0449	2017102	30
FLP0457	2017102	4
FLP0458	2017101	88
FLP0458	2017102	46
FLP0461	2017202	16
FLP0462	2017201	48
FLP0463	2017101	25
FLP0463	2017102	13
FLP0467	2017202	34
FLP0468	2017202	6
FLT0123	2017101	56
FLT0123	2017102	54
FLT0123	2017103	52
FLT0123	2017104	55
FLT0123	2017111	59
FLT0123	2017112	51
FLT0123	2017113	52
FLT0123	2017114	58
FLT0123	2017121	55
FLT0123	2017122	51
FLT0123	2017123	54
FLT0123	2017124	52
FLT0123	2017131	56
FLT0123	2017132	54
FLT0123	2017133	56
FLT0123	2017134	55
FLT0124	2017201	29
FLT0124	2017202	49
FLT0124	2017203	34
FLT0124	2017204	47
FLT0124	2017211	48
FLT0124	2017212	48
FLT0124	2017213	49
FLT0124	2017214	51
FLT0124	2017221	17
FLT0124	2017222	19
FLT0124	2017223	13
FLT0124	2017224	15
FLT0124	2017231	49
FLT0124	2017232	48
FLT0124	2017233	49
FLT0124	2017234	51
FLT0124	2017241	39
FLT0124	2017242	49
FLT0124	2017243	41
FLT0124	2017244	50
FLT0223	2017101	51
FLT0223	2017102	45
FLT0223	2017103	46
FLT0223	2017104	53
FLT0224	2017201	37
FLT0224	2017202	41
FLT0224	2017203	33
FLT0224	2017204	46
FLT0225	2017101	49
FLT0225	2017102	70
FLT0225	2017103	48
FLT0225	2017104	55
FLT0226	2017201	58
FLT0226	2017204	41
FLT0323	2017101	44
FLT0323	2017102	42
FLT0323	2017103	40
FLT0323	2017104	46
FLT0324	2017201	56
FLT0324	2017202	55
FLT0324	2017203	49
FLT0324	2017204	61
FLT0344	2017101	93
FLT0344	2017104	70
FSL0101	2017101	57
FSL0101	2017102	55
FSL0101	2017103	56
FSL0101	2017104	52
FSL0102	2017201	61
FSL0102	2017202	52
FSL0102	2017203	49
FSL0102	2017204	54
FSL0107	2017102	84
FSL0109	2017102	64
FSL0114	2017102	49
FSL0115	20171DI	29
FSL0115	20171NO	25
FSL0117	2017211	62
FSL0117	2017212	58
FSL0117	2017213	55
FSL0117	2017214	51
FSL0117	2017221	55
FSL0117	2017222	55
FSL0117	2017223	57
FSL0117	2017224	55
FSL0201	2017101	65
FSL0201	2017102	37
FSL0201	2017103	29
FSL0201	2017104	33
FSL0202	2017201	49
FSL0202	2017202	43
FSL0202	2017203	50
FSL0202	2017204	40
FSL0203	2017101	63
FSL0203	2017102	55
FSL0203	2017103	53
FSL0203	2017104	51
FSL0204	2017201	59
FSL0204	2017202	41
FSL0204	2017203	52
FSL0204	2017204	42
FSL0302	2017201	60
FSL0302	2017202	30
FSL0521	2017101	15
FSL0521	2017102	13
FSL0523	2017201	77
FSL0523	2017202	59
FSL0526	2017101	21
FSL0526	2017201	27
FSL0527	2017101	27
FSL0527	2017102	10
FSL0530	2017102	32
FSL0532	2017101	41
FSL0534	2017101	85
FSL0534	2017102	58
FSL0536	2017201	47
FSL0539	2017101	25
FSL0539	2017102	8
FSL0540	2017201	23
FSL0602	2017201	57
FSL0602	2017202	31
FSL0608	2017101	79
FSL0608	2017102	61
FSL0611	2017201	70
FSL0622	2017202	50
FSL0635	2017102	36
FSL0643	2017202	31
FSL0644	2017201	80
FSL0644	20172DI	39
FSL0644	20172NO	36
FSL0646	2017101	52
FSL0646	2017102	41
FSL0648	2017101	46
FSL0653	2017202	22
FSL0654	2017201	85
FSL0654	2017202	48
GMG0106	2017210	62
GMG0106	2017211	63
GMG0207	2017210	20
GMG0207	2017211	20
GMG0207	2017220	21
GMG0207	2017221	21
GMG0220	2017110	51
GMG0220	2017111	29
GMG0220	2017112	24
GMG0221	2017110	21
GMG0221	2017111	22
GMG0222	2017210	18
GMG0222	2017211	18
GMG0303	2017110	16
GMG0331	2017110	41
GMG0331	2017111	42
GMG0332	2017210	36
GMG0332	2017211	36
GMG0333	2017110	10
GMG0337	2017110	41
GMG0337	2017111	41
GMG0338	2017210	33
GMG0338	2017211	33
GMG0402	2017210	29
GMG0402	2017211	29
GMG0404	2017210	8
GMG0404	2017211	8
GMG0408	2017210	15
GMG0408	2017211	15
GMG0425	2017110	29
GMG0425	2017111	29
GMG0484	2017110	8
GMG0615	2017110	28
GMG0615	2017111	28
GMG0615	2017120	22
GMG0615	2017121	22
GMG0616	2017110	15
GMG0616	2017111	17
GMG0630	2017110	32
GMG3201	2017110	56
GMG3201	2017111	56
GMG3201	2017120	60
GMG3201	2017121	60
GMG3201	2017130	60
GMG3201	2017131	61
GSA0101	2017110	48
GSA0102	2017210	20
GSA0102	2017211	20
GSA0217	2017210	24
GSA0217	2017211	25
GSA0218	2017210	9
GSA0218	2017211	9
GSA0240	2017110	53
GSA0240	2017111	53
GSA0252	2017110	49
GSA0252	2017111	51
GSA0289	2017110	26
GSA0289	2017111	26
GSA0301	2017110	49
GSA0307	2017110	38
GSA0307	2017111	38
GSA0308	2017210	58
GSA0308	2017211	58
GSA0309	2017110	26
GSA0309	2017111	26
GSA0312	2017210	50
GSA0312	2017211	50
GSA0314	2017210	14
GSA0314	2017211	14
GSA0320	2017110	27
GSA0320	2017111	27
GSA0324	2017110	17
GSA0393	2017110	27
GSA0393	2017120	28
GSA0401	2017110	40
GSA0401	2017111	40
GSA0404	2017210	47
GSA0404	2017211	47
GSA0405	2017210	38
GSA0405	2017211	38
GSA0407	2017210	16
GSA0407	2017211	16
GSA0409	2017110	16
GSA0409	2017111	16
GSA0412	2017110	27
GSA0412	2017111	27
GSA0417	2017110	50
GSA0417	2017111	51
GSA0418	2017110	45
GSA0418	2017111	46
GSA0419	2017110	47
GSA0419	2017111	47
GSA0421	2017110	5
GSA0421	2017111	5
GSA0423	2017110	17
GSA0423	2017111	17
GSA0442	2017210	17
GSA0442	2017211	17
GSA0463	2017110	15
GSA0463	2017111	15
GSA0463	2017120	50
GSA0463	2017121	50
GSA0477	2017210	18
GSA0477	2017211	18
GSA0477	2017220	17
GSA0477	2017221	17
GSA0494	2017110	18
GSA0494	2017111	18
GSA0519	2017110	10
GSA0519	2017111	10
GSA0601	2017210	21
GSA0601	2017211	22
GSA0602	2017120	22
GSA0602	2017121	21
GSA0602	2017210	21
GSA0602	2017211	21
GSA0602	2017230	14
GSA0602	2017231	14
GSA0604	2017110	11
GSA0604	2017111	11
GSA0621	2017110	17
GSA0621	2017111	18
GSA0621	2017130	17
GSA0621	2017131	17
HEP0126	2017101	1
HEP0136	2017101	42
HEP0136	2017102	42
HEP0140	2017101	1
HEP0141	2017201	78
HEP0141	2017202	68
HEP0142	2017101	32
HEP0142	2017102	32
HEP0143	2017101	29
HEP0144	2017101	1
HEP0145	2017101	37
HEP0148	2017101	38
HEP0151	2017101	39
HEP0152	2017101	35
HEP0153	2017201	22
HEP0154	2017101	37
HEP0165	2017201	16
HEP0167	2017101	3
HEP0170	2017101	45
HEP0170	2017102	45
HEP0171	2017201	35
HEP0172	2017201	20
HEP0173	2017101	14
HEP0175	2017101	45
HEP0175	2017102	32
HEP0176	2017101	39
HEP0176	2017102	37
HEP0181	2017101	3
HEP0183	2017201	39
HEP0184	2017201	34
HNT0198	2017101	6
HNT0199	2017101	5
HNT0200	2017101	4
HNT0201	2017101	4
HNT0205	2017201	42
HNT0205	2017202	37
HNT0206	2017101	41
HNT0206	2017102	35
HNT0207	2017201	41
HNT0207	2017202	35
HNT0208	2017201	41
HNT0208	2017202	32
HNT0209	2017201	42
HNT0209	2017202	32
HNT0210	2017101	42
HNT0210	2017102	42
HNT0211	2017101	41
HNT0211	2017102	45
HNT0212	2017201	42
HNT0212	2017202	31
HNT0213	2017201	41
HNT0213	2017202	37
HNT0215	2017201	41
HNT0215	2017202	37
HNT0216	2017201	40
HNT0216	2017202	32
HNT0217	2017101	41
HNT0217	2017102	43
HNT0218	2017101	41
HNT0218	2017102	37
HNT0219	2017201	37
HNT0219	2017202	47
HNT0220	2017101	38
HNT0220	2017102	37
HNT0221	2017201	42
HNT0221	2017202	44
HRB0001	2017101	17
HSA0106	2017202	76
HSA0108	2017201	33
HSA0109	2017201	57
HSA0113	2017101	34
HSA0114	2017101	22
HSA0115	2017201	27
HSA0116	2017101	19
HSA0117	2017101	32
HSA0125	2017201	42
HSA0125	2017202	40
HSA0126	2017201	44
HSA0126	2017202	34
HSA0127	2017201	48
HSA0128	2017101	37
HSA0129	2017201	41
HSA3110	2017201	52
HSM0112	2017201	41
HSM0113	2017101	18
HSM0120	2017101	43
HSM0121	2017201	37
HSM0122	2017201	17
HSM0124	2017101	25
HSM0125	2017201	23
HSM0127	2017101	41
HSM0127	2017102	35
HSM0129	2017201	39
HSM0129	2017202	39
HSM0130	2017101	38
HSM0130	2017102	39
HSM0131	2017201	28
HSM0132	2017201	25
HSM0133	2017101	41
HSM0133	2017102	37
HSM0134	2017101	3
HSP0113	2017201	43
HSP0141	2017101	23
HSP0146	2017101	60
HSP0146	2017102	86
HSP0150	2017101	91
HSP0150	2017102	68
HSP0153	2017201	44
HSP0153	2017202	49
HSP0154	2017101	43
HSP0155	2017101	40
HSP0157	2017201	40
HSP0158	2017101	38
HSP0159	2017101	36
HSP0160	2017101	25
HSP0161	2017101	25
HSP0162	2017101	34
HSP0163	2017201	29
HSP0164	2017201	23
HSP0169	2017101	36
HSP0170	2017101	38
HSP0171	2017101	25
HSP0172	2017101	46
HSP0282	2017101	42
HSP0282	2017102	41
HSP0283	2017101	42
HSP0283	2017102	39
HSP0284	2017201	42
HSP0284	2017202	36
HSP0285	2017101	12
HSP0286	2017201	13
HSP0289	2017201	40
HSP0289	2017202	31
HSP0291	2017101	6
HSP0292	2017201	21
HSP0294	2017201	40
HSP0294	2017202	36
HSP0296	2017201	54
HSP0297	2017101	13
HSP0298	2017101	22
IAU0126	2017101	102
IAU0126	2017102	117
IAU0126	2017201	68
IAU0126	2017202	56
IAU0135	2017101	39
IAU0144	2017101	29
IAU0144	2017102	33
IAU0145	2017101	23
IAU0145	2017102	22
IAU0310	2017101	46
IAU0313	2017201	35
IAU0314	2017101	48
IAU0315	2017201	49
IAU0401	2017201	64
IAU0407	2017101	59
IAU0408	2017201	62
IAU0409	2017101	64
IAU0410	2017201	63
IAU0411	2017101	70
IAU0412	2017201	71
IAU0643	2017101	38
IAU0644	2017201	49
IAU0648	2017201	45
IAU0649	2017101	51
IAU0649	2017102	34
IAU0649	2017103	17
IAU0650	2017201	51
IAU0651	2017101	45
IAU0675	2017201	55
IAU0675	2017202	55
IAU0676	2017101	39
IAU0678	2017101	50
IAU0678	2017102	49
IAU0693	2017101	15
IAU0701	2017101	11
IAU0701	2017201	29
IAU0725	2017101	53
IAU0726	2017201	60
IAU0727	2017101	27
IAU0728	2017201	27
IAU0729	2017101	45
IAU0730	2017201	51
IAU0731	2017101	44
IAU0732	2017201	45
IAU0733	2017101	44
IAU0734	2017201	48
IAU0735	2017101	55
IAU0736	2017201	55
IAU0737	2017101	23
IAU0737	2017102	22
IAU0738	2017201	22
IAU0738	2017202	24
IAU0739	2017101	54
IAU0740	2017201	55
IAU0741	2017101	30
IAU0742	2017201	30
IAU0743	2017101	47
IAU0743	2017102	25
IAU0743	2017103	22
IAU0744	2017201	49
IAU0744	2017202	27
IAU0744	2017203	22
IAU0745	2017201	48
IAU0746	2017101	36
