coddis	codtur	matr
LPV0661	2018201	24
LPV0663	2018201	20
LPV0664	2018101	26
LPV0671	2018101	100
LPV0671	2018102	93
LPV0671	2018111	41
LPV0671	2018112	59
LPV0671	2018113	58
LPV0671	2018114	35
LPV0683	2018101	32
LSO0210	2018201	44
LSO0210	2018203	26
LSO0210	2018204	30
LSO0210	2018206	27
LSO0210	2018207	22
LSO0210	2018208	26
LSO0210	201822a	8
LSO0210	201822b	7
LSO0210	201825a	8
LSO0210	201825b	12
LSO0257	2018101	29
LSO0300	2018101	64
LSO0300	2018102	58
LSO0300	2018103	34
LSO0300	2018104	63
LSO0300	2018111	33
LSO0300	2018112	31
LSO0300	2018113	33
LSO0300	2018114	25
LSO0300	2018115	8
LSO0300	2018116	26
LSO0300	2018117	32
LSO0300	2018118	31
LSO0310	2018101	26
LSO0310	2018102	31
LSO0310	2018103	32
LSO0310	2018104	30
LSO0310	2018105	30
LSO0310	2018106	26
LSO0310	2018107	17
LSO0310	2018108	28
LSO0360	2018201	40
LSO0400	2018201	30
LSO0400	2018202	24
LSO0400	2018203	30
LSO0400	2018204	30
LSO0400	2018205	30
LSO0400	2018208	24
LSO0400	201826A	9
LSO0400	201826B	10
LSO0400	201827A	12
LSO0400	201827B	7
LSO0410	2018201	66
LSO0410	2018202	66
LSO0410	2018203	57
LSO0410	2018204	44
LSO0410	2018211	33
LSO0410	2018212	33
LSO0410	2018213	33
LSO0410	2018214	33
LSO0410	2018215	31
LSO0410	2018216	26
LSO0410	2018217	28
LSO0410	2018218	16
LSO0420	2018101	53
LSO0420	2018102	51
LSO0420	2018103	56
LSO0420	2018104	55
LSO0420	2018111	53
LSO0420	2018112	51
LSO0420	2018113	56
LSO0420	2018114	55
LSO0526	2018101	24
LSO0526	2018102	26
LSO0526	2018103	27
LSO0526	2018106	23
LSO0526	2018107	19
LSO0526	2018108	27
LSO0526	201814A	12
LSO0526	201814B	12
LSO0526	201815A	6
LSO0526	201815B	8
LSO0616	2018116	6
LSO0616	2018117	1
LSO0616	2018118	1
LSO0616	2018203	2
LSO0616	2018205	3
LSO0616	2018213	1
LSO0616	2018216	1
LSO0616	2018217	2
LSO0616	2018218	1
LSO0635	2018103	1
LSO0635	2018109	1
LSO0635	2018113	1
LSO0635	2018116	2
LSO0635	2018118	1
LSO0635	2018216	2
LSO0635	2018218	2
LSO0660	2018201	40
LSO0660	2018203	42
LSO0660	2018204	28
LSO0660	2018205	47
LSO0660	2018206	41
LSO0660	2018207	41
LZT0100	2018101	98
LZT0100	2018102	113
LZT0307	2018201	24
LZT0313	2018201	113
LZT0313	2018202	122
LZT0313	2018211	63
LZT0313	2018212	50
LZT0313	2018213	61
LZT0313	2018214	61
LZT0407	2018101	17
LZT0419	2018101	98
LZT0419	2018102	92
LZT0420	2018101	87
LZT0420	2018102	105
LZT0443	2018201	8
LZT0446	2018101	15
LZT0520	2018201	105
LZT0520	2018202	75
LZT0520	2018211	105
LZT0520	2018212	75
LZT0546	2018101	11
LZT0547	2018101	10
LZT0551	2018201	11
LZT0570	2018201	20
LZT0580	2018201	12
LZT0614	2018101	3
LZT0615	2018101	1
LZT0615	2018102	4
LZT0615	2018103	1
LZT0615	2018104	1
LZT0615	2018105	1
LZT0615	2018107	4
LZT0615	2018108	1
LZT0615	2018119	3
LZT0615	2018121	2
LZT0615	2018202	2
LZT0615	2018203	1
LZT0615	2018207	1
LZT0615	2018208	2
LZT0615	2018209	1
LZT0615	2018212	1
LZT0635	2018102	1
LZT0635	2018119	2
LZT0635	2018202	2
LZT0635	2018203	1
LZT0635	2018205	1
LZT0635	2018207	2
LZT0635	2018211	1
LZT0643	2018201	16
LZT0644	2018101	14
LZT0644	2018201	33
LZT0645	2018201	32
LZT0648	2018101	11
LZT0650	2018101	27
LZT0652	2018101	19
LZT0693	2018101	3
LZT0697	2018101	8
LZT1495	2018201	80
LZT1696	2018201	11
MAC0101	2018145	75
MAC0102	2018145	51
MAC0105	2018145	80
MAC0110	2018141	58
MAC0110	2018142	46
MAC0110	2018145	60
MAC0110	2018151	57
MAC0110	2018154	74
MAC0110	2018247	73
MAC0110	2018248	68
MAC0113	2018101	74
MAC0113	2018102	65
MAC0113	2018121	75
MAC0113	2018122	72
MAC0115	2018115	45
MAC0115	2018201	32
MAC0115	2018215	54
MAC0115	2018221	41
MAC0115	2018222	42
MAC0115	2018223	57
MAC0115	2018224	64
MAC0119	2018101	45
MAC0121	2018245	76
MAC0122	2018241	72
MAC0122	2018242	80
MAC0122	2018250	49
MAC0122	2018254	125
MAC0209	2018145	32
MAC0209	2018152	27
MAC0210	2018145	90
MAC0210	2018245	41
MAC0213	2018245	8
MAC0214	2018145	9
MAC0214	2018245	21
MAC0215	2018145	3
MAC0215	2018245	10
MAC0216	2018245	75
MAC0218	2018145	66
MAC0219	2018145	48
MAC0239	2018245	78
MAC0300	2018245	7
MAC0313	2018246	29
MAC0315	2018101	9
MAC0315	2018244	38
MAC0315	2018254	61
MAC0316	2018245	69
MAC0317	2018145	12
MAC0318	2018145	4
MAC0320	2018145	24
MAC0321	2018101	19
MAC0321	2018102	28
MAC0323	2018145	56
MAC0325	2018245	17
MAC0326	2018145	2
MAC0326	2018245	16
MAC0329	2018145	81
MAC0331	2018245	30
MAC0335	2018145	35
MAC0335	2018245	46
MAC0336	2018145	7
MAC0338	2018245	71
MAC0344	2018245	24
MAC0350	2018145	29
MAC0414	2018245	21
MAC0417	2018145	5
MAC0420	2018145	6
MAC0422	2018245	56
MAC0425	2018145	60
MAC0426	2018245	24
MAC0427	2018144	22
MAC0427	2018154	54
MAC0427	2018245	6
MAC0436	2018145	4
MAC0439	2018145	22
MAC0446	2018245	18
MAC0450	2018245	3
MAC0459	2018245	62
MAC0460	2018145	74
MAC0465	2018245	22
MAC0467	2018245	10
MAC0468	2018245	5
MAC0470	2018145	3
MAC0472	2018245	39
MAC0499	2018145	44
MAC2166	2018101	81
MAC2166	2018102	84
MAC2166	2018103	80
MAC2166	2018104	76
MAC2166	2018105	67
MAC2166	2018106	62
MAC2166	2018107	65
MAC2166	2018108	76
MAC2166	2018109	69
MAC2166	2018110	61
MAC2166	2018111	62
MAC2166	2018112	76
MAC2166	2018113	69
MAC2166	2018114	64
MAC2166	2018120	46
MAE0110	2018109	75
MAE0116	2018103	185
MAE0116	2018104	167
MAE0116	2018105	85
MAE0116	2018106	29
MAE0116	2018107	53
MAE0116	2018110	55
MAE0116	2018111	71
MAE0116	2018113	61
MAE0116	2018120	50
MAE0116	2018150	69
MAE0116	2018201	44
MAE0116	2018203	26
MAE0116	2018208	67
MAE0116	2018212	42
MAE0116	2018214	54
MAE0116	2018215	59
MAE0116	2018216	29
MAE0116	2018217	46
MAE0116	2018219	124
MAE0116	2018229	115
MAE0116	2018235	60
MAE0116	2018236	51
MAE0119	2018245	83
MAE0121	2018141	69
MAE0121	2018151	49
MAE0121	2018154	77
MAE0125	2018146	60
MAE0212	2018241	101
MAE0212	2018254	59
MAE0217	2018146	34
MAE0219	2018101	45
MAE0219	2018102	38
MAE0219	2018121	54
MAE0219	2018122	31
MAE0219	2018201	57
MAE0219	2018221	38
MAE0219	2018222	68
MAE0221	2018126	37
MAE0221	2018145	76
MAE0224	2018246	41
MAE0228	2018145	67
MAE0229	2018101	48
MAE0229	2018121	62
MAE0229	2018122	61
MAE0229	2018201	53
MAE0229	2018202	51
MAE0229	2018221	58
MAE0229	2018222	34
MAE0261	2018242	46
MAE0311	2018246	55
MAE0312	2018146	24
MAE0314	2018146	27
MAE0315	2018146	38
MAE0317	2018146	20
MAE0325	2018246	21
MAE0326	2018246	22
MAE0327	2018246	24
MAE0328	2018146	18
MAE0330	2018246	29
MAE0399	2018154	62
MAE0413	2018146	21
MAE0423	2018246	23
MAE0499	2018126	40
MAE0499	2018246	72
MAE0514	2018146	23
MAE0515	2018146	55
MAE0518	2018146	18
MAE0524	2018146	17
MAE0526	2018246	18
MAE0560	2018246	21
MAE0580	2018246	13
MAE0699	2018154	38
MAE1511	2018142	59
MAE1511	2018147	54
MAE1512	2018242	40
MAE1512	2018247	48
MAE1513	2018243	1
MAE1513	2018249	3
MAE1514	2018150	10
MAK0132	2018201	31
MAK0140	2018201	39
MAK0144	2018101	25
MAP0125	2018116	43
MAP0131	2018241	51
MAP0151	2018142	33
MAP0151	2018147	55
MAP0214	2018221	68
MAP0214	2018222	41
MAP0214	2018234	37
MAP0215	2018144	17
MAP0216	2018144	29
MAP0216	2018254	62
MAP0217	2018101	9
MAP0217	2018244	13
MAP0313	2018246	34
MAP0316	2018144	7
MAP0327	2018244	7
MAP0413	2018144	30
MAP0416	2018244	8
MAP0441	2018243	2
MAP1151	2018142	4
MAP1151	2018147	1
MAP2003	2018201	87
MAP2010	2018154	13
MAP2010	2018255	3
MAP2030	2018154	3
MAP2030	2018255	2
MAP2040	2018154	11
MAP2040	2018255	4
MAP2050	2018154	3
MAP2060	2018154	1
MAP2061	2018154	2
MAP2070	2018154	4
MAP2070	2018255	1
MAP2080	2018154	6
MAP2080	2018255	7
MAP2090	2018154	2
MAP2090	2018255	2
MAP2110	2018144	36
MAP2110	2018154	77
MAP2112	2018126	63
MAP2122	2018226	32
MAP2210	2018144	21
MAP2210	2018154	66
MAP2212	2018144	54
MAP2212	2018154	58
MAP2220	2018244	21
MAP2220	2018254	74
MAP2223	2018234	27
MAP2310	2018144	9
MAP2310	2018154	33
MAP2312	2018126	55
MAP2313	2018134	10
MAP2314	2018254	22
MAP2320	2018244	9
MAP2320	2018254	46
MAP2321	2018244	10
MAP2321	2018254	46
MAP3121	2018101	69
MAP3121	2018102	62
MAP3121	2018103	66
MAP3121	2018104	85
MAP3121	2018105	84
MAP3121	2018106	69
MAP3121	2018107	76
MAP3121	2018108	84
MAP3121	2018109	73
MAP3121	2018110	52
MAP3121	2018111	87
MAP3121	2018112	25
MAP3122	2018101	46
MAP3122	2018102	54
MAT0103	2018101	66
MAT0103	2018102	61
MAT0103	2018121	69
MAT0103	2018122	66
MAT0103	2018217	58
MAT0103	2018218	59
MAT0103	2018228	45
MAT0105	2018116	68
MAT0105	2018121	61
MAT0105	2018122	73
MAT0105	2018142	58
MAT0105	2018147	83
MAT0105	2018148	64
MAT0111	2018101	54
MAT0111	2018116	69
MAT0111	2018117	49
MAT0111	2018121	75
MAT0111	2018122	60
MAT0111	2018124	47
MAT0111	2018134	84
MAT0111	2018143	62
MAT0111	2018146	52
MAT0111	2018251	105
MAT0112	2018121	77
MAT0112	2018122	59
MAT0112	2018124	54
MAT0112	2018134	83
MAT0112	2018143	72
MAT0112	2018146	78
MAT0120	2018142	42
MAT0120	2018147	33
MAT0120	2018148	68
MAT0121	2018121	22
MAT0121	2018201	17
MAT0121	2018221	63
MAT0121	2018222	57
MAT0121	2018224	10
MAT0121	2018234	56
MAT0121	2018243	64
MAT0121	2018246	50
MAT0121	2018254	30
MAT0122	2018121	59
MAT0122	2018122	83
MAT0122	2018234	66
MAT0122	2018243	79
MAT0122	2018245	63
MAT0134	2018242	45
MAT0134	2018247	45
MAT0134	2018248	44
MAT0141	2018101	73
MAT0141	2018102	73
MAT0143	2018101	79
MAT0143	2018102	76
MAT0146	2018101	104
MAT0146	2018121	100
MAT0147	2018201	100
MAT0147	2018221	109
MAT0148	2018143	5
MAT0148	2018243	8
MAT0164	2018143	77
MAT0205	2018143	32
MAT0206	2018143	48
MAT0206	2018243	26
MAT0211	2018146	39
MAT0216	2018121	71
MAT0216	2018122	90
MAT0216	2018134	49
MAT0220	2018221	50
MAT0220	2018222	108
MAT0220	2018234	55
MAT0221	2018201	14
MAT0221	2018246	32
MAT0222	2018143	39
MAT0222	2018146	59
MAT0223	2018247	26
MAT0225	2018243	42
MAT0226	2018243	42
MAT0230	2018242	52
MAT0230	2018247	36
MAT0230	2018248	25
MAT0231	2018142	31
MAT0231	2018147	53
MAT0231	2018148	56
MAT0234	2018243	37
MAT0236	2018145	78
MAT0240	2018142	55
MAT0240	2018147	57
MAT0264	2018143	53
MAT0265	2018243	55
MAT0310	2018142	41
MAT0310	2018147	63
MAT0311	2018143	9
MAT0311	2018243	31
MAT0315	2018242	41
MAT0315	2018247	49
MAT0315	2018248	29
MAT0317	2018143	39
MAT0321	2018143	25
MAT0330	2018143	21
MAT0331	2018242	33
MAT0331	2018247	81
MAT0334	2018143	40
MAT0341	2018242	52
MAT0341	2018247	73
MAT0349	2018142	19
MAT0349	2018147	79
MAT0354	2018243	32
MAT0359	2018143	14
MAT0364	2018143	32
MAT0412	2018242	18
MAT0412	2018247	36
MAT0421	2018242	42
MAT0421	2018247	38
MAT0431	2018243	7
MAT0450	2018142	14
MAT0450	2018147	60
MAT0451	2018142	6
MAT0451	2018147	10
MAT0460	2018243	1
MAT0460	2018244	7
MAT0461	2018243	4
MAT0462	2018243	9
MAT0501	2018243	4
MAT0554	2018243	14
MAT1201	2018142	2
MAT1201	2018147	1
MAT1201	2018148	2
MAT1351	2018121	64
MAT1351	2018122	72
MAT1351	2018142	67
MAT1351	2018147	69
MAT1351	2018148	50
MAT1352	2018221	58
MAT1352	2018222	43
MAT1352	2018242	52
MAT1352	2018247	48
MAT1352	2018248	45
MAT1500	2018142	21
MAT1500	2018147	27
MAT1500	2018148	27
MAT1513	2018142	58
MAT1513	2018147	79
MAT1513	2018148	62
MAT1514	2018242	69
MAT1514	2018247	55
MAT1514	2018248	48
MAT2110	2018113	76
MAT2110	2018120	74
MAT2116	2018113	76
MAT2116	2018210	72
MAT2127	2018120	63
MAT2127	2018210	74
MAT2219	2018113	44
MAT2219	2018210	74
MAT2301	2018242	3
MAT2351	2018122	55
MAT2351	2018142	61
MAT2351	2018147	51
MAT2352	2018222	35
MAT2352	2018242	38
MAT2352	2018247	38
MAT2401	2018147	1
MAT2453	2018101	83
MAT2453	2018102	87
MAT2453	2018103	79
MAT2453	2018104	72
MAT2453	2018105	71
MAT2453	2018106	69
MAT2453	2018107	67
MAT2453	2018108	79
MAT2453	2018109	70
MAT2453	2018110	76
MAT2453	2018111	66
MAT2453	2018112	82
MAT2453	2018113	82
MAT2453	2018120	56
MAT2453	2018145	56
MAT2454	2018201	83
MAT2454	2018202	84
MAT2454	2018203	85
MAT2454	2018204	77
MAT2454	2018205	79
MAT2454	2018206	72
MAT2454	2018207	74
MAT2454	2018208	78
MAT2454	2018209	82
MAT2454	2018210	66
MAT2454	2018211	80
MAT2454	2018212	75
MAT2454	2018213	108
MAT2454	2018220	53
MAT2454	2018245	47
MAT2455	2018101	79
MAT2455	2018102	76
MAT2455	2018103	72
MAT2455	2018104	82
MAT2455	2018105	81
MAT2455	2018106	80
MAT2455	2018107	78
MAT2455	2018108	77
MAT2455	2018109	76
MAT2455	2018110	79
MAT2455	2018111	82
MAT2455	2018112	80
MAT2455	2018113	149
MAT2455	2018120	18
MAT2456	2018201	92
MAT2456	2018202	89
MAT2456	2018203	88
MAT2456	2018204	89
MAT2456	2018205	89
MAT2456	2018206	87
MAT2456	2018207	89
MAT2456	2018208	87
MAT2456	2018209	88
MAT2456	2018210	89
MAT2456	2018211	132
MAT2456	2018212	131
MAT2456	2018220	20
MAT3110	2018126	65
MAT3110	2018154	57
MAT3120	2018101	41
MAT3120	2018154	75
MAT3151	2018242	1
MAT3151	2018247	1
MAT3151	2018248	1
MAT3210	2018216	56
MAT3210	2018226	78
MAT3211	2018226	73
MAT3211	2018241	25
MAT3211	2018254	53
MAT3220	2018254	73
MAT3457	2018101	89
MAT3457	2018102	93
MAT3457	2018103	83
MAT3457	2018104	76
MAT3457	2018105	79
MAT3457	2018106	85
MAT3457	2018107	69
MAT3457	2018108	82
MAT3457	2018109	75
MAT3457	2018110	75
MAT3457	2018111	70
MAT3457	2018112	93
MAT3457	2018120	53
MAT3458	2018201	83
MAT3458	2018202	86
MAT3458	2018203	81
MAT3458	2018204	71
MAT3458	2018205	77
MAT3458	2018206	73
MAT3458	2018207	73
MAT3458	2018208	83
MAT3458	2018209	87
MAT3458	2018210	71
MAT3458	2018211	71
MAT3458	2018212	78
MAT3458	2018213	127
MAT3458	2018220	53
MCG0103	2018101	78
MCG0114	20181TA	89
MCG0114	20181TB	91
MCG0115	20181TA	90
MCG0115	20181TB	89
MCG0514	2018107	15
MCG0514	2018108	15
MCG0514	2018109	15
MCG0514	2018110	16
MCG0514	2018111	14
MCG0514	2018112	17
MCG0514	2018201	16
MCG0514	2018202	14
MCG0514	2018203	15
MCG0514	2018204	14
MCG0514	2018205	15
MCG0514	2018206	15
MCG0516	2018107	14
MCG0516	2018108	16
MCG0516	2018109	14
MCG0516	2018110	16
MCG0516	2018111	14
MCG0516	2018112	17
MCG0516	2018201	15
MCG0516	2018202	13
MCG0516	2018203	14
MCG0516	2018204	15
MCG0516	2018205	14
MCG0516	2018206	14
MCG0611	2018107	13
MCG0611	2018108	11
MCG0611	2018109	10
MCG0611	2018110	10
MCG0611	2018111	12
MCG0611	2018112	9
MCG0611	2018113	10
MCG0611	2018114	14
MCG0611	2018201	10
MCG0611	2018202	11
MCG0611	2018203	11
MCG0611	2018204	11
MCG0611	2018205	12
MCG0611	2018206	10
MCG0611	2018213	11
MCG0611	2018214	11
MCG0656	2018101	14
MCG0656	2018102	15
MCG0656	2018103	15
MCG0656	2018104	16
MCG0656	2018105	17
MCG0656	2018106	16
MCG0656	2018207	15
MCG0656	2018208	14
MCG0656	2018209	15
MCG0656	2018210	14
MCG0656	2018211	16
MCG0656	2018212	14
MCG0659	20181AB	19
MCG0666	20182AB	38
MCG0669	2018101	40
MCM0555	2018101	17
MCM0555	2018102	13
MCM0555	2018103	15
MCM0555	2018104	15
MCM0555	2018105	13
MCM0555	2018106	14
MCM0555	2018207	14
MCM0555	2018208	16
MCM0555	2018209	15
MCM0555	2018210	16
MCM0555	2018211	14
MCM0555	2018212	16
MCM0611	2018107	10
MCM0611	2018108	11
MCM0611	2018109	10
MCM0611	2018110	11
MCM0611	2018111	10
MCM0611	2018112	9
MCM0611	2018113	11
MCM0611	2018114	13
MCM0611	2018201	10
MCM0611	2018202	11
MCM0611	2018203	11
MCM0611	2018204	11
MCM0611	2018205	12
MCM0611	2018206	10
MCM0611	2018213	11
MCM0611	2018214	13
MCM0656	2018101	16
MCM0656	2018102	15
MCM0656	2018103	16
MCM0656	2018104	16
MCM0656	2018105	17
MCM0656	2018106	16
MCM0656	2018207	15
MCM0656	2018208	14
MCM0656	2018209	15
MCM0656	2018210	15
MCM0656	2018211	15
MCM0656	2018212	13
MCM1659	20181AB	7
MCM1659	20182AB	15
MCM1671	20181AB	5
MCP0363	20181AB	1
MCP0364	20181AB	1
MCP0367	20181AB	5
MCP0369	20181AB	4
MCP0369	20182AB	8
MCP0370	20182AB	2
MCP0372	20182AB	2
MCP0378	20182AB	2
MCP0611	2018107	10
MCP0611	2018108	11
MCP0611	2018109	10
MCP0611	2018110	10
MCP0611	2018111	12
MCP0611	2018112	9
MCP0611	2018113	11
MCP0611	2018114	13
MCP0611	2018201	10
MCP0611	2018202	10
MCP0611	2018203	11
MCP0611	2018204	11
MCP0611	2018205	12
MCP0611	2018206	10
MCP0611	2018213	11
MCP0611	2018214	12
MCP0615	20182AB	1
MDR0100	2018202	23
MDR0605	2018107	10
MDR0605	2018108	11
MDR0605	2018109	10
MDR0605	2018110	11
MDR0605	2018111	12
MDR0605	2018112	9
MDR0605	2018113	11
MDR0605	2018114	14
MDR0605	2018201	10
MDR0605	2018202	11
MDR0605	2018203	11
MDR0605	2018204	11
MDR0605	2018205	12
MDR0605	2018206	10
MDR0605	2018213	11
MDR0605	2018214	12
MDT0525	2018101	16
MDT0525	2018102	13
MDT0525	2018103	15
MDT0525	2018104	15
MDT0525	2018105	13
MDT0525	2018106	14
MDT0525	2018207	15
MDT0525	2018208	17
MDT0525	2018209	13
MDT0525	2018210	15
MDT0525	2018211	15
MDT0525	2018212	16
MDT0532	20182AB	5
MEA0002	2018201	27
MEA0003	2018201	32
MEA0010	2018201	33
MEA0011	2018201	25
MEA0013	2018101	25
MEA0016	2018101	19
MEA0020	2018101	22
MEA0022	2018101	21
MFT0109	2018101	20
MFT0110	2018101	20
MFT0111	2018201	20
MFT0112	2018202	24
MFT0113	2018101	20
MFT0136	2018101	26
MFT0154	2018101	7
MFT0154	2018201	21
MFT0165	2018101	20
MFT0190	2018101	26
MFT0200	2018101	23
MFT0209	2018101	1
MFT0209	2018201	1
MFT0210	2018101	6
MFT0210	2018201	2
MFT0211	2018101	2
MFT0211	2018201	1
MFT0212	2018101	2
MFT0213	2018101	4
MFT0213	2018201	1
MFT0250	2018101	1
MFT0250	2018201	1
MFT0251	2018201	6
MFT0252	2018101	1
MFT0252	2018201	2
MFT0253	2018101	1
MFT0253	2018201	2
MFT0254	2018101	1
MFT0254	2018201	5
MFT0270	2018202	24
MFT0284	2018101	5
MFT0290	2018101	4
MFT0292	2018101	4
MFT0293	2018101	4
MFT0300	2018101	5
MFT0301	2018101	5
MFT0303	2018101	7
MFT0304	2018101	3
MFT0305	2018101	3
MFT0309	2018101	2
MFT0311	2018101	7
MFT0321	2018101	5
MFT0322	2018101	5
MFT0324	2018101	4
MFT0326	2018101	29
MFT0327	2018202	29
MFT0332	2018202	27
MFT0341	2018101	10
MFT0341	2018202	11
MFT0342	2018101	30
MFT0343	2018202	23
MFT0344	2018101	24
MFT0345	2018202	24
MFT0347	2018101	26
MFT0348	2018202	23
MFT0350	2018202	26
MFT0351	2018202	25
MFT0363	2018101	20
MFT0364	2018101	28
MFT0365	2018202	21
MFT0366	2018101	25
MFT0367	2018101	24
MFT0368	2018202	25
MFT0369	2018101	27
MFT0376	2018101	25
MFT0377	2018101	25
MFT0378	2018101	26
MFT0379	2018202	21
MFT0380	2018202	21
MFT0384	2018202	25
MFT0400	2018101	3
MFT0401	2018202	23
MFT0402	2018202	23
MFT0404	2018101	26
MFT0406	2018202	22
MFT0702	2018101	25
MFT0703	2018201	24
MFT0705	2018101	25
MFT0706	2018201	23
MFT0707	2018101	24
MFT0708	2018201	25
MFT0709	2018201	24
MFT0710	2018101	29
MFT0711	2018101	48
MFT0712	2018101	25
MFT0712	2018201	20
MFT0715	2018201	24
MFT0716	2018101	21
MFT0717	2018201	29
MFT0718	2018101	21
MFT0719	2018201	25
MFT0721	2018201	22
MFT0723	2018101	25
MFT0724	2018101	23
MFT0730	2018101	4
MFT0732	2018101	9
MFT0733	2018101	1
MFT0742	2018101	1
MFT0743	2018101	2
MFT0744	2018101	5
MFT0745	2018101	1
MFT0747	2018101	1
MFT0748	2018101	1
MFT0749	2018101	1
MFT0750	2018101	2
MFT0753	2018101	1
MFT0754	2018101	3
MFT0755	2018101	6
MFT0756	2018101	1
MFT0757	2018101	1
MFT0757	2018201	1
MFT0758	2018101	5
MFT0758	2018202	1
MFT0759	2018101	1
MFT0759	2018202	1
MFT0760	2018101	1
MFT0760	2018202	3
MFT0761	2018101	2
MFT0761	2018202	1
MFT0762	2018202	1
MFT0764	2018101	2
MFT0764	2018202	7
MFT0765	2018101	2
MFT0765	2018202	2
MFT0766	2018101	3
MFT0767	2018101	2
MFT0768	2018101	3
MFT0768	2018202	5
MFT0769	2018101	2
MFT0770	2018101	5
MFT0770	2018202	2
MFT0771	2018101	2
MFT0771	2018202	3
MFT0780	2018101	2
MFT0781	2018201	15
MFT0783	2018101	23
MFT0786	2018201	43
MFT0787	2018101	16
MFT0789	2018101	25
MFT0798	2018201	23
MFT0799	2018201	23
MFT0800	2018101	23
MFT0801	2018101	25
MFT0803	2018101	13
MFT0803	2018202	11
MFT0804	2018101	11
MFT0804	2018202	11
MFT0805	2018101	10
MFT0805	2018202	13
MFT0806	2018101	24
MFT0807	2018101	24
MFT0808	2018101	12
MFT0808	2018202	11
MFT0809	2018101	30
MFT0810	2018101	1
MFT0811	2018101	1
MFT0813	2018101	1
MFT0817	2018101	1
MFT0818	2018101	1
MFT0819	2018101	2
MFT0820	2018101	4
MFT0822	2018202	1
MFT0824	2018202	1
MFT0825	2018202	1
MFT0828	2018202	1
MFT0829	2018202	1
MFT0830	2018202	3
MFT0831	2018202	3
MFT0832	2018202	27
MFT0833	2018202	24
MFT0834	2018101	2
MFT0837	2018101	13
MFT0837	2018202	12
MFT0838	2018101	25
MFT0839	2018101	21
MFT0840	2018101	20
MFT0844	2018101	16
MFT0844	2018202	12
MFT0845	2018101	16
MFT0845	2018202	14
MFT0846	2018101	16
MFT0846	2018202	14
MFT0847	2018101	1
MFT0848	2018101	3
MFT0848	2018201	3
MFT0849	2018202	20
MFT0850	2018101	1
MFT0851	2018101	13
MFT0851	2018202	10
MFT0853	2018202	18
MFT0854	2018202	19
MFT0855	2018202	18
MFT0856	2018101	13
MFT0856	2018202	12
MFT0857	2018101	17
MFT0857	2018202	12
MFT0858	2018202	26
MFT0859	2018202	22
MFT0860	2018101	15
MFT0860	2018202	13
MFT0861	2018101	13
MFT0861	2018202	12
MFT0862	2018101	24
MFT0863	2018101	25
MFT0864	2018101	25
MFT0865	2018202	25
MFT0866	2018202	26
MFT0867	2018101	24
MFT0868	2018202	21
MFT0869	2018201	26
MFT0871	2018101	1
MFT0872	2018202	1
MFT0873	2018202	5
MFT0874	2018202	10
MFT0876	2018101	31
MFT0877	2018202	26
MFT0878	2018101	24
MFT0879	2018202	25
MFT0880	2018101	20
MFT0881	2018202	17
MFT0882	2018101	18
MFT0883	2018101	19
MFT0884	2018101	1
MFT0884	2018202	18
MFT0885	2018101	23
MFT0886	2018101	23
MFT0887	2018101	23
MFT0888	2018101	12
MFT0888	2018202	12
MFT0889	2018101	12
MFT0889	2018202	15
MFT0890	2018101	12
MFT0890	2018202	11
MFT0891	2018101	22
MFT0892	2018202	24
MFT0893	2018101	25
MFT0894	2018202	25
MFT0895	2018202	21
MFT0896	2018101	25
MFT0898	2018202	24
MFT0899	2018101	18
MFT0921	2018101	7
MFT0921	2018201	25
MFT0922	2018101	21
MFT0922	2018201	1
MFT0923	2018101	2
MFT0923	2018201	9
MFT0924	2018101	7
MFT0924	2018102	5
MFT0924	2018201	8
MFT0925	2018101	6
MFT0925	2018102	6
MFT0925	2018201	8
MFT0926	2018101	5
MFT0926	2018102	6
MFT0926	2018201	11
MFT0927	2018201	25
MFT0928	2018201	27
MGT0359	20182AB	6
MGT0515	2018107	14
MGT0515	2018108	15
MGT0515	2018109	15
MGT0515	2018110	15
MGT0515	2018111	14
MGT0515	2018112	17
MGT0515	2018201	16
MGT0515	2018202	14
MGT0515	2018203	15
MGT0515	2018204	14
MGT0515	2018205	15
MGT0515	2018206	15
MGT0604	20181AB	4
MGT0604	20182AB	6
MGT0606	20181AB	3
MGT0606	20182AB	6
MGT0607	20182AB	1
MGT0610	20181AB	6
MGT0610	20182AB	1
MIP0515	2018101	16
MIP0515	2018102	13
MIP0515	2018103	15
MIP0515	2018104	15
MIP0515	2018105	14
MIP0515	2018106	14
MIP0515	2018207	14
MIP0515	2018208	16
MIP0515	2018209	15
MIP0515	2018210	14
MIP0515	2018211	15
MIP0515	2018212	15
MLS0411	2018113	88
MLS0411	2018214	85
MLS0513	2018114	155
MLS0513	2018213	16
MLS0628	20181AB	14
MLS0628	20182AB	15
MNE0208	2018101	22
MNE0283	2018101	21
MNE0611	2018107	10
MNE0611	2018108	13
MNE0611	2018109	10
MNE0611	2018110	11
MNE0611	2018111	10
MNE0611	2018112	9
MNE0611	2018113	11
MNE0611	2018114	11
MNE0611	2018201	10
MNE0611	2018202	11
MNE0611	2018203	11
MNE0611	2018204	11
MNE0611	2018205	12
MNE0611	2018206	10
MNE0611	2018213	11
MNE0611	2018214	10
MNE0631	20182TA	91
MNE0631	20182TB	89
MOF0206	2018101	23
MOF0511	2018101	16
MOF0511	2018102	15
MOF0511	2018103	15
MOF0511	2018104	15
MOF0511	2018105	13
MOF0511	2018106	15
