coddis	codtur	matr
4320404	2012238	28
4320404	2012239	25
4320404	2012240	23
4320404	2012241	7
4320404	2012242	4
4320404	2012243	14
4320404	2012244	6
4320404	2012245	15
4320404	2012246	7
4320404	2012247	5
4603000	2012110	29
4604400	2012110	23
4604400	2012120	24
4604400	2012210	40
4604400	2012220	11
4604500	2012150	13
4604500	2012250	12
4605000	2012120	12
4701241	2012201	17
4701381	2012201	71
4701582	2012101	64
4701783	2012101	65
4701784	2012101	4
4701784	2012102	2
4701784	2012103	1
4701784	2012105	3
4701784	2012106	4
4701784	2012107	1
4701784	2012108	2
4701784	2012109	1
4701784	2012110	1
4701784	2012111	2
4701784	2012112	2
4701784	2012113	2
4701784	2012114	3
4701784	2012115	2
4701784	2012116	2
4701784	2012117	1
4701784	2012118	2
4701784	2012120	1
4701784	2012202	3
4701784	2012203	1
4701784	2012204	1
4701784	2012205	1
4701784	2012206	6
4701784	2012209	3
4701784	2012212	1
4701784	2012213	3
4701784	2012215	1
4701784	2012218	1
4701784	2012219	1
4701784	2012220	1
4701885	2012102	6
4701885	2012103	2
4701885	2012105	1
4701885	2012106	2
4701885	2012107	1
4701885	2012110	1
4701885	2012111	2
4701885	2012112	1
4701885	2012113	1
4701885	2012114	2
4701885	2012115	1
4701885	2012116	1
4701885	2012118	1
4701885	2012202	2
4701885	2012203	2
4701885	2012204	2
4701885	2012205	1
4701885	2012206	1
4701885	2012207	1
4701885	2012208	2
4701885	2012210	4
4701885	2012211	3
4701885	2012212	1
4701885	2012213	1
4701885	2012214	1
4701885	2012215	2
4701885	2012216	1
4701885	2012217	1
4701885	2012219	1
4701885	2012220	2
4701885	2012221	1
4701885	2012222	2
4701885	2012223	1
4701885	2012224	1
4701885	2012226	1
4702893	2012101	3
4702893	2012103	1
4702893	2012105	1
4702893	2012106	3
4702893	2012107	2
4702893	2012109	5
4702893	2012111	4
4702893	2012112	3
4702893	2012113	13
4702893	2012114	2
4702893	2012115	1
4702893	2012202	1
4702893	2012203	7
4702893	2012204	2
4702893	2012205	1
4702893	2012206	2
4702893	2012208	2
4702893	2012209	2
4702893	2012211	1
4702893	2012215	5
4702994	2012101	3
4702994	2012104	4
4702994	2012105	1
4702994	2012107	1
4702994	2012108	1
4702994	2012109	7
4702994	2012110	1
4702994	2012112	1
4702994	2012113	1
4702994	2012114	2
4702994	2012202	1
4702994	2012204	3
4702994	2012205	1
4702994	2012208	6
4702994	2012210	1
4702994	2012211	3
4702994	2012212	2
4702994	2012213	1
4703691	2012101	10
4703691	2012102	4
4703691	2012103	1
4703691	2012105	4
4703691	2012107	1
4703691	2012108	2
4703691	2012109	1
4703691	2012110	3
4703691	2012111	13
4703691	2012202	2
4703691	2012203	5
4703691	2012205	6
4703691	2012207	1
4703691	2012208	3
4703691	2012209	2
4703691	2012210	2
4703691	2012211	2
4703691	2012216	1
4703691	2012217	2
4703792	2012101	5
4703792	2012106	1
4703792	2012107	1
4703792	2012108	2
4703792	2012109	1
4703792	2012110	3
4703792	2012111	1
4703792	2012202	3
4703792	2012203	9
4703792	2012205	5
4703792	2012207	1
4703792	2012208	2
4703792	2012209	2
4703792	2012210	1
4703792	2012212	1
4703792	2012216	1
4703792	2012217	1
4705181	2012201	1
4705282	2012101	1
4800100	2012110	1
4800100	2012127	1
4800100	2012129	2
4800100	2012130	1
4800100	2012131	1
4800700	2012102	65
4800700	2012103	62
4800700	2012131	34
4800702	2012102	35
4800702	2012103	22
4800702	2012131	57
4800702	2012202	16
4800702	2012203	16
4800703	2012102	41
4800703	2012103	59
4800703	2012131	57
4800704	2012101	20
5500001	2012101	2
5803003	2012101	3
5803003	2012111	3
5803004	2012101	5
5803004	2012111	5
5804001	2012101	86
5804001	2012111	42
5804001	2012112	44
5804003	2012211	45
5804003	2012212	46
5804004	2012101	51
5804004	2012201	40
5805002	2012101	91
5910125	2012204	53
5910127	2012114	11
5910127	2012115	14
5910128	2012204	26
5910129	2012214	21
5910130	2012114	24
5910131	2012104	24
5910136	2012204	19
5910137	2012114	19
5910138	2012204	16
5910142	2012104	29
5910143	2012214	20
5910149	2012214	20
5910150	2012104	22
5910151	2012204	24
5910152	2012104	26
5910153	2012204	24
5910154	2012104	20
5910155	2012204	20
5910158	2012204	55
5910160	2012104	26
5910166	2012204	42
5910168	2012114	28
5910170	2012104	23
5910171	2012204	29
5910172	2012104	25
5910173	2012104	7
5910174	2012214	15
5910174	2012215	14
5910175	2012114	14
5910175	2012115	11
5910177	2012214	10
5910177	2012215	13
5910178	2012101	38
5910179	2012101	41
5910185	2012104	9
5910186	2012104	27
5910187	2012104	14
5910187	2012204	30
5910200	2012104	45
5910205	2012201	18
5910209	2012104	45
5910212	2012201	39
5910213	2012204	12
5910221	2012204	46
5910224	2012204	10
5910230	2012204	24
5910233	2012201	49
5910233	2012211	22
5910233	2012215	27
5910235	2012201	70
5910235	2012211	39
5910235	2012212	31
5910236	2012101	67
5910236	2012111	32
5910236	2012112	35
5910255	2012204	16
5910263	2012204	50
5910264	2012104	15
5910265	2012204	13
5910302	2012101	35
5913001	2012101	29
5920108	2012101	38
5920115	2012101	42
5920116	2012111	27
5920117	2012211	34
5920118	2012101	41
5920119	2012201	38
5920120	2012201	39
5920121	2012101	4
5920121	2012201	6
5920122	2012101	1
5920122	2012201	3
5920124	2012101	2
5920124	2012201	2
5920125	2012201	1
5920126	2012201	6
5920127	2012101	1
5920127	2012201	2
5920128	2012101	4
5920128	2012201	1
5920131	2012101	9
5920131	2012201	9
5920132	2012101	1
5920132	2012201	2
5920133	2012101	5
5920134	2012101	3
5920135	2012201	1
5920136	2012101	2
5920136	2012201	5
5920137	2012101	1
5920138	2012101	2
5920138	2012201	7
5920139	2012101	2
5920139	2012201	5
5920141	2012101	1
5920142	2012201	1
5920143	2012101	2
5920144	2012201	1
5920145	2012201	1
5920146	2012101	1
5920148	2012201	1
5920149	2012101	1
5920154	2012101	4
5920154	2012201	2
5920155	2012101	2
5920155	2012201	2
5920157	2012101	1
5920160	2012201	4
5920191	2012201	32
5920192	2012201	33
5920193	2012201	37
5920194	2012201	31
5920218	2012201	43
5920219	2012211	38
5920221	2012201	40
5920222	2012111	40
5920223	2012201	10
5920224	2012201	7
5920225	2012201	43
5920226	2012101	44
5920227	2012101	40
5920228	2012101	41
5920229	2012201	36
5920230	2012111	39
5920231	2012201	45
5920232	2012201	21
5920284	2012101	35
5920290	2012101	64
5920312	2012201	39
5920313	2012101	39
5920319	2012101	43
5920320	2012111	32
5920508	2012101	36
5920708	2012101	38
5920805	2012201	34
5920810	2012111	42
5920811	2012201	43
5920812	2012201	30
5920813	2012201	28
5920814	2012201	38
5920815	2012111	34
5920816	2012201	19
5920817	2012201	8
5920819	2012201	46
5920828	2012101	45
5920839	2012201	20
5920851	2012201	11
5920966	2012201	9
5920967	2012101	19
5920972	2012101	5
5920974	2012201	1
5930120	2012201	8
5930123	2012101	67
5930124	2012101	44
5930125	2012101	71
5930126	2012201	21
5930127	2012101	51
5930128	2012101	65
5930130	2012101	22
5930130	2012111	22
5930132	2012201	18
5930134	2012101	10
5930136	2012101	14
5930137	2012201	17
5930140	2012201	14
5930141	2012101	59
5930141	2012111	27
5930141	2012112	32
5930142	2012201	42
5930142	2012211	20
5930142	2012212	21
5930143	2012101	16
5930143	2012111	16
5930144	2012201	16
5930144	2012211	15
5930145	2012201	21
5930146	2012101	23
5930146	2012111	23
5930147	2012111	21
5930148	2012101	23
5930149	2012201	19
5930150	2012101	24
5930151	2012101	49
5930152	2012201	16
5930153	2012211	11
5930154	2012101	9
5930154	2012201	3
5930155	2012101	4
5930155	2012201	2
5930156	2012101	4
5930156	2012201	1
5930157	2012101	2
5930157	2012201	5
5930158	2012101	1
5930158	2012201	2
5930159	2012101	3
5930159	2012201	2
5930160	2012101	3
5930160	2012201	1
5930161	2012101	2
5930161	2012201	4
5930162	2012101	2
5930162	2012201	1
5930163	2012201	1
5930164	2012101	1
5930165	2012201	1
5930166	2012201	5
5930167	2012101	1
5930167	2012201	1
5930168	2012101	6
5930168	2012201	1
5930169	2012201	5
5930171	2012101	1
5930174	2012201	1
5930175	2012101	2
5930176	2012101	1
5930176	2012201	2
5930177	2012101	1
5930177	2012201	3
5930178	2012201	1
5930180	2012101	2
5930182	2012101	1
5930182	2012201	22
5930183	2012111	30
5930183	2012112	30
5930184	2012111	6
5930184	2012112	30
5930184	2012113	20
5930185	2012201	22
5930188	2012101	21
5930188	2012104	24
5930188	2012201	66
5930189	2012101	6
5930217	2012111	28
5930217	2012112	28
5930221	2012211	11
5930225	2012101	29
5930225	2012102	35
5930225	2012202	9
5930225	2012204	17
5930227	2012101	24
5930228	2012201	23
5930230	2012104	48
5930230	2012114	48
5930231	2012101	65
5930232	2012101	58
5930233	2012101	49
5930233	2012111	27
5930233	2012112	22
5930234	2012201	13
5930235	2012101	56
5930236	2012211	38
5930237	2012160	43
5930238	2012211	4
5930252	2012201	49
5930300	2012102	64
5930308	2012101	61
5930323	2012101	62
5930324	2012111	23
5930338	2012201	73
5930339	2012211	25
5930339	2012212	29
5930343	2012201	73
5930346	2012101	56
5930347	2012201	28
5930376	2012201	59
5930637	2012101	3
5930638	2012201	3
5930647	2012201	64
5930657	2012101	27
5930659	2012201	5
5930662	2012101	11
5930662	2012201	5
5930664	2012101	4
5930664	2012201	12
5930665	2012101	21
5931001	2012114	26
5931001	2012115	23
5931002	2012104	57
5931003	2012104	42
5931005	2012104	30
5931005	2012114	23
5931005	2012115	7
5931007	2012204	22
5931007	2012214	22
5931008	2012104	47
5931009	2012104	5
5931009	2012114	5
5931010	2012204	15
5931011	2012204	26
5931012	2012204	46
5931013	2012104	22
5931014	2012214	19
5931015	2012104	26
5931016	2012104	23
5931017	2012204	27
5931018	2012204	43
5931019	2012214	16
5931021	2012104	16
5931022	2012214	21
5931023	2012104	52
5931025	2012104	19
5931025	2012114	18
5931026	2012204	52
5931028	2012104	26
5931030	2012104	42
5931032	2012104	20
5931033	2012204	15
5931033	2012205	6
5931037	2012204	12
5931038	2012104	30
5931039	2012104	46
5931043	2012204	25
5931044	2012201	25
5931048	2012204	4
5931049	2012204	5
5931050	2012104	23
5940006	2012201	37
5940007	2012201	42
5940010	2012101	38
5940012	2012201	36
5940017	2012201	35
5940024	2012101	45
5940025	2012201	46
5940026	2012101	53
5940027	2012201	43
5940030	2012201	59
5940032	2012201	7
5940033	2012201	9
5940039	2012101	43
5940040	2012101	37
5940041	2012102	41
5940041	2012201	34
5940043	2012101	31
5940045	2012201	13
5940048	2012201	32
5940049	2012101	42
5940055	2012201	38
5940057	2012201	25
5940058	2012101	6
5940068	2012211	2
5940076	2012101	35
5940077	2012201	30
5940078	2012111	16
5940079	2012201	15
5940082	2012201	10
5940093	2012201	36
5940094	2012101	16
5940094	2012202	10
5940095	2012111	12
5940095	2012211	20
5940098	2012101	8
5940098	2012201	13
5940099	2012101	33
5940116	2012201	43
5940133	2012201	6
5940136	2012201	5
5940140	2012101	41
5940141	2012201	13
5940143	2012101	12
5940145	2012111	9
5940146	2012111	6
5940147	2012101	83
5940148	2012101	23
5940149	2012201	28
5940150	2012101	43
5940151	2012101	38
5940152	2012102	49
5940153	2012103	44
5940153	2012202	44
5940155	2012211	1
5940156	2012101	4
5940157	2012201	4
5940162	2012201	37
5940163	2012101	41
5940163	2012111	20
5940163	2012112	21
5940164	2012101	21
5940185	2012101	10
5940187	2012201	9
5940188	2012201	12
5940189	2012201	22
5940190	2012101	4
5940191	2012201	4
5940192	2012101	10
5940195	2012101	3
5940196	2012201	3
5940197	2012201	28
5940200	2012101	35
5940215	2012201	4
5940216	2012101	2
5940217	2012201	2
5940218	2012101	43
5940220	2012101	56
5940303	2012101	34
5940308	2012101	42
5940309	2012101	37
5940311	2012201	40
5940317	2012101	18
5940317	2012102	18
5940318	2012201	33
5940320	2012201	42
5940404	2012101	46
5940404	2012201	29
5940406	2012201	37
5940413	2012201	36
5940414	2012101	43
5940417	2012104	1
5940511	2012101	40
5940604	2012101	43
5940609	2012201	23
5940614	2012201	23
5950106	2012104	67
5950106	2012204	65
5950122	2012101	61
5950122	2012205	82
5950123	2012201	8
5950165	2012104	50
5950202	2012101	38
5950202	2012204	44
5950228	2012204	51
5950229	2012104	16
5950231	2012201	82
5950237	2012101	96
5950253	2012101	71
5950253	2012105	90
5950254	2012201	43
5950254	2012205	98
5950256	2012104	29
5950257	2012104	63
5950261	2012104	50
5950267	2012101	19
5950307	2012104	49
5950307	2012204	38
5952001	2012101	71
5952002	2012201	39
5952003	2012101	36
5952004	2012101	83
5952004	2012102	25
5952005	2012201	22
5952006	2012201	39
5952007	2012201	55
5952008	2012201	37
5952009	2012101	31
5952010	2012101	57
5952011	2012201	47
5952012	2012101	35
5952013	2012201	67
5952014	2012101	28
5952015	2012201	24
5952017	2012101	30
5952017	2012201	14
5952022	2012101	5
5952026	2012201	30
5952027	2012101	36
5952027	2012201	1
5952028	2012101	7
5952028	2012201	37
5952029	2012101	3
5952030	2012101	32
5960118	2012204	5
5960118	2012205	17
5960120	2012104	27
5960121	2012101	26
5960122	2012104	33
5960122	2012204	19
5960124	2012111	24
5960125	2012201	22
5961002	2012104	58
5961003	2012104	47
5961004	2012204	48
5961007	2012104	58
5961009	2012204	51
5961010	2012204	52
5961012	2012104	61
5961017	2012104	50
5961020	2012204	53
5961021	2012104	55
5961022	2012104	47
5961024	2012104	50
5961025	2012204	51
5961026	2012104	47
5961029	2012104	53
5961034	2012204	52
5961038	2012104	8
5961043	2012204	34
5961047	2012104	21
5961048	2012204	41
5961051	2012104	27
5961054	2012204	21
5961066	2012204	2
5961066	2012205	4
5961069	2012104	52
5961078	2012104	21
5961078	2012105	28
5961079	2012204	48
5961079	2012214	24
5961079	2012215	20
5961080	2012104	18
5961080	2012106	17
5961080	2012108	18
5961081	2012204	50
5961081	2012214	5
5961081	2012215	2
5961081	2012216	1
5961082	2012204	56
5961084	2012204	52
5961084	2012205	46
5961085	2012104	52
5961088	2012204	51
5961089	2012204	50
5961090	2012204	48
5961092	2012104	25
5961095	2012204	3
5961101	2012204	45
5961102	2012104	55
5961103	2012104	50
5961104	2012105	11
5961104	2012205	46
5961108	2012204	4
5961112	2012104	6
5961112	2012204	36
5961113	2012204	35
5961116	2012104	47
5961119	2012101	31
5961119	2012104	13
5961119	2012201	19
5961120	2012101	23
5961120	2012104	24
5961122	2012201	1
5961123	2012101	36
5961123	2012102	14
5961123	2012201	48
5961123	2012202	16
5961123	2012203	10
5961123	2012204	22
5961124	2012104	56
5961125	2012204	59
5961126	2012204	67
5961130	2012204	48
5961132	2012104	48
5961135	2012104	26
5961137	2012104	2
5961138	2012204	23
5961165	2012201	7
5961165	2012202	47
5961166	2012201	25
5961166	2012204	7
5961170	2012204	19
5961174	2012104	14
5961175	2012204	10
5961176	2012104	25
5961177	2012204	35
5961178	2012101	24
5961179	2012201	22
5961180	2012104	15
5961181	2012204	10
5961182	2012104	24
5962001	2012104	51
5962005	2012104	44
5962007	2012104	45
5962008	2012104	50
5962009	2012204	40
5962010	2012204	30
5962011	2012204	35
5962013	2012204	32
5962015	2012104	1
5962016	2012104	34
5962020	2012204	33
5962021	2012204	45
5962023	2012204	32
5962024	2012104	30
5962027	2012104	33
5962028	2012104	34
5962029	2012104	34
5962035	2012204	36
5962036	2012204	42
5962037	2012204	36
5962038	2012204	38
5962039	2012204	35
5962041	2012204	4
5962042	2012104	10
5962043	2012204	34
5962059	2012104	44
5962062	2012104	38
5962063	2012104	35
5962064	2012104	44
5962065	2012104	47
5962066	2012104	46
5962070	2012204	30
5962079	2012104	45
5962080	2012104	20
5962080	2012204	44
5962081	2012104	29
5962081	2012204	14
5962083	2012204	31
5962084	2012204	30
5962085	2012204	29
5962089	2012204	23
5962090	2012204	30
5962091	2012104	1
5962092	2012104	39
5962095	2012204	22
5970001	2012101	44
5970002	2012101	2
5970002	2012103	2
5970002	2012104	4
5970003	2012201	3
5970004	2012201	33
5970006	2012101	22
5970006	2012102	25
5970007	2012101	34
5970008	2012201	39
5970009	2012101	26
5970010	2012201	45
5970011	2012201	8
5970260	2012101	32
5970261	2012201	28
5970273	2012211	16
5970274	2012101	21
5970275	2012211	19
5970276	2012101	9
5970277	2012211	8
5970278	2012101	7
5970279	2012211	10
5970310	2012101	25
5970311	2012201	22
5970322	2012101	24
5970323	2012201	23
5970368	2012201	7
5970380	2012101	3
5970381	2012201	8
5970382	2012101	5
5970383	2012211	4
5970388	2012201	18
5970389	2012101	20
5970390	2012201	25
5970398	2012201	16
5970403	2012201	6
5970406	2012101	8
5970407	2012211	7
5970416	2012101	1
5970417	2012201	1
5970428	2012101	9
5970429	2012201	2
5970430	2012101	31
5970431	2012201	27
5970432	2012101	32
5970433	2012201	32
5970434	2012101	28
5970435	2012201	9
5970436	2012101	11
5970437	2012201	7
5970442	2012101	47
5970443	2012201	41
5970454	2012101	7
5970455	2012201	8
5970456	2012101	1
5970457	2012201	1
5970460	2012101	3
5970461	2012201	2
5970463	2012101	4
5970464	2012201	2
5970472	2012211	19
5970473	2012101	21
5970474	2012211	14
5970475	2012101	34
5970476	2012201	17
5970477	2012101	9
5970478	2012201	8
5970479	2012101	2
5970480	2012201	2
5970481	2012101	1
5970482	2012201	3
5970485	2012101	17
5970486	2012211	28
5970487	2012101	11
5970488	2012201	13
5970489	2012101	9
5970490	2012211	10
5970491	2012101	9
5970492	2012211	9
5970493	2012101	12
5970494	2012201	7
5970495	2012101	2
5970496	2012201	1
5970497	2012101	2
5970498	2012201	4
5970512	2012101	26
5970513	2012201	25
5970514	2012101	30
5970515	2012201	27
5970529	2012101	29
5970530	2012201	31
5970542	2012101	20
5970548	2012101	29
5970550	2012101	27
5970551	2012201	35
5970552	2012101	27
5970559	2012101	32
5970559	2012201	2
5970560	2012201	27
5970561	2012233	52
5970562	2012201	7
5970563	2012211	4
5970564	2012101	3
5970565	2012211	1
5970566	2012101	1
5970567	2012201	1
5970568	2012101	3
5970569	2012201	2
5970573	2012201	20
5970575	2012101	6
5970576	2012201	8
5970577	2012101	10
5970578	2012101	8
5970579	2012201	13
5970580	2012101	14
5970581	2012201	9
5970581	2012202	1
5970582	2012101	13
5970583	2012201	15
5970584	2012101	20
5970585	2012201	22
5970586	2012101	27
5970681	2012101	28
5970682	2012201	30
5971272	2012101	31
5971273	2012201	25
6012002	20121A1	15
6012002	20121A2	13
6012002	20121B1	13
6012002	20121B2	11
6012002	20121DT	52
6012002	20121NA	14
6012002	20121NB	16
6012002	20121NT	30
6012003	20121DT	63
6012003	20121NT	35
6012006	20122DA	25
6012006	20122DB	24
6012006	20122DT	49
6012006	20122NP	25
6012006	20122NT	25
6012007	20121DT	46
6012007	20121NT	32
6012009	20121DA	28
6012009	20121DB	8
6012009	20121DT	36
6012009	20122NP	12
6012009	20122NT	12
6012011	20122DA	19
6012011	20122DB	19
6012011	20122DT	38
6012011	20122NP	21
6012011	20122NT	21
6012012	20121NE	14
6012012	20121NP	31
6012012	20121NT	45
6012012	20122DA	20
6012012	20122DB	21
6012012	20122DT	42
6012014	20122DP	5
6012014	20122DT	5
6012014	20122NP	1
6012014	20122NT	1
6012015	20121DN	13
6012015	20121DP	13
6012016	20121DT	42
6012016	20121NT	23
6012017	20122DN	3
6012017	20122DP	3
6012019	20122DT	38
6012019	20122NT	12
6012024	20121DT	62
6012024	20121NT	53
6012025	20121DA	27
6012025	20121DB	23
6012025	20121NP	30
6012026	20122DA	25
6012026	20122DB	19
6012026	20122DT	44
6012026	20122NP	24
6012026	20122NT	24
6012027	20121DA	29
6012027	20121DB	10
6012027	20121DT	39
6012027	20121NP	11
6012027	20121NT	11
6012028	20121DA	29
6012028	20121DB	15
6012028	20121DT	44
6012028	20121NP	14
6012028	20121NT	14
6012029	20121DT	48
6012029	20121NT	23
6012030	20122DT	38
6012030	20122NT	25
6012031	20121DA	25
6012031	20121DB	16
6012031	20121DT	41
6012031	20122NP	36
6012031	20122NT	36
6012032	20121NT	22
6012032	20122DT	40
6012033	2012101	85
6012033	2012111	44
6012033	2012112	41
6012034	2012101	72
6012035	2012201	69
6022001	20122DA	21
6022001	20122DB	26
6022001	20122DT	47
6022001	20122NP	27
6022001	20122NT	27
6022002	20121DT	47
6022002	20121NT	26
6022003	20121DA	32
6022003	20121DB	24
6022003	20121DT	56
6022003	20121NP	22
6022003	20121NT	22
6022005	20121DA	21
6022005	20121DB	27
6022005	20121DT	48
6022005	20121NP	23
6022005	20121NT	23
6022006	20121DT	44
