coddis	codtur	matr
LEA0221	2015201	35
LEA0221	2015211	22
LEA0221	2015212	13
LEA0322	2015201	106
LEA0322	2015202	94
LEA0322	2015211	27
LEA0322	2015212	28
LEA0322	2015213	26
LEA0322	2015214	25
LEA0322	2015215	23
LEA0322	2015216	21
LEA0322	2015217	25
LEA0322	2015218	25
LEA0430	2015101	48
LEA0430	2015102	34
LEA0430	2015103	46
LEA0430	2015104	47
LEA0434	2015101	24
LEA0434	2015102	22
LEA0498	2015201	34
LEA0592	2015201	39
LEA0615	2015101	1
LEA0615	2015102	3
LEA0615	2015104	2
LEA0615	2015105	1
LEA0615	2015106	1
LEA0615	2015110	2
LEA0615	2015204	2
LEA0615	2015206	1
LEA0615	2015208	1
LEA0615	2015210	2
LEA0615	2015212	2
LEA0635	2015104	2
LEA0635	2015110	1
LEA0635	2015201	1
LEA0635	2015202	1
LEA0635	2015204	1
LEA0635	2015206	1
LEA0635	2015210	1
LEB0140	2015101	37
LEB0200	2015101	32
LEB0200	2015102	28
LEB0200	2015103	58
LEB0200	2015104	36
LEB0200	2015111	32
LEB0200	2015112	28
LEB0200	2015113	58
LEB0200	2015114	36
LEB0210	2015201	73
LEB0244	2015101	35
LEB0244	20151IN	7
LEB0306	2015101	49
LEB0306	2015102	25
LEB0306	2015103	21
LEB0306	2015104	35
LEB0306	2015111	49
LEB0306	2015112	25
LEB0306	2015113	21
LEB0306	2015114	35
LEB0332	2015101	60
LEB0332	2015102	60
LEB0332	2015103	55
LEB0332	2015104	59
LEB0340	2015101	62
LEB0340	2015102	55
LEB0340	2015103	67
LEB0340	2015104	71
LEB0340	2015111	29
LEB0340	2015112	34
LEB0340	2015113	31
LEB0340	2015114	25
LEB0340	2015115	31
LEB0340	2015116	37
LEB0340	2015117	35
LEB0340	2015118	36
LEB0360	2015201	31
LEB0400	2015201	8
LEB0408	2015201	30
LEB0408	2015211	30
LEB0418	2015101	67
LEB0418	2015102	74
LEB0418	2015201	52
LEB0418	2015202	62
LEB0428	2015101	8
LEB0428	2015201	6
LEB0432	2015201	40
LEB0432	2015202	42
LEB0432	2015203	25
LEB0432	2015204	31
LEB0432	2015205	44
LEB0432	2015211	41
LEB0432	2015212	42
LEB0432	2015213	25
LEB0432	2015214	30
LEB0432	2015215	44
LEB0447	2015101	18
LEB0450	2015201	58
LEB0450	2015202	68
LEB0450	2015203	70
LEB0450	2015204	47
LEB0450	2015211	29
LEB0450	2015212	30
LEB0450	2015213	33
LEB0450	2015214	35
LEB0450	2015215	37
LEB0450	2015216	33
LEB0450	2015217	27
LEB0450	2015218	20
LEB0466	2015101	7
LEB0472	2015201	34
LEB0472	2015202	46
LEB0472	2015203	40
LEB0472	2015204	35
LEB0480	2015201	5
LEB0534	2015101	12
LEB0566	2015201	5
LEB0589	2015101	17
LEB0606	2015201	4
LEB0615	2015102	1
LEB0615	2015103	2
LEB0615	2015104	2
LEB0615	2015108	3
LEB0615	2015110	1
LEB0615	2015111	1
LEB0615	2015203	3
LEB0615	2015204	1
LEB0615	2015215	2
LEB0615	2015217	1
LEB0615	2015220	1
LEB0615	2015223	1
LEB0630	2015201	24
LEB0635	2015220	1
LEB1302	2015201	26
LEB1440	2015101	35
LEB1440	2015102	42
LEB1440	2015103	46
LEB1440	2015104	49
LEB1571	2015101	56
LEB1571	2015102	32
LEB1571	2015103	60
LEB1571	2015104	36
LES0101	2015101	83
LES0101	2015180	44
LES0102	2015101	42
LES0106	2015101	52
LES0107	2015101	33
LES0107	2015160	32
LES0107	2015201	37
LES0108	2015101	50
LES0110	2015180	46
LES0111	2015180	35
LES0113	2015101	33
LES0114	2015201	50
LES0114	2015202	24
LES0124	2015201	47
LES0124	2015290	54
LES0126	2015101	46
LES0129	2015101	61
LES0129	2015102	58
LES0129	2015201	67
LES0129	2015202	61
LES0130	2015201	40
LES0135	2015201	20
LES0140	2015201	45
LES0144	2015160	37
LES0150	2015101	41
LES0160	2015101	50
LES0160	2015102	78
LES0160	2015201	96
LES0160	2015202	99
LES0170	2015101	40
LES0175	2015180	36
LES0177	2015201	33
LES0180	2015101	84
LES0180	2015102	123
LES0190	2015101	48
LES0195	2015101	46
LES0200	2015201	95
LES0201	2015201	43
LES0202	2015101	79
LES0203	2015201	40
LES0205	2015103	2
LES0205	2015105	1
LES0205	2015111	1
LES0205	2015113	1
LES0205	2015114	2
LES0205	2015116	1
LES0205	2015117	2
LES0205	2015119	3
LES0205	2015120	1
LES0205	2015122	1
LES0205	2015125	1
LES0205	2015126	2
LES0205	2015132	1
LES0205	2015137	1
LES0205	2015138	1
LES0205	2015140	1
LES0205	2015141	4
LES0205	2015144	1
LES0205	2015146	1
LES0205	2015211	1
LES0205	2015215	1
LES0205	2015220	1
LES0205	2015234	1
LES0208	2015201	52
LES0209	2015201	46
LES0213	2015101	40
LES0213	2015201	96
LES0213	2015202	101
LES0217	2015101	48
LES0218	2015201	47
LES0220	2015201	46
LES0226	2015201	41
LES0226	2015202	21
LES0227	2015201	41
LES0228	2015201	93
LES0237	2015101	26
LES0237	2015201	45
LES0237	2015202	30
LES0241	2015201	52
LES0248	2015180	37
LES0250	2015180	29
LES0255	2015101	31
LES0261	2015101	20
LES0261	2015201	10
LES0266	2015101	43
LES0268	2015201	42
LES0269	2015201	2
LES0270	2015101	47
LES0301	2015101	43
LES0303	2015180	36
LES0308	2015101	1
LES0308	2015105	1
LES0308	2015111	1
LES0308	2015113	1
LES0308	2015125	2
LES0308	2015132	1
LES0308	2015135	1
LES0308	2015142	1
LES0308	2015203	2
LES0308	2015205	1
LES0308	2015210	1
LES0308	2015211	2
LES0308	2015215	2
LES0308	2015216	1
LES0308	2015217	2
LES0308	2015218	1
LES0308	2015219	3
LES0308	2015220	1
LES0308	2015222	1
LES0308	2015225	2
LES0308	2015226	2
LES0308	2015234	1
LES0308	2015239	1
LES0308	2015240	3
LES0308	2015243	1
LES0308	2015245	1
LES0310	2015201	38
LES0315	2015101	20
LES0317	2015101	51
LES0318	2015101	22
LES0320	2015101	29
LES0328	2015101	28
LES0340	2015101	20
LES0340	2015111	20
LES0342	2015101	22
LES0342	2015111	22
LES0342	2015201	1
LES0342	2015211	1
LES0346	2015201	28
LES0352	2015201	18
LES0366	2015201	18
LES0370	2015201	40
LES0380	2015101	21
LES0385	2015101	31
LES0407	2015250	31
LES0407	2015290	30
LES0416	2015101	1
LES0416	2015201	19
LES0418	2015201	27
LES0443	2015201	26
LES0452	2015101	57
LES0453	2015101	26
LES0456	2015101	46
LES0456	2015201	9
LES0458	2015201	35
LES0465	2015101	24
LES0470	2015201	44
LES0521	2015101	11
LES0556	2015101	59
LES0557	2015201	40
LES0559	2015101	35
LES0560	2015101	51
LES0560	2015201	36
LES0561	2015201	36
LES0575	2015201	37
LES0580	2015201	20
LES0590	2015101	20
LES0596	2015201	37
LES0611	2015101	56
LES0611	2015180	41
LES0614	2015201	34
LES0615	2015101	5
LES0615	2015104	1
LES0615	2015105	2
LES0615	2015106	1
LES0615	2015107	1
LES0615	2015108	6
LES0615	2015109	1
LES0615	2015110	1
LES0615	2015111	1
LES0615	2015113	1
LES0615	2015114	3
LES0615	2015116	2
LES0615	2015117	2
LES0615	2015118	6
LES0615	2015119	1
LES0615	2015120	1
LES0615	2015122	2
LES0615	2015124	3
LES0615	2015125	1
LES0615	2015127	1
LES0615	2015129	1
LES0615	2015131	1
LES0615	2015133	2
LES0615	2015135	5
LES0615	2015136	1
LES0615	2015140	4
LES0615	2015141	2
LES0615	2015201	1
LES0615	2015206	1
LES0615	2015208	1
LES0615	2015209	1
LES0615	2015211	2
LES0615	2015212	5
LES0615	2015214	3
LES0615	2015215	2
LES0615	2015216	1
LES0615	2015218	2
LES0615	2015220	4
LES0615	2015222	3
LES0615	2015225	1
LES0615	2015227	2
LES0615	2015228	1
LES0615	2015229	1
LES0615	2015232	1
LES0615	2015234	4
LES0615	2015236	2
LES0615	2015239	6
LES0615	2015240	2
LES0615	2015243	2
LES0625	2015101	4
LES0625	2015102	5
LES0625	2015103	10
LES0625	2015104	3
LES0625	2015105	1
LES0625	2015106	2
LES0625	2015201	2
LES0625	2015202	3
LES0625	2015203	4
LES0625	2015204	3
LES0629	2015201	33
LES0635	2015101	4
LES0635	2015106	2
LES0635	2015109	1
LES0635	2015110	2
LES0635	2015111	1
LES0635	2015112	1
LES0635	2015113	2
LES0635	2015114	1
LES0635	2015118	2
LES0635	2015120	6
LES0635	2015126	2
LES0635	2015127	2
LES0635	2015132	1
LES0635	2015135	4
LES0635	2015136	1
LES0635	2015138	4
LES0635	2015141	4
LES0635	2015144	1
LES0635	2015145	1
LES0635	2015146	1
LES0635	2015201	1
LES0635	2015205	3
LES0635	2015208	6
LES0635	2015209	1
LES0635	2015210	1
LES0635	2015211	1
LES0635	2015214	2
LES0635	2015215	4
LES0635	2015216	1
LES0635	2015218	6
LES0635	2015219	3
LES0635	2015220	3
LES0635	2015222	3
LES0635	2015225	1
LES0635	2015226	1
LES0635	2015227	1
LES0635	2015230	1
LES0635	2015232	1
LES0635	2015234	4
LES0635	2015237	1
LES0635	2015240	1
LES0635	2015243	1
LES0642	2015101	41
LES0663	2015201	21
LES0665	2015101	84
LES0666	2015101	38
LES0667	2015101	93
LES0667	2015102	102
LES0668	2015101	46
LES0669	2015101	14
LES0669	2015201	19
LES0672	2015201	33
LES0675	2015201	36
LES0681	2015101	14
LES0684	2015201	34
LES0685	2015101	5
LES0687	2015201	14
LES0687	2015280	26
LES0691	2015101	40
LES0700	2015201	53
LES0706	2015101	34
LES0718	2015201	21
LES0750	2015101	39
LES0760	2015101	20
LES0765	2015201	45
LES0773	2015101	15
LES0775	2015201	25
LES0778	2015101	19
LES0800	2015101	37
LES1111	2015101	42
LES1201	2015201	47
LES1202	2015201	32
LES1302	2015101	50
LES1315	2015101	24
LES1416	2015101	10
LES1416	2015201	13
LFN0125	2015201	49
LFN0212	2015101	122
LFN0212	2015102	133
LFN0212	2015111	63
LFN0212	2015112	60
LFN0212	2015113	68
LFN0212	2015114	65
LFN0225	2015101	26
LFN0233	2015201	31
LFN0321	2015101	118
LFN0321	2015102	100
LFN0321	2015111	24
LFN0321	2015112	27
LFN0321	2015113	17
LFN0321	2015114	28
LFN0321	2015115	26
LFN0321	2015116	24
LFN0321	2015117	8
LFN0321	2015118	22
LFN0321	2015119	22
LFN0321	2015120	21
LFN0325	2015201	36
LFN0424	2015201	101
LFN0424	2015202	79
LFN0424	2015211	26
LFN0424	2015212	27
LFN0424	2015213	24
LFN0424	2015214	24
LFN0424	2015215	17
LFN0424	2015216	26
LFN0424	2015217	15
LFN0424	2015218	21
LFN0425	2015201	41
LFN0512	2015201	15
LFN0615	2015104	1
LFN0615	2015105	2
LFN0615	2015106	1
LFN0615	2015107	1
LFN0615	2015108	1
LFN0615	2015110	3
LFN0615	2015208	1
LFN0615	2015210	1
LFN0615	2015212	1
LFN0635	2015105	2
LFN0635	2015107	1
LFN0635	2015206	1
LFN0635	2015210	1
LFN1624	2015101	40
LFN1625	2015201	11
LGN0114	2015101	29
LGN0114	2015102	34
LGN0114	2015103	30
LGN0114	2015104	29
LGN0114	2015105	32
LGN0114	2015106	30
LGN0114	2015107	30
LGN0114	2015108	29
LGN0114	2015111	29
LGN0114	2015112	35
LGN0114	2015113	30
LGN0114	2015114	29
LGN0114	2015115	32
LGN0114	2015116	30
LGN0114	2015117	30
LGN0114	2015118	29
LGN0115	2015101	40
LGN0115	2015111	39
LGN0117	2015101	30
LGN0117	2015111	30
LGN0215	2015201	59
LGN0215	2015202	61
LGN0215	2015203	57
LGN0215	2015204	47
LGN0215	2015211	29
LGN0215	2015212	30
LGN0215	2015213	32
LGN0215	2015214	29
LGN0215	2015215	30
LGN0215	2015216	27
LGN0215	2015217	19
LGN0215	2015218	28
LGN0217	2015201	35
LGN0218	2015201	33
LGN0232	2015201	21
LGN0232	2015202	29
LGN0232	2015203	31
LGN0232	2015204	32
LGN0232	2015205	27
LGN0232	2015206	30
LGN0232	2015207	23
LGN0232	2015208	28
LGN0313	2015101	21
LGN0313	2015102	41
LGN0320	2015101	30
LGN0321	2015101	36
LGN0335	2015201	19
LGN0341	2015101	20
LGN0341	2015111	21
LGN0341	20151IN	5
LGN0478	2015201	26
LGN0479	2015201	73
LGN0615	2015101	1
LGN0615	2015102	1
LGN0615	2015103	1
LGN0615	2015108	1
LGN0615	2015109	1
LGN0615	2015111	1
LGN0615	2015113	1
LGN0615	2015114	1
LGN0615	2015204	1
LGN0615	2015209	1
LGN0615	2015211	1
LGN0615	2015213	1
LGN0615	2015215	1
LGN0622	2015201	7
LGN0623	2015201	2
LGN0635	2015111	1
LGN0635	2015118	1
LGN0635	2015202	1
LGN0635	2015203	1
LGN0635	2015213	1
LOB1003	20151A1	60
LOB1003	20151B2	46
LOB1003	20151D6	41
LOB1003	20151D7	40
LOB1003	20151F3	39
LOB1003	20151M4	43
LOB1003	20151N8	49
LOB1003	20151N9	49
LOB1003	20151P5	57
LOB1003	20152T1	85
LOB1003	20152T2	78
LOB1003	20152T3	76
LOB1004	20151T1	62
LOB1004	20151T2	67
LOB1004	20152AB	53
LOB1004	20152D2	31
LOB1004	20152FM	37
LOB1004	20152N3	30
LOB1004	20152P1	53
LOB1008	20151M1	55
LOB1008	20151N4	35
LOB1008	20151P3	41
LOB1008	20151Q2	60
LOB1008	20152A1	56
LOB1008	20152F3	56
LOB1008	20152N2	44
LOB1009	20151N1	40
LOB1009	20151N2	45
LOB1009	20152A1	36
LOB1009	20152B5	36
LOB1009	20152D3	41
LOB1009	20152D4	32
LOB1009	20152P2	37
LOB1010	20151I1	54
LOB1010	20152I2	45
LOB1010	20152M1	54
LOB1011	20151AB	12
LOB1011	20151I2	18
LOB1011	20151Q1	31
LOB1011	20152N1	61
LOB1011	20152P2	61
LOB1012	20151N2	66
LOB1012	20151T1	66
LOB1012	20152BM	18
LOB1012	20152D1	59
LOB1012	20152FM	60
LOB1012	20152N2	54
LOB1018	20151A1	54
LOB1018	20151B2	46
LOB1018	20151D5	40
LOB1018	20151D6	60
LOB1018	20151F3	43
LOB1018	20151M4	43
LOB1018	20151T7	11
LOB1018	20152N3	60
LOB1018	20152P2	50
LOB1018	20152T1	47
LOB1019	20151T1	65
LOB1019	20151T2	68
LOB1019	20152AB	32
LOB1019	20152D1	59
LOB1019	20152FM	36
LOB1019	20152N2	51
LOB1021	20151T1	22
LOB1021	20152A1	9
LOB1021	20152FM	29
LOB1024	20151AB	47
LOB1024	20151D1	59
LOB1024	20151FM	39
LOB1024	20151N3	24
LOB1024	20151P2	38
LOB1024	20152D1	54
LOB1024	20152N2	70
LOB1025	20151A1	8
LOB1025	20151B2	5
LOB1025	20151FM	35
LOB1025	20151N4	23
LOB1025	20151P3	33
LOB1025	20152B2	20
LOB1025	20152D1	14
LOB1025	20152D3	39
LOB1025	20152N4	39
LOB1031	20151A1	34
LOB1031	20151BQ	35
LOB1031	20151I2	48
LOB1031	20152I2	33
LOB1031	20152M1	54
LOB1034	20151AB	44
LOB1034	20151D1	36
LOB1034	20151FM	53
LOB1034	20151T2	45
LOB1034	20152N2	66
LOB1034	20152P1	75
LOB1035	20151T1	42
LOB1035	20151T2	52
LOB1035	20152D4	44
LOB1035	20152E1	46
LOB1035	20152N3	43
LOB1035	20152P2	68
LOB1036	20151A1	41
LOB1036	20151B2	41
LOB1036	20151D6	42
LOB1036	20151D7	42
LOB1036	20151F3	39
LOB1036	20151M4	42
LOB1036	20151N8	39
LOB1036	20151N9	37
LOB1036	20151P5	37
LOB1036	20152T1	54
LOB1037	20151P1	68
LOB1037	20151T2	61
LOB1037	20152AB	61
LOB1037	20152D2	52
LOB1037	20152FM	61
LOB1037	20152N3	47
LOB1037	20152N4	51
LOB1037	20152T1	59
LOB1038	20151A1	28
LOB1038	20151B2	31
LOB1038	20151C1	27
LOB1038	20151C2	28
LOB1038	20151D5	28
LOB1038	20151D6	31
LOB1038	20151F3	29
LOB1038	20151M4	30
LOB1038	20152N2	30
LOB1038	20152N3	30
LOB1038	20152NP	21
LOB1038	20152P1	30
LOB1039	20151A1	30
LOB1039	20151B2	29
LOB1039	20151D5	29
LOB1039	20151D6	31
LOB1039	20151F3	30
LOB1039	20151M4	28
LOB1039	20152D4	30
LOB1039	20152N2	20
LOB1039	20152N3	28
LOB1039	20152P1	8
LOB1040	20151A1	27
LOB1040	20151B2	5
LOB1040	20151D3	26
LOB1040	20151D4	30
LOB1040	20152M1	28
LOB1040	20152N2	30
LOB1040	20152N3	21
LOB1040	20152P4	28
LOB1041	20151P4	27
LOB1041	20151T2	11
LOB1041	20152A1	30
LOB1041	20152E4	13
LOB1041	20152E5	21
LOB1041	20152F2	28
LOB1041	20152M3	30
LOB1042	20151T1	16
LOB1042	20152A1	8
LOB1042	20152F2	26
LOB1042	20152M3	19
LOB1043	20151A1	37
LOB1043	20151B2	38
LOB1043	20151D6	38
LOB1043	20151D7	41
LOB1043	20151F3	39
LOB1043	20151M4	40
LOB1043	20151P5	37
LOB1043	20152N1	40
LOB1043	20152N2	41
LOB1044	20151N3	31
LOB1044	20151P2	37
LOB1044	20151T1	42
LOB1044	20152A2	41
LOB1044	20152BQ	46
LOB1044	20152D4	48
LOB1044	20152FQ	51
LOB1044	20152M3	47
LOB1044	20152T1	48
LOB1045	20151A1	39
LOB1045	20151N3	43
LOB1045	20151N4	43
LOB1045	20151P2	38
LOB1045	20151T5	51
LOB1045	20151T6	63
LOB1045	20152F1	42
LOB1045	20152M2	45
LOB1046	20151D2	48
LOB1046	20151N3	62
LOB1046	20151P1	56
LOB1046	20152N1	37
LOB1048	20151P1	55
LOB1049	20152P1	46
LOB1051	20152P1	37
LOB1052	20151AB	33
LOB1052	20151D1	51
LOB1052	20151FM	56
LOB1052	20151N3	40
LOB1052	20151P1	20
LOB1052	20152D1	16
LOB1052	20152D2	40
LOB1052	20152N3	61
LOB1053	20151AB	32
LOB1053	20151D1	57
LOB1053	20151FM	27
LOB1053	20151T2	61
LOB1053	20152D1	42
LOB1053	20152PN	34
LOB1055	20151A1	32
LOB1055	20151BQ	35
LOB1055	20151I1	45
LOB1055	20152D3	20
LOB1055	20152I2	24
LOB1055	20152M1	52
LOB1201	20151A1	45
LOB1202	20152A1	53
LOB1203	20152A1	47
LOB1204	20152A1	46
LOB1205	20152A1	35
LOB1206	20151A1	52
LOB1207	20151A1	61
LOB1208	20151A1	20
LOB1209	20151A1	17
LOB1209	20152A1	10
LOB1210	20152A1	24
LOB1211	20152A1	8
LOB1212	20152A1	16
LOB1213	20152A1	27
LOB1214	20152A1	28
LOB1215	20152A1	20
LOB1216	20152A1	10
LOB1217	20151A1	27
LOB1218	20151A1	24
LOB1219	20151A1	45
LOB1221	20151A1	45
LOB1223	20151A1	5
LOB1224	20152A1	32
LOB1225	20152A1	24
LOB1226	20152A1	27
LOB1228	20152A1	39
LOB1229	20152A1	2
LOB1237	20152A1	3
LOB1247	20151A1	45
LOB1247	20152A1	43
LOB1248	20152A1	24
LOM3003	20151M1	35
LOM3004	20151M1	10
LOM3004	20152M1	7
LOM3005	20151M1	28
LOM3005	20152M1	27
LOM3006	20151I1	43
LOM3006	20151T2	33
LOM3006	20152I1	37
LOM3006	20152M2	37
LOM3008	20151M1	26
LOM3011	20152M1	32
LOM3013	20151M1	30
LOM3013	20152M1	48
LOM3013	20152M2	8
LOM3015	20151M1	13
LOM3015	20152M1	26
LOM3016	20151A2	13
LOM3016	20151F3	59
LOM3016	20151N4	66
LOM3016	20151P5	60
LOM3016	20151T1	60
LOM3016	20152B1	59
LOM3016	20152D1	61
LOM3016	20152T1	22
LOM3018	20151M1	44
LOM3022	20151D1	53
LOM3022	20151N2	60
LOM3022	20152D1	57
LOM3022	20152N2	51
LOM3026	20152M1	15
LOM3027	20151M1	19
LOM3036	20151M1	14
LOM3036	20152M1	39
LOM3037	20151M1	35
LOM3038	20152M1	28
LOM3043	20151M1	24
LOM3043	20152M1	6
LOM3046	20151M1	27
LOM3047	20152M1	36
LOM3048	20151M1	9
LOM3048	20152M1	28
LOM3049	20152M1	32
LOM3050	20151M1	5
LOM3056	20151M1	39
LOM3057	20151M2	31
LOM3058	20151M1	11
LOM3058	20152M1	36
LOM3059	20151M1	7
LOM3060	20151M1	5
LOM3061	20151M1	7
LOM3062	20151M1	33
LOM3062	20152M1	9
LOM3063	20151M1	34
LOM3063	20152M1	49
LOM3070	20151M1	18
LOM3070	20152M1	9
LOM3070	20152M2	14
LOM3071	20151M1	27
LOM3072	20152M1	30
LOM3073	20151M1	19
LOM3074	20152M1	23
LOM3076	20152M1	4
LOM3079	20151P1	42
LOM3081	20151T1	56
LOM3081	20151T2	18
LOM3081	20152D5	17
LOM3081	20152E3	29
LOM3081	20152E4	49
LOM3081	20152FM	31
LOM3081	20152N2	18
LOM3081	20152P1	54
LOM3082	20151M1	23
LOM3083	20152M1	8
LOM3084	20152M1	5
LOM3085	20151M1	25
LOM3086	20152M1	19
LOM3087	20151M1	6
LOM3088	20152M1	2
LOM3089	20151M1	7
LOM3090	20151M1	8
LOM3090	20152M1	12
LOM3092	20152M1	2
LOM3093	20151M1	41
LOM3094	20151M1	11
LOM3094	20152M1	13
LOM3095	20152M1	4
LOM3096	20151M1	15
LOM3096	20152M1	10
LOM3202	20152F1	31
LOM3203	20151F1	7
LOM3204	20151F1	32
LOM3204	20152F1	7
LOM3205	20152F1	22
LOM3206	20151F1	26
LOM3212	20152F1	9
LOM3213	20151F1	6
LOM3215	20152F1	11
LOM3216	20152F1	3
LOM3217	20151F1	19
LOM3218	20151F1	40
LOM3221	20151F1	11
LOM3222	20152F1	2
LOM3223	20151F1	4
LOM3224	20152F1	2
LOM3225	20151F1	4
LOM3226	20151F1	16
LOM3227	20151F1	7
LOM3228	20151F1	19
LOM3229	20152F1	17
LOM3230	20151F2	4
LOM3231	20152F1	2
LOM3233	20152F1	9
LOM3234	20152F1	10
LOM3237	20151F1	19
LOM3238	20152F1	18
LOM3239	20152F1	2
LOM3240	20151F1	29
LOM3241	20152F1	44
LOM3246	20152F1	19
LOM3252	20151F1	23
LOM3253	20152F1	27
LOM3254	20152F1	23
LOM3255	20152M1	19
LOM3256	20152F1	1
LOQ4001	20151B1	36
LOQ4001	20151BQ	33
LOQ4001	20151D3	13
LOQ4001	20151I2	30
LOQ4001	20152D1	35
LOQ4001	20152N2	13
LOQ4002	20151D1	55
LOQ4002	20151I2	61
LOQ4002	20152I1	63
LOQ4002	20152N2	40
LOQ4003	20151BQ	38
LOQ4003	20151N1	60
LOQ4003	20152BQ	49
LOQ4003	20152D2	40
LOQ4003	20152N1	32
LOQ4004	20151D1	36
LOQ4004	20151I2	56
LOQ4004	20152I1	67
LOQ4006	20151I3	10
LOQ4006	20151P2	30
LOQ4006	20151T1	30
LOQ4006	20152I1	17
LOQ4009	20152D1	27
LOQ4009	20152I2	62
LOQ4010	20151D1	44
LOQ4010	20151D2	45
LOQ4010	20151N3	48
LOQ4010	20151N4	39
LOQ4016	20151I1	32
LOQ4016	20151I2	30
LOQ4016	20151Q3	19
LOQ4016	20152I1	43
LOQ4017	20151I1	35
LOQ4017	20151Q2	33
LOQ4017	20152I1	36
LOQ4017	20152T2	17
LOQ4019	20152QI	57
LOQ4022	20151D1	42
LOQ4022	20151I2	38
LOQ4022	20151I3	28
LOQ4022	20151N1	10
LOQ4022	20151N2	19
LOQ4022	20152I1	38
LOQ4023	20151I2	7
LOQ4023	20151I3	25
LOQ4023	20152D1	10
LOQ4023	20152D2	24
LOQ4023	20152I1	20
LOQ4024	20151I1	39
LOQ4024	20151Q2	31
LOQ4024	20152D1	48
LOQ4024	20152I1	50
LOQ4029	20151T1	24
LOQ4029	20152A2	32
LOQ4029	20152B1	36
LOQ4029	20152D6	40
LOQ4029	20152D7	32
LOQ4029	20152F3	33
LOQ4029	20152M4	35
LOQ4029	20152N8	38
LOQ4029	20152N9	29
LOQ4029	20152P5	38
LOQ4030	20151A1	38
LOQ4030	20151B2	39
LOQ4030	20151D6	36
LOQ4030	20151D7	40
LOQ4030	20151F3	38
LOQ4030	20151M4	40
LOQ4030	20151N8	38
LOQ4030	20151N9	37
LOQ4030	20151P5	37
LOQ4030	20152T1	3
LOQ4031	20151A1	37
LOQ4031	20151B1	40
LOQ4031	20151D6	43
LOQ4031	20151D7	41
LOQ4031	20151F3	40
LOQ4031	20151M4	43
LOQ4031	20151N8	38
LOQ4031	20151N9	37
LOQ4031	20151P5	38
LOQ4031	20152T1	51
LOQ4033	20151N2	11
LOQ4033	20151Q1	24
LOQ4033	20152D4	22
LOQ4033	20152D5	25
LOQ4033	20152N1	33
LOQ4033	20152N2	33
LOQ4033	20152N3	34
LOQ4037	20151B1	37
LOQ4037	20151D3	57
LOQ4037	20151N4	26
LOQ4037	20151T2	60
LOQ4037	20152BQ	57
LOQ4037	20152N1	27
LOQ4038	20151BQ	39
LOQ4038	20151N1	25
LOQ4038	20152B1	59
LOQ4038	20152D2	54
LOQ4038	20152N3	9
LOQ4043	20151I1	19
LOQ4043	20152I1	23
LOQ4044	20151BQ	56
LOQ4044	20151I1	44
LOQ4044	20152D1	51
LOQ4044	20152N2	46
LOQ4046	20151I1	52
LOQ4046	20151Q2	48
LOQ4046	20152D1	56
LOQ4047	20151Q1	106
LOQ4047	2015212	19
LOQ4047	20152QI	74
LOQ4048	20151Q1	70
LOQ4048	20152QI	114
LOQ4049	20151I1	61
LOQ4049	20151Q2	19
LOQ4049	20152I1	52
LOQ4050	20151F2	26
LOQ4050	20151I1	27
LOQ4050	20151Q3	27
LOQ4050	20152I1	37
LOQ4051	20151I1	21
LOQ4051	20151Q1	15
LOQ4051	20152I1	21
LOQ4051	20152I2	20
LOQ4051	20152Q1	33
LOQ4051	20152Q2	22
LOQ4053	20152BQ	62
LOQ4053	20152D1	73
LOQ4053	20152N2	66
LOQ4054	20151BQ	37
LOQ4054	20151I2	51
LOQ4054	20151N1	61
LOQ4054	20152BQ	15
LOQ4054	20152N1	60
LOQ4055	20151N2	61
LOQ4055	20151Q1	58
LOQ4055	20152D1	10
LOQ4055	20152N2	53
LOQ4056	20151B1	16
LOQ4056	20151D2	35
LOQ4056	20151D3	16
LOQ4056	20151I4	36
LOQ4056	20152BQ	24
LOQ4056	20152N1	37
LOQ4056	20152N2	23
LOQ4057	20151B1	25
LOQ4057	20151D2	20
LOQ4057	20152N1	55
LOQ4058	20151Q1	59
LOQ4058	20152N1	37
LOQ4059	20151BQ	33
LOQ4059	20151I1	47
LOQ4059	20152D1	60
LOQ4059	20152I2	66
LOQ4060	20151BQ	9
LOQ4060	20152BQ	18
LOQ4060	20152D3	8
LOQ4060	20152N1	28
LOQ4060	20152N2	11
LOQ4061	20151B1	8
LOQ4061	20151D2	26
LOQ4062	20152B1	2
LOQ4062	20152D2	7
LOQ4062	20152D3	4
LOQ4064	20151D1	28
LOQ4064	20152N1	30
LOQ4065	20152D1	7
LOQ4073	20151T1	33
LOQ4073	20151T2	44
LOQ4073	20152AB	66
LOQ4073	20152BQ	69
LOQ4073	20152D2	31
LOQ4073	20152FM	69
LOQ4073	20152N3	69
LOQ4073	20152P1	68
LOQ4074	20151D3	23
LOQ4074	20151D4	23
LOQ4074	20151N1	23
LOQ4074	20151N2	24
LOQ4074	20152D1	24
LOQ4074	20152D2	23
LOQ4074	20152N3	7
LOQ4074	20152N4	8
LOQ4076	20152A1	65
LOQ4077	20152P1	37
LOQ4078	20151I1	41
LOQ4078	20151QI	39
LOQ4078	20151T2	1
LOQ4078	20152D1	32
LOQ4078	20152I2	43
LOQ4079	20151A1	14
LOQ4080	20151A1	31
LOQ4081	20152A1	28
LOQ4082	20152B1	44
LOQ4082	20152D2	36
LOQ4083	20151A4	13
LOQ4083	20151B1	37
