coddis	codtur	matr
ACH4573	2020102	58
ACH4573	2020104	72
ACH4574	2020202	64
ACH4574	2020204	66
ACH4584	2020202	65
ACH4584	2020204	70
ACH4586	2020102	56
ACH4586	2020104	55
ACH4594	2020202	48
ACH4594	2020204	70
ACH4596	2020202	50
ACH4596	2020204	64
ACH4606	2020102	45
ACH4606	2020104	60
ACH4618	2020202	6
ACH4618	2020204	15
ACH4627	2020202	26
ACH4627	2020204	37
ACH4647	2020102	49
ACH4647	2020104	59
ACH4687	2020102	31
ACH4687	2020104	38
ACH4687	2020202	26
ACH4687	2020204	24
ACH4688	2020102	32
ACH4688	2020104	38
ACH4688	2020202	29
ACH4688	2020204	31
ACH4697	2020102	44
ACH4697	2020104	47
ACH4698	2020202	9
ACH4698	2020204	18
ACH4707	2020102	32
ACH4707	2020104	41
ACH5001	2020102	58
ACH5002	2020103	55
ACH5003	2020202	58
ACH5004	2020102	63
ACH5005	2020203	59
ACH5006	2020203	45
ACH5008	2020202	72
ACH5011	2020102	56
ACH5013	2020202	62
ACH5014	2020203	61
ACH5015	2020103	43
ACH5016	2020102	43
ACH5016	2020203	38
ACH5018	2020103	46
ACH5022	2020102	59
ACH5023	2020103	53
ACH5024	2020103	2
ACH5025	2020203	55
ACH5026	2020203	48
ACH5028	2020102	45
ACH5029	2020202	30
ACH5032	2020202	47
ACH5033	2020102	45
ACH5035	2020102	47
ACH5036	2020202	45
ACH5037	2020102	42
ACH5038	2020102	40
ACH5039	2020102	33
ACH5041	2020103	56
ACH5042	2020202	56
ACH5043	2020102	55
ACH5044	2020202	56
ACH5045	2020202	37
ACH5047	2020203	45
ACH5048	2020202	51
ACH5049	2020102	40
ACH5053	2020102	57
ACH5054	2020203	67
ACH5057	2020203	49
ACH5061	2020103	44
ACH5063	2020202	51
ACH5064	2020202	61
ACH5067	2020103	41
ACH5067	2020202	42
ACH5071	2020102	56
ACH5073	2020102	57
ACH5093	2020202	57
ACH5501	2020102	60
ACH5502	2020203	61
ACH5503	2020103	45
ACH5504	2020203	37
ACH5505	2020103	44
ACH5506	2020203	38
ACH5508	2020203	37
ACH5511	2020102	56
ACH5512	2020203	29
ACH5512	2020212	27
ACH5513	2020102	43
ACH5514	2020203	33
ACH5515	2020102	32
ACH5521	2020102	60
ACH5522	2020203	68
ACH5523	2020103	46
ACH5524	2020203	43
ACH5525	2020103	38
ACH5525	2020203	40
ACH5526	2020202	48
ACH5527	2020202	37
ACH5531	2020103	54
ACH5532	2020203	58
ACH5533	2020202	47
ACH5534	2020103	42
ACH5535	2020103	41
ACH5537	2020202	42
ACH5541	2020102	60
ACH5542	2020202	55
ACH5543	2020102	43
ACH5544	2020203	45
ACH5546	2020203	36
ACH5547	2020203	33
ACH5554	2020102	45
ACH5555	2020103	38
ACH5564	2020202	48
ACH8612	2020103	34
ACH8612	2020203	31
ACH8616	2020202	59
ACH8632	2020202	56
AGA0100	2020104	64
AGA0101	2020204	47
AGA0106	2020104	50
AGA0106	2020114	11
AGA0106	2020204	70
AGA0106	2020214	40
AGA0210	2020104	40
AGA0210	2020114	9
AGA0210	2020204	72
AGA0210	2020214	82
AGA0215	2020104	54
AGA0215	2020204	72
AGA0215	2020214	67
AGA0280	2020204	11
AGA0293	2020104	11
AGA0293	2020204	30
AGA0296	2020101	3
AGA0296	2020102	1
AGA0296	2020103	1
AGA0296	2020104	11
AGA0296	2020105	1
AGA0296	2020106	2
AGA0296	2020107	1
AGA0296	2020108	1
AGA0296	2020109	1
AGA0296	2020201	1
AGA0296	2020202	1
AGA0296	2020203	1
AGA0296	2020204	4
AGA0296	2020205	1
AGA0298	2020102	1
AGA0298	2020103	1
AGA0298	2020104	2
AGA0298	2020201	2
AGA0298	2020202	1
AGA0298	2020203	2
AGA0298	2020204	11
AGA0298	2020205	1
AGA0298	2020206	1
AGA0298	2020207	3
AGA0298	2020208	1
AGA0299	2020104	21
AGA0299	2020204	5
AGA0309	2020204	10
AGA0315	2020204	6
AGA0316	2020104	26
AGA0317	2020104	16
AGA0319	2020204	18
AGA0414	2020104	7
AGA0416	2020104	23
AGA0500	2020104	18
AGA0502	2020104	16
AGA0502	2020204	34
AGA0503	2020104	23
AGA0505	2020104	21
AGA0511	2020204	17
AGA0513	2020104	7
AGA0521	2020204	35
AGA0601	2020104	1
AGA0602	2020104	1
AGA0602	2020204	1
AGG0011	2020224	18
AGG0110	2020224	47
AGG0115	2020124	22
AGG0115	2020125	22
AGG0116	2020224	16
AGG0116	2020225	16
AGG0117	2020224	4
AGG0117	2020225	4
AGG0201	2020224	56
AGG0204	2020124	3
AGG0204	2020125	3
AGG0222	2020124	4
AGG0232	2020124	6
AGG0232	2020125	6
AGG0243	2020124	9
AGG0309	2020124	9
AGG0310	2020224	12
AGG0310	2020225	12
AGG0313	2020224	12
AGG0313	2020225	12
AGG0323	2020224	7
AGG0323	2020225	7
AGG0328	2020124	10
AGG0328	2020125	10
AGG0330	2020125	11
AGG0330	2020130	11
AGG0338	2020124	2
AGG0338	2020125	2
AGG0339	2020124	4
AGG0408	2020224	5
AGG0408	2020225	6
AGG0423	2020101	1
AGG0423	2020102	1
AGG0423	2020103	1
AGG0423	2020104	1
AGG0423	2020105	1
AGG0423	2020106	1
AGG0423	2020107	1
AGG0423	2020124	7
AGG0423	2020201	1
AGG0423	2020202	1
AGG0423	2020224	2
AGG0424	2020101	1
AGG0424	2020102	1
AGG0424	2020124	2
AGG0424	2020201	1
AGG0424	2020204	1
AGG0424	2020224	2
AGG0431	2020124	7
AGG0431	2020125	7
AGG0669	2020224	13
AGG0669	2020225	13
AUH0121	2020201	20
AUH0125	2020101	66
AUH0127	2020101	23
AUH0150	2020101	56
AUH0150	2020102	54
AUH0150	2020103	43
AUH0152	2020101	39
AUH0152	2020102	40
AUH0152	2020103	36
AUH0152	2020104	41
AUH0154	2020201	45
AUH0154	2020202	46
AUH0154	2020203	42
AUH0154	2020204	32
AUH0156	2020201	60
AUH0156	2020202	60
AUH0156	2020203	46
AUH0236	2020101	81
AUH0236	2020102	80
AUH0237	2020201	27
AUH0238	2020201	41
AUH0238	2020202	40
AUH0238	2020203	43
AUH0238	2020204	30
AUH0240	2020101	92
AUH0240	2020102	55
AUH0241	2020101	22
AUH0241	2020102	12
AUH0249	2020201	42
AUH0310	2020201	44
AUH0310	2020202	16
AUH0310	2020203	25
AUH0310	2020204	53
AUH0310	2020205	39
AUH0313	2020101	9
AUH0323	2020101	19
AUH0325	2020201	50
AUH0329	2020101	13
AUH0335	2020201	8
AUH0339	2020101	9
AUH0339	2020102	7
AUH0339	2020201	25
AUH0412	2020101	74
AUH0412	2020102	76
AUH0514	2020201	40
AUH0514	2020202	38
AUH0514	2020203	38
AUH0514	2020204	38
AUH0516	2020101	47
AUH0516	2020102	58
AUH0516	2020103	51
AUH0516	2020104	49
AUH0535	2020101	2
AUH0545	2020201	21
AUH0545	2020202	26
AUH2502	2020201	46
AUH2801	2020201	21
AUH2806	2020201	50
AUH2808	2020101	39
AUH2810	2020201	42
AUH2812	2020101	36
AUH2812	2020102	4
AUH2814	2020101	48
AUH2816	2020201	42
AUH2818	2020101	56
AUH2820	2020201	41
AUP0156	2020101	33
AUP0156	2020102	37
AUP0156	2020103	39
AUP0156	2020104	35
AUP0156	2020201	2
AUP0156	2020202	3
AUP0158	2020101	19
AUP0158	2020102	8
AUP0158	2020201	74
AUP0158	2020202	21
AUP0158	2020203	8
AUP0160	2020101	24
AUP0160	2020102	40
AUP0160	2020103	27
AUP0160	2020104	35
AUP0160	2020201	3
AUP0160	2020203	1
AUP0162	2020101	14
AUP0162	2020102	6
AUP0162	2020201	40
AUP0162	2020202	36
AUP0171	2020201	16
AUP0177	2020201	16
AUP0179	2020101	10
AUP0183	2020101	19
AUP0189	2020201	24
AUP0189	2020202	25
AUP0189	2020203	18
AUP0197	2020101	45
AUP0276	2020201	37
AUP0276	2020202	25
AUP0276	2020204	27
AUP0276	2020205	28
AUP0276	2020206	27
AUP0276	2020207	27
AUP0278	2020101	35
AUP0278	2020102	33
AUP0278	2020103	31
AUP0278	2020104	26
AUP0278	2020105	27
AUP0280	2020201	31
AUP0280	2020202	30
AUP0280	2020203	31
AUP0280	2020204	31
AUP0280	2020205	31
AUP0280	2020206	27
AUP0280	2020207	31
AUP0282	2020101	50
AUP0282	2020102	36
AUP0282	2020103	39
AUP0282	2020104	21
AUP0282	2020105	12
AUP0336	2020201	39
AUP0336	2020202	40
AUP0336	2020203	38
AUP0336	2020204	34
AUP0338	2020201	29
AUP0338	2020202	30
AUP0338	2020203	26
AUP0338	2020204	30
AUP0338	2020205	26
AUP0340	2020201	23
AUP0342	2020101	31
AUP0342	2020102	3
AUP0342	2020103	22
AUP0347	2020101	22
AUP0351	2020101	14
AUP0361	2020101	7
AUP0369	2020201	23
AUP0446	2020201	27
AUP0446	2020202	26
AUP0446	2020204	27
AUP0446	2020205	12
AUP0446	2020206	14
AUP0448	2020101	45
AUP0448	2020102	39
AUP0448	2020103	39
AUP0448	2020104	43
AUP0545	2020101	8
AUP0561	2020101	13
AUP0571	2020201	17
AUP0575	2020101	29
AUP0608	2020101	24
AUP0608	2020102	26
AUP0608	2020103	26
AUP0608	2020104	26
AUP0608	2020105	26
AUP0608	2020106	24
AUP0608	2020107	25
AUP0650	2020201	34
AUP0650	2020202	23
AUP0650	2020203	33
AUP0650	2020204	33
AUP0650	2020205	31
AUP0652	2020101	52
AUP0652	2020102	43
AUP0652	2020103	35
AUP0652	2020104	34
AUP0654	2020101	44
AUP0654	2020102	37
AUP0654	2020103	35
AUP0654	2020104	32
AUP0654	2020105	2
AUP0671	2020201	12
AUP2002	2020201	21
AUP2002	2020202	15
AUP2007	2020201	25
AUP2011	2020101	12
AUP2015	2020101	11
AUP2017	2020101	18
AUP2021	2020101	18
AUP2021	2020201	19
AUP2025	2020101	17
AUP2102	2020101	37
AUP2202	2020201	21
AUP2303	2020201	20
AUP2314	2020101	15
AUP2316	2020201	27
AUP2318	2020101	44
AUP2320	2020101	51
AUP2326	2020201	48
AUP2328	2020101	37
AUP2330	2020201	50
AUP2414	2020101	19
AUP2416	2020201	16
AUP2416	2020202	6
AUP2422	2020101	43
AUP2424	2020201	23
AUP2424	2020202	18
AUP2426	2020201	28
AUP2426	2020202	21
AUP2428	2020101	37
AUP2430	2020101	31
AUP2432	2020101	42
AUT0139	2020201	25
AUT0182	2020101	56
AUT0182	2020102	54
AUT0182	2020103	51
AUT0184	2020201	57
AUT0184	2020202	46
AUT0184	2020203	53
AUT0188	2020201	27
AUT0188	2020202	29
AUT0190	2020101	10
AUT0190	2020102	14
AUT0190	2020103	11
AUT0190	2020104	7
AUT0190	2020105	24
AUT0190	2020106	7
AUT0192	2020201	33
AUT0192	2020202	56
AUT0192	2020203	58
AUT0213	2020201	14
AUT0225	2020201	6
AUT0225	2020202	6
AUT0225	2020203	7
AUT0282	2020101	59
AUT0282	2020102	58
AUT0282	2020103	60
AUT0284	2020201	54
AUT0284	2020202	37
AUT0284	2020203	54
AUT0284	2020204	6
AUT0286	2020201	51
AUT0286	2020202	53
AUT0286	2020203	41
AUT0286	2020204	42
AUT0288	2020101	54
AUT0288	2020102	55
AUT0288	2020103	39
AUT0510	2020101	16
AUT0510	2020102	17
AUT0510	2020103	16
AUT0510	2020104	16
AUT0510	2020105	16
AUT0510	2020106	16
AUT0510	2020107	15
AUT0510	2020108	16
AUT0510	2020109	16
AUT0510	2020110	14
AUT0512	2020201	47
AUT0512	2020202	18
AUT0512	2020204	21
AUT0512	2020205	49
AUT0512	2020206	18
AUT0512	2020208	20
AUT0514	2020101	5
AUT0514	2020102	8
AUT0514	2020103	7
AUT0514	2020104	18
AUT0514	2020105	11
AUT0514	2020106	11
AUT0514	2020201	24
AUT0514	2020203	27
AUT0514	2020204	27
AUT0514	2020206	26
AUT0516	2020201	36
AUT0516	2020202	40
AUT0516	2020203	38
AUT0516	2020204	41
AUT0516	2020205	24
AUT0516	2020206	40
AUT0516	2020207	28
AUT0516	2020208	41
AUT0518	2020101	55
AUT0518	2020102	53
AUT0518	2020103	23
AUT0520	2020101	66
AUT0520	2020102	63
AUT0520	2020103	61
AUT0520	2020104	66
AUT0520	2020201	32
AUT0520	2020202	13
AUT0579	2020201	14
AUT0581	2020101	34
AUT0581	2020201	31
AUT0587	2020201	14
AUT0591	2020101	33
AUT2501	2020201	14
AUT2501	2020202	4
AUT2512	2020101	12
AUT2512	2020102	7
AUT2512	2020103	10
AUT2512	2020104	9
AUT2512	2020105	10
AUT2512	2020106	11
AUT2514	2020201	16
AUT2514	2020202	14
AUT2514	2020203	14
AUT2518	2020101	14
AUT2518	2020102	10
AUT2518	2020103	11
AUT2518	2020104	13
AUT2520	2020201	12
AUT2520	2020202	13
AUT2520	2020203	12
AUT2520	2020204	10
AUT2522	2020101	23
AUT2522	2020102	25
AUT2524	2020201	13
AUT2524	2020202	10
AUT2524	2020203	13
AUT2524	2020204	13
BAB0157	2020101	14
BAB0158	2020101	2
BAB0174	2020101	41
BAB0175	2020101	40
BAB0176	2020201	40
BAB0184	2020101	53
BAB0185	2020101	55
BAB0186	2020101	53
BAB0187	2020101	54
BAB0188	2020101	54
BAB0189	2020101	53
BAB0190	2020201	53
BAB0191	2020201	53
BAB0192	2020201	53
BAB0193	2020201	54
BAB0194	2020201	53
BAB0195	2020101	46
BAB0196	2020101	46
BAB0197	2020101	48
BAB0198	2020201	46
BAB0199	2020101	48
BAB0200	2020201	48
BAB0204	2020101	61
BAD0310	2020201	53
BAD0311	2020201	54
BAD0312	2020201	51
BAD0313	2020101	47
BAD0314	2020101	46
BAD0315	2020101	48
BAD0316	2020201	46
BAD0317	2020201	46
BAD0318	2020101	49
BAD0319	2020101	47
BAD0320	2020201	50
BAD0321	2020101	43
BAE0420	2020201	53
BAE0421	2020101	46
BAE0422	2020101	47
BAE0423	2020101	47
BAE0424	2020201	47
BAE0425	2020201	47
BAE0427	2020101	50
BAE0428	2020101	50
BAE0429	2020201	51
BAE0430	2020101	43
BAE0431	2020201	43
BAE0434	2020201	47
BAE0435	2020101	52
BAF0211	2020101	39
BAF0212	2020101	44
BAF0213	2020101	39
BAF0214	2020101	41
BAF0215	2020201	40
BAF0216	2020201	40
BAF0218	2020201	40
BAF0221	2020101	40
BAF0224	2020101	37
BAF0225	2020101	39
BAF0226	2020201	42
BAF0227	2020101	39
BAF0228	2020101	39
BAF0233	2020201	38
BAF0234	2020201	42
BAF0235	2020201	37
BAF0239	2020101	41
BAF0240	2020101	36
BAF0241	2020101	38
BAF0242	2020101	10
BAF0242	2020102	9
BAF0242	2020203	10
BAF0242	2020204	10
BAF0243	2020101	11
BAF0243	2020102	10
BAF0243	2020203	10
BAF0243	2020204	9
BAF0244	2020101	8
BAF0244	2020102	7
BAF0244	2020203	10
BAF0244	2020204	10
BAF0245	2020103	9
BAF0245	2020104	9
BAF0245	2020201	8
BAF0245	2020202	9
BAF0246	2020103	7
BAF0246	2020104	7
BAF0246	2020201	7
BAF0246	2020202	6
BAF0252	2020101	21
BAF0254	2020101	6
BAF0254	2020102	8
BAF0254	2020203	4
BAF0254	2020204	3
BAF0255	2020103	7
BAF0255	2020104	3
BAF0255	2020201	6
BAF0255	2020202	10
BAF0256	2020101	8
BAF0256	2020201	12
BAF0262	2020201	41
BAF0263	2020201	36
BAF0264	2020101	29
BAF0265	2020103	11
BAF0265	2020104	10
BAF0265	2020201	9
BAF0265	2020202	8
BAF0266	2020103	10
BAF0266	2020104	9
BAF0266	2020201	10
BAF0266	2020202	6
BAF0267	2020201	27
BAF0270	2020101	10
BAF0270	2020102	6
BAF0272	2020101	9
BAF0273	2020101	9
BAF0275	2020101	7
BAF0275	2020201	9
BAF0277	2020101	48
BAF0278	2020101	39
BAF0278	2020102	40
BAF0279	2020101	36
BAF0280	2020101	40
BAF0281	2020101	36
BAF0282	2020101	36
BAF0283	2020201	40
BAF0285	2020101	36
BAF0286	2020101	40
BAF0287	2020101	39
BAF0288	2020201	40
BAF0288	2020202	40
BAF0289	2020101	24
BAF0290	2020103	6
BAF0290	2020104	4
BAF0290	2020201	12
BAF0295	2020201	39
BAF0296	2020101	8
BAF0296	2020102	5
BAF0296	2020203	7
BAF0296	2020204	2
BAF0297	2020101	13
BAF0297	2020201	8
BAF0298	2020101	10
BAF0298	2020201	3
BAF0299	2020201	43
BAF0310	2020201	39
BAF0310	2020202	38
BAF0310	2020203	31
BAF0311	2020101	20
BAF0311	2020102	22
BAF0311	2020201	27
BAF0312	2020101	20
BAF0312	2020102	23
BAF0312	2020201	29
BAO0210	2020101	54
BAO0211	2020201	53
BAO0212	2020101	48
BAO0213	2020201	48
BAO0213	2020202	48
BAO0214	2020201	52
BAO0214	2020202	52
BAO0215	2020101	43
BAO0215	2020102	43
BAO0216	2020201	47
BAO0218	2020101	43
BAO0219	2020201	43
BAO0219	2020202	43
BAO0220	2020101	46
BAO0221	2020101	51
BAO0221	2020102	51
BAO0222	2020201	51
BAO0222	2020202	51
BAO0500	2020101	61
BAO0501	2020101	61
BAO0502	2020101	61
BAO0503	2020101	61
BAO0504	2020101	61
BAO0505	2020101	61
BAO0506	2020201	61
BAO0507	2020201	61
BAO0508	2020201	61
BAO0509	2020201	61
BAO0510	2020201	61
BAO0511	2020201	61
BAO0512	2020101	59
BAO0513	2020101	59
BAO0514	2020101	59
BAO0515	2020101	59
BAO0516	2020101	59
BAO0517	2020101	59
BAO0518	2020201	59
BAO0519	2020201	59
BAO0520	2020201	59
BAO0521	2020201	59
BAO0522	2020201	59
BAO0523	2020201	59
BAO0524	2020101	54
BAO0525	2020101	54
BAO0526	2020101	54
BAO0527	2020101	54
BAO0528	2020101	54
BAO0529	2020101	54
BAO0531	2020201	54
BAO0532	2020201	54
BAO0533	2020201	54
BAO0534	2020201	54
BAO0535	2020201	54
BAO0536	2020201	54
BAP0106	2020201	47
BAP0107	2020101	50
BAP0108	2020101	50
BAP0109	2020201	50
BAP0110	2020201	50
BAP0111	2020101	43
BAP0112	2020101	45
BAP0113	2020201	52
BAP0114	2020101	48
BAP0115	2020101	46
BAP0116	2020201	48
BAP0117	2020201	46
BIB0124	2020201	38
BIB0124	2020202	37
BIB0124	2020211	38
BIB0124	2020212	37
BIB0142	2020201	74
BIB0142	2020202	46
BIB0142	2020211	74
BIB0142	2020212	46
BIB0143	2020101	75
BIB0143	2020102	59
BIB0145	2020101	58
BIB0145	2020102	37
BIB0145	2020111	60
BIB0145	2020112	39
BIB0304	2020201	75
BIB0304	2020211	75
BIB0313	2020101	10
BIB0313	2020102	6
BIB0313	2020111	10
BIB0313	2020112	6
BIB0315	2020201	16
BIB0315	2020202	18
BIB0315	2020211	16
BIB0315	2020212	18
BIB0425	2020101	13
BIB0425	2020111	13
BIB0434	2020101	24
BIB0434	2020102	17
BIB0434	2020111	24
BIB0434	2020112	17
BIB0435	2020102	25
BIB0435	2020112	25
BIB0442	2020201	32
BIB0442	2020211	32
BIB0448	2020102	6
BIB0448	2020112	6
BIB0506	2020101	9
BIB0506	2020102	15
BIB0506	2020111	9
BIB0506	2020112	15
BIE0210	2020202	69
BIE0212	2020102	32
BIE0212	2020112	32
BIE0213	2020101	64
BIE0213	2020102	55
BIE0213	2020111	66
BIE0213	2020112	58
BIE0214	2020201	71
BIE0214	2020202	57
BIE0214	2020211	71
BIE0214	2020212	57
BIE0315	2020101	22
BIE0315	2020102	19
BIE0315	2020111	22
BIE0315	2020112	20
BIE0317	2020101	22
BIE0317	2020102	24
BIE0317	2020111	22
BIE0317	2020112	24
BIE0319	2020101	6
BIE0319	2020111	6
BIE0322	2020201	17
BIE0322	2020202	24
BIE0322	2020211	17
BIE0322	2020212	24
BIE0403	2020101	17
BIE0403	2020111	16
BIE0412	2020202	19
BIE0447	2020102	19
BIE0447	2020112	19
BIE0449	2020101	11
BIE0449	2020111	11
BIE0453	2020202	19
BIE0453	2020212	19
BIE0454	2020101	5
BIE0454	2020111	5
BIF0214	2020101	71
BIF0214	2020102	96
BIF0215	2020201	102
BIF0215	2020202	88
BIF0215	2020211	102
BIF0215	2020212	88
BIF0216	2020201	76
BIF0216	2020202	65
BIF0217	2020101	52
BIF0217	2020102	47
BIF0217	2020111	53
BIF0217	2020112	49
BIF0303	2020201	27
BIF0303	2020202	7
BIF0304	2020201	18
BIF0304	2020202	20
BIF0309	2020101	5
BIF0421	2020101	10
BIF0421	2020111	10
BIF0441	2020101	14
BIF0442	2020101	5
BIF0444	2020201	21
BIF0445	2020101	30
BIO0103	2020101	53
BIO0103	2020102	13
BIO0105	2020101	73
BIO0107	2020101	83
BIO0107	2020102	48
BIO0113	2020101	25
BIO0115	2020101	56
BIO0119	2020101	71
BIO0203	2020101	65
BIO0203	2020102	71
BIO0203	2020111	65
BIO0203	2020112	71
BIO0205	2020101	56
BIO0205	2020102	51
BIO0205	2020111	58
BIO0205	2020112	52
BIO0206	2020201	61
BIO0206	2020202	64
BIO0207	2020101	62
BIO0207	2020102	40
BIO0208	2020201	76
BIO0208	2020202	82
BIO0225	2020201	78
BIO0228	2020201	15
BIO0228	2020202	7
BIO0230	2020201	42
BIO0300	2020201	18
BIO0300	2020202	24
BIO0300	2020211	18
BIO0300	2020212	24
BIO0307	2020101	13
BIO0307	2020102	11
BIO0309	2020101	41
BIO0309	2020102	29
BIO0313	2020101	1
BIO0409	2020201	13
BIO0416	2020202	24
BIO0429	2020101	11
BIO0441	2020101	13
BIO0452	2020101	17
BIO0453	2020101	6
BIO0456	2020202	30
BIO0456	2020212	30
BIZ0212	2020201	49
BIZ0212	2020202	52
BIZ0212	2020211	49
BIZ0212	2020212	52
BIZ0213	2020101	50
BIZ0213	2020102	44
BIZ0213	2020111	51
BIZ0213	2020112	47
BIZ0303	2020201	22
BIZ0303	2020202	18
BIZ0303	2020211	22
BIZ0303	2020212	18
BIZ0305	2020201	7
BIZ0305	2020202	7
BIZ0305	2020211	7
BIZ0305	2020212	7
BIZ0411	2020101	6
BIZ0411	2020111	6
BIZ0426	2020101	8
BIZ0426	2020111	9
BIZ0426	2020201	32
BIZ0426	2020211	32
BIZ0437	2020101	21
BIZ0437	2020111	21
BMA0101	2020101	84
BMA0101	2020102	48
BMA0101	2020122	48
BMA0101	20201D1	41
BMA0101	20201D2	40
BMA0101	20201D3	5
BMA0113	2020101	26
BMA0113	2020111	26
BMA0116	2020201	90
BMA0116	2020202	56
BMA0116	2020203	70
BMA0116	2020204	71
BMA0116	20202D1	90
BMA0116	20202D2	70
BMA0116	20202N1	56
BMA0116	20202N2	71
BMA0125	2020101	27
BMA0125	2020111	27
BMA0126	2020101	72
BMA0126	2020102	57
BMA0126	2020103	73
BMA0126	2020104	74
BMA0126	2020111	72
BMA0126	2020122	58
BMA0126	2020133	76
BMA0126	2020144	75
BMA0128	2020101	55
BMA0128	2020102	45
BMA0128	2020111	55
BMA0128	2020112	46
BMA0129	2020201	56
BMA0129	2020202	41
BMA0129	2020211	43
BMA0129	2020212	24
BMA0129	2020221	13
BMA0129	2020222	17
BMA0135	2020101	41
BMA0135	2020111	41
BMA0137	2020101	24
BMA0137	2020111	24
BMA0138	2020101	24
BMA0138	2020111	24
BMA0141	2020101	42
BMA0141	2020102	40
BMA0141	2020111	42
BMA0141	2020112	40
BMA0150	2020101	2
BMA0201	2020201	81
BMA0201	2020202	55
BMA0201	20202D1	81
BMA0201	20202N1	55
BMA0311	2020201	83
BMA0311	2020211	26
BMA0311	2020221	27
BMA0311	2020231	30
BMB0108	2020101	102
BMB0109	2020101	74
BMB0109	2020102	60
BMB0109	2020103	73
BMB0109	2020104	74
BMB0110	2020201	90
BMB0110	2020202	59
BMB0110	2020203	69
BMB0110	2020204	69
BMB0120	2020201	26
BMB0121	2020201	26
BMB0122	2020201	28
BMB0123	2020101	22
BMB0127	2020101	82
BMB0212	2020201	82
BMB0250	202010N	49
BMB0250	202020D	86
BMB0251	202010D	92
BMB0251	202020N	54
BMB0255	2020101	41
BMB0255	2020102	40
BMB0256	2020201	44
BMB0256	2020202	37
BMB0260	2020101	41
BMB0270	2020102	6
BMB0271	2020101	6
BMC0100	2020101	46
BMC0100	2020111	46
BMC0108	2020101	74
BMC0108	2020102	58
BMC0108	2020103	74
BMC0108	2020104	74
BMC0109	2020201	90
BMC0109	2020202	59
BMC0109	2020203	69
BMC0109	2020204	70
BMC0111	2020101	105
BMC0111	2020111	105
BMC0113	2020101	49
BMC0113	2020111	49
BMC0114	2020101	26
BMC0114	2020111	27
BMC0115	2020101	77
BMC0115	2020111	77
BMC0120	2020101	83
BMC0120	2020102	48
BMC0120	202011D	85
BMC0120	202011N	48
BMC0121	2020201	75
BMC0121	2020211	75
BMC0132	2020101	22
BMC0132	2020111	23
BMC0133	2020201	91
BMC0133	2020202	64
BMC0133	2020211	91
BMC0133	2020222	64
BMC0142	2020201	44
BMC0142	2020211	44
BMC0143	2020201	55
BMC0143	2020211	55
BMC0145	2020201	105
BMC0146	2020201	86
BMC0147	2020101	43
BMC0147	2020102	48
BMC0147	2020111	43
BMC0147	2020112	48
BMC0220	2020201	85
BMC0220	2020202	52
BMC0220	202020D	85
BMC0220	202020N	52
BMF0111	2020201	20
BMF0208	2020101	30
BMF0208	2020102	33
BMF0208	2020111	30
BMF0208	2020122	33
BMF0217	2020101	76
BMF0217	2020111	76
BMF0300	2020102	56
BMF0300	2020201	96
BMF0313	2020101	35
BMF0403	2020201	74
BMF0403	2020211	74
BMI0102	2020101	35
BMI0103	2020101	43
BMI0165	2020101	69
BMI0165	2020102	82
BMI0214	2020101	66
BMI0256	2020101	29
BMI0256	2020102	35
BMI0277	2020102	71
BMI0277	2020201	87
BMI0296	2020201	76
BMI0296	2020202	83
BMI0455	2020201	29
BMI0468	2020101	72
BMI0469	2020101	56
BMM0121	2020101	14
BMM0121	2020111	14
BMM0122	2020101	44
BMM0122	2020111	45
BMM0124	2020101	29
BMM0124	2020111	29
BMM0126	2020101	59
BMM0126	2020111	59
BMM0160	2020201	69
BMM0160	2020202	62
BMM0160	2020211	69
BMM0160	2020212	62
BMM0180	2020101	21
BMM0180	2020111	23
BMM0190	2020201	8
BMM0252	2020101	39
BMM0252	2020102	36
BMM0252	2020111	39
BMM0252	2020112	36
BMM0271	2020101	79
BMM0271	2020102	60
BMM0271	2020111	79
BMM0271	2020112	60
BMM0290	2020201	56
BMM0290	2020202	52
BMM0290	2020211	56
BMM0290	2020212	52
BMM0400	2020201	65
BMM0400	2020211	66
BMM0413	2020101	76
BMM0413	2020111	76
BMM0450	2020101	27
BMM0450	2020111	27
BMM0560	2020101	90
BMM0560	2020111	90
BMM0560	2020202	62
BMM0560	2020212	62
BMM0584	2020201	40
BMM0584	2020211	40
BMM0585	2020101	42
BMM0585	2020111	42
BMM0586	2020101	82
BMM0586	2020111	82
BMM0588	2020201	47
BMM0600	2020201	37
BMM0600	2020211	37
BMM0601	2020201	42
BMM0601	2020211	43
BMP0104	2020201	20
BMP0105	2020101	14
BMP0201	2020101	64
BMP0201	2020102	76
BMP0201	2020111	64
BMP0201	2020122	76
BMP0215	2020101	53
BMP0215	2020111	53
BMP0216	2020201	61
BMP0216	2020211	61
BMP0219	2020201	59
BMP0219	2020211	59
BMP0220	2020201	76
BMP0220	2020211	76
BMP0222	2020101	80
BMP0222	2020111	80
BMP0225	2020101	4
BMP0225	2020111	4
BMP0260	2020101	10
BMP0260	2020111	10
BRI0001	20202DI	97
BRI0002	20201DI	18
BRI0007	20202DI	39
BRI0007	20202NO	60
BRI0009	20202DI	24
BRI0009	20202NO	57
BRI0010	20201DI	31
BRI0010	20201NO	35
BRI0012	20201DI	32
BRI0012	20201NO	35
BRI0016	20201DI	34
BRI0018	20202NO	69
BRI0021	20201DI	35
BRI0021	20201NO	34
BRI0022	20202DI	26
