coddis	codtur	matr
SEM0399	2014122	2
SEM0399	2014124	1
SEM0399	2014125	1
SEM0399	2014130	1
SEM0399	2014133	1
SEM0399	2014135	4
SEM0399	2014136	1
SEM0399	2014137	2
SEM0399	2014138	3
SEM0399	2014140	1
SEM0399	2014141	2
SEM0399	2014142	1
SEM0399	2014208	6
SEM0399	2014212	2
SEM0399	2014213	1
SEM0399	2014214	1
SEM0399	2014217	3
SEM0399	2014220	3
SEM0399	2014222	5
SEM0399	2014223	3
SEM0399	2014235	2
SEM0399	2014243	1
SEM0399	2014244	1
SEM0399	2014247	1
SEM0399	2014248	2
SEM0399	2014249	1
SEM0399	2014250	1
SEM0403	2014101	58
SEM0403	2014201	61
SEM0404	2014101	2
SEM0404	2014102	1
SEM0404	2014103	2
SEM0404	2014108	1
SEM0404	2014114	2
SEM0404	2014117	3
SEM0404	2014118	7
SEM0404	2014125	3
SEM0404	2014138	1
SEM0404	2014140	1
SEM0404	2014201	5
SEM0404	2014207	6
SEM0404	2014208	6
SEM0404	2014212	3
SEM0404	2014213	3
SEM0404	2014214	1
SEM0404	2014215	2
SEM0404	2014216	1
SEM0404	2014217	6
SEM0404	2014220	2
SEM0404	2014221	1
SEM0404	2014222	4
SEM0404	2014223	5
SEM0404	2014225	1
SEM0404	2014230	2
SEM0404	2014234	1
SEM0404	2014235	5
SEM0404	2014236	2
SEM0404	2014237	1
SEM0404	2014240	1
SEM0404	2014241	2
SEM0404	2014243	1
SEM0404	2014244	1
SEM0404	2014245	1
SEM0404	2014246	1
SEM0404	2014247	1
SEM0404	2014248	1
SEM0404	2014250	1
SEM0406	2014201	36
SEM0407	2014201	61
SEM0412	2014101	23
SEM0413	2014201	32
SEM0414	2014101	53
SEM0414	2014201	51
SEM0500	2014101	51
SEM0500	2014201	55
SEM0500	2014202	60
SEM0500	2014203	61
SEM0500	2014204	43
SEM0501	2014101	64
SEM0501	2014102	43
SEM0501	2014103	52
SEM0501	2014104	44
SEM0501	2014201	55
SEM0502	2014101	39
SEM0503	2014201	38
SEM0504	2014201	35
SEM0522	2014101	20
SEM0522	2014201	58
SEM0523	2014201	31
SEM0527	2014245	3
SEM0528	2014101	44
SEM0529	2014201	25
SEM0529	2014202	19
SEM0530	2014101	52
SEM0531	2014201	50
SEM0532	2014101	30
SEM0532	2014102	19
SEM0533	2014101	50
SEM0534	2014101	45
SEM0534	2014201	53
SEM0535	2014201	45
SEM0536	2014201	44
SEM0537	2014201	49
SEM0538	2014101	45
SEM0539	2014101	48
SEM0540	2014101	41
SEM0540	2014102	42
SEM0541	2014101	42
SEM0542	2014201	38
SEM0543	2014201	47
SEM0544	2014101	41
SEM0545	2014101	37
SEM0546	2014201	33
SEM0548	2014101	48
SEM0550	2014201	43
SEM0550	2014202	77
SEM0551	2014101	70
SEM0551	2014102	67
SEM0551	2014103	33
SEM0552	2014201	3
SEM0553	2014101	8
SEM0555	2014201	55
SEM0560	2014101	57
SEM0564	2014101	39
SEM0564	2014102	46
SEM0564	2014103	38
SEM0564	2014104	35
SEM0564	2014105	38
SEM0564	2014106	30
SEM0564	2014107	23
SEM0565	2014201	40
SEM0565	2014202	43
SEM0565	2014203	39
SEM0565	2014204	42
SEM0565	2014205	16
SEM0565	2014206	31
SEM0565	2014207	42
SEP0100	2014101	56
SEP0135	2014101	2
SEP0136	2014101	3
SEP0140	2014101	17
SEP0151	2014201	37
SEP0171	2014101	47
SEP0171	2014102	27
SEP0171	2014201	52
SEP0171	2014202	49
SEP0171	2014203	15
SEP0171	2014204	28
SEP0172	2014201	40
SEP0201	2014201	30
SEP0221	2014101	61
SEP0251	2014101	52
SEP0252	2014101	57
SEP0271	2014201	39
SEP0272	2014101	56
SEP0275	2014101	33
SEP0275	2014102	32
SEP0275	2014201	7
SEP0275	2014202	26
SEP0277	2014101	50
SEP0279	2014101	65
SEP0280	2014201	47
SEP0282	2014201	34
SEP0283	2014201	52
SEP0301	2014101	33
SEP0302	2014201	37
SEP0303	2014101	60
SEP0321	2014201	8
SEP0324	2014201	45
SEP0348	2014201	22
SEP0354	2014201	38
SEP0355	2014101	50
SEP0356	2014201	40
SEP0357	2014101	53
SEP0358	2014201	33
SEP0359	2014101	33
SEP0401	2014201	50
SEP0402	2014101	52
SEP0451	2014101	45
SEP0451	2014201	54
SEP0501	2014101	52
SEP0502	2014101	54
SEP0504	2014101	53
SEP0504	2014201	58
SEP0505	2014201	42
SEP0527	2014101	58
SEP0527	2014201	19
SEP0527	2014202	45
SEP0527	2014203	61
SEP0528	2014101	39
SEP0529	2014201	43
SEP0529	2014202	38
SEP0546	2014101	23
SEP0548	2014201	18
SEP0561	2014201	45
SEP0564	2014101	47
SEP0566	2014101	22
SEP0566	2014201	50
SEP0567	2014201	47
SEP0568	2014101	58
SEP0584	2014201	39
SEP0586	2014101	39
SEP0587	2014101	69
SEP0587	2014201	40
SEP0587	2014202	59
SEP0587	2014203	36
SEP0587	2014204	45
SEP0587	2014205	37
SEP0587	2014206	32
SEP0602	2014101	58
SEP0603	2014201	25
SEP0622	2014105	3
SEP0622	2014108	1
SEP0622	2014109	1
SEP0622	2014110	4
SEP0622	2014112	2
SEP0622	2014114	2
SEP0622	2014116	7
SEP0622	2014119	3
SEP0622	2014204	1
SEP0622	2014207	1
SEP0622	2014208	1
SEP0622	2014210	6
SEP0622	2014213	2
SEP0622	2014216	2
SEP0622	2014217	1
SEP0622	2014219	1
SEP0622	2014222	1
SEP0700	2014201	52
SET0171	2014101	47
SET0180	2014101	52
SET0181	2014201	44
SET0183	2014101	54
SET0183	2014102	61
SET0183	2014103	65
SET0183	2014201	62
SET0184	2014101	62
SET0184	2014201	54
SET0184	2014202	56
SET0184	2014203	55
SET0185	2014101	52
SET0186	2014101	39
SET0188	2014201	66
SET0188	2014202	73
SET0190	2014101	46
SET0191	2014201	38
SET0192	2014101	51
SET0193	2014201	44
SET0194	2014101	44
SET0195	2014201	44
SET0400	2014201	31
SET0400	2014202	30
SET0403	2014101	29
SET0403	2014102	29
SET0406	2014101	39
SET0406	2014201	31
SET0408	2014101	23
SET0408	2014102	25
SET0408	2014201	15
SET0409	2014101	31
SET0409	2014102	30
SET0410	2014201	29
SET0410	2014202	26
SET0411	2014101	54
SET0411	2014201	16
SET0412	2014101	51
SET0412	2014201	13
SET0413	2014101	34
SET0413	2014102	34
SET0414	2014201	39
SET0414	2014202	38
SET0415	2014101	30
SET0415	2014102	32
SET0416	2014201	21
SET0416	2014202	25
SET0417	2014101	31
SET0417	2014102	31
SET0418	2014201	30
SET0418	2014202	24
SET0600	2014101	6
SET0601	2014101	16
SET0605	2014201	10
SET0606	2014201	15
SET0610	2014101	20
SET0613	2014201	10
SET0614	2014201	24
SET0614	2014202	8
SET0615	2014101	6
SET0617	2014201	2
SET0618	2014201	10
SET0620	2014101	10
SET0622	2014101	8
SET0623	2014101	67
SET0625	2014201	7
SGS0130	2014101	44
SGS0302	2014201	37
SGS0303	2014201	26
SGS0304	2014101	24
SGS0304	2014102	4
SGS0305	2014101	35
SGS0306	2014101	23
SGS0328	2014101	51
SGS0329	2014101	38
SGS0329	2014102	20
SGS0329	2014103	18
SGS0330	2014201	37
SGS0330	2014202	25
SGS0330	2014203	12
SGS0403	2014101	31
SGS0403	2014201	32
SGS0404	2014101	10
SGS0404	2014201	44
SGS0405	2014201	32
SGS0405	2014202	36
SGS0406	2014101	25
SGS0406	2014102	33
SGS0407	2014101	36
SGS0407	2014102	33
SGS0408	2014201	32
SGS0408	2014202	25
SGS0601	2014201	4
SGS0602	2014201	10
SGS0605	2014201	12
SHS0103	2014201	40
SHS0173	2014201	43
SHS0179	2014201	48
SHS0180	2014101	60
SHS0181	2014201	33
SHS0306	2014201	42
SHS0312	2014101	36
SHS0314	2014101	39
SHS0319	2014201	37
SHS0321	2014201	39
SHS0323	2014201	30
SHS0333	2014101	8
SHS0336	2014101	11
SHS0344	2014201	38
SHS0346	2014101	30
SHS0348	2014201	26
SHS0349	2014201	34
SHS0350	2014101	8
SHS0350	2014102	8
SHS0351	2014201	12
SHS0351	2014202	8
SHS0351	2014203	4
SHS0352	2014101	2
SHS0356	2014101	39
SHS0357	2014201	36
SHS0358	2014201	37
SHS0359	2014201	37
SHS0360	2014101	36
SHS0361	2014201	33
SHS0362	2014101	42
SHS0365	2014101	18
SHS0369	2014101	45
SHS0370	2014201	43
SHS0370	2014202	24
SHS0370	2014203	19
SHS0371	2014101	34
SHS0372	2014201	25
SHS0373	2014101	39
SHS0374	2014201	39
SHS0375	2014101	37
SHS0376	2014201	30
SHS0377	2014101	39
SHS0378	2014201	42
SHS0380	2014201	35
SHS0381	2014101	32
SHS0382	2014101	45
SHS0383	2014101	27
SHS0385	2014101	2
SHS0402	2014201	17
SHS0402	2014202	23
SHS0406	2014101	32
SHS0406	2014102	32
SHS0407	2014201	33
SHS0407	2014202	31
SHS0408	2014101	45
SHS0409	2014101	32
SHS0409	2014102	29
SHS0409	2014103	32
SHS0409	2014104	29
SHS0410	2014201	19
SHS0410	2014202	31
SHS0411	2014101	26
SHS0411	2014102	30
SHS0412	2014201	18
SHS0412	2014202	25
SHS0413	2014101	30
SHS0413	2014102	25
SHS0414	2014201	28
SHS0414	2014202	16
SHS0416	2014101	66
SHS0416	2014102	63
SHS0601	2014201	6
SHS0603	2014101	11
SHS0613	2014101	45
SHS0614	2014101	33
SHS0619	2014101	54
SHS0623	2014101	58
SHS0623	2014102	52
SHS0623	2014201	53
SHS0623	2014202	36
SHS0623	2014203	47
SLC0531	2014101	16
SLC0532	2014201	5
SLC0534	2014201	14
SLC0601	2014101	45
SLC0602	2014201	50
SLC0603	2014201	14
SLC0605	2014101	53
SLC0606	2014201	48
SLC0607	2014101	29
SLC0608	2014201	38
SLC0609	2014101	17
SLC0610	2014201	23
SLC0611	2014101	15
SLC0612	2014101	10
SLC0613	2014201	5
SLC0614	2014101	12
SLC0615	2014201	17
SLC0620	2014101	53
SLC0621	2014201	36
SLC0622	2014101	34
SLC0623	2014201	24
SLC0624	2014101	44
SLC0625	2014201	43
SLC0626	2014201	31
SLC0627	2014101	45
SLC0628	2014101	15
SLC0629	2014101	13
SLC0630	2014101	28
SLC0631	2014201	26
SLC0632	2014201	18
SLC0633	2014201	12
SLC0634	2014201	26
SLC0635	2014101	9
SLC0636	2014101	9
SLC0637	2014201	4
SLC0638	2014201	5
SLC0639	2014101	17
SLC0640	2014201	17
SLC0641	2014201	2
SLC0642	2014201	3
SLC0643	2014101	15
SLC0644	2014201	16
SLC0645	2014101	24
SLC0646	2014101	13
SLC0647	2014201	10
SLC0648	2014101	3
SLC0649	2014201	3
SLC0650	2014201	3
SLC0652	2014101	2
SLC0653	2014201	3
SLC0654	2014201	17
SLC0660	2014101	48
SLC0661	2014201	36
SLC0662	2014201	28
SLC0663	2014101	35
SLC0663	2014102	35
SLC0664	2014201	41
SLC0665	2014201	16
SLC0666	2014101	15
SLC0667	2014101	12
SLC0668	2014101	6
SLC0669	2014101	11
SLC0670	2014201	14
SLC0671	2014201	12
SLC0672	2014201	14
SLC0673	2014101	9
SLC0674	2014101	20
SLC0675	2014201	18
SLC0676	2014101	15
SLC0677	2014201	16
SMA0120	2014201	10
SMA0123	2014101	16
SMA0136	2014101	11
SMA0142	2014201	7
SMA0143	2014201	5
SMA0169	2014101	11
SMA0171	2014101	8
SMA0173	2014101	5
SMA0175	2014101	26
SMA0178	2014201	10
SMA0180	2014201	62
SMA0180	2014202	60
SMA0181	2014101	16
SMA0186	2014101	8
SMA0187	2014201	10
SMA0192	2014201	13
SMA0200	2014201	6
SMA0300	2014101	69
SMA0300	2014102	65
SMA0300	2014103	59
SMA0300	2014104	59
SMA0300	2014105	55
SMA0300	2014106	59
SMA0300	2014107	56
SMA0300	2014108	51
SMA0300	2014109	47
SMA0300	2014110	40
SMA0300	2014111	63
SMA0300	2014112	45
SMA0300	2014113	47
SMA0300	2014114	62
SMA0300	2014201	46
SMA0301	2014101	68
SMA0301	2014102	62
SMA0301	2014103	61
SMA0301	2014104	54
SMA0301	2014105	52
SMA0301	2014106	53
SMA0301	2014107	55
SMA0301	2014108	43
SMA0301	2014109	62
SMA0301	2014110	68
SMA0301	2014111	70
SMA0301	2014201	132
SMA0304	2014201	49
SMA0304	2014202	57
SMA0304	2014203	63
SMA0304	2014204	53
SMA0304	2014205	53
SMA0304	2014206	40
SMA0304	2014207	49
SMA0304	2014208	44
SMA0305	2014101	34
SMA0306	2014201	12
SMA0307	2014101	21
SMA0308	2014201	7
SMA0309	2014101	23
SMA0327	2014201	17
SMA0328	2014101	8
SMA0330	2014101	39
SMA0330	2014102	46
SMA0330	2014103	39
SMA0332	2014101	62
SMA0332	2014201	41
SMA0332	2014202	58
SMA0332	2014203	51
SMA0332	2014204	26
SMA0332	2014205	41
SMA0332	2014206	49
SMA0332	2014207	50
SMA0332	2014208	63
SMA0332	2014209	56
SMA0332	2014210	50
SMA0332	2014211	44
SMA0333	2014101	35
SMA0333	2014102	74
SMA0333	2014103	62
SMA0333	2014104	66
SMA0333	2014105	59
SMA0333	2014106	54
SMA0333	2014107	59
SMA0333	2014108	45
SMA0333	2014109	48
SMA0333	2014110	52
SMA0334	2014101	61
SMA0337	2014101	14
SMA0338	2014201	10
SMA0339	2014201	7
SMA0340	2014201	47
SMA0341	2014201	70
SMA0343	2014201	20
SMA0345	2014101	6
SMA0346	2014201	9
SMA0347	2014101	5
SMA0351	2014101	7
SMA0351	2014201	3
SMA0352	2014101	6
SMA0352	2014201	7
SMA0353	2014101	53
SMA0353	2014102	52
SMA0353	2014103	38
SMA0353	2014104	48
SMA0353	2014105	67
SMA0354	2014201	67
SMA0354	2014202	51
SMA0354	2014203	60
SMA0354	2014204	59
SMA0354	2014205	22
SMA0355	2014101	66
SMA0355	2014102	59
SMA0355	2014103	47
SMA0355	2014104	61
SMA0355	2014105	24
SMA0356	2014101	63
SMA0356	2014102	70
SMA0356	2014201	68
SMA0356	2014202	64
SMA0356	2014203	48
SMA0501	2014201	75
SMA0505	2014101	52
SMA0508	2014101	59
SMA0800	2014101	61
SMA0801	2014101	62
SMA0802	2014201	66
SMA0803	2014101	52
SMA0804	2014201	50
SMA0805	2014101	59
SME0104	2014101	23
SME0104	2014102	26
SME0110	2014101	45
SME0110	2014102	29
SME0121	2014101	48
SME0121	2014102	28
SME0122	2014201	59
SME0123	2014201	62
SME0123	2014202	50
SME0141	2014201	69
SME0141	2014202	71
SME0201	2014101	22
SME0202	2014101	21
SME0205	2014201	23
SME0211	2014201	11
SME0212	2014201	5
SME0213	2014101	6
SME0220	2014201	41
SME0221	2014101	25
SME0230	2014101	62
SME0240	2014101	27
SME0242	2014101	5
SME0245	2014201	16
SME0250	2014101	5
SME0251	2014201	18
SME0262	2014201	6
SME0270	2014201	7
SME0280	2014101	27
SME0281	2014201	26
SME0300	2014201	53
SME0300	2014202	62
SME0300	2014203	45
SME0301	2014101	58
SME0301	2014102	52
SME0301	2014103	66
SME0302	2014201	56
SME0302	2014202	49
SME0302	2014203	63
SME0305	2014101	40
SME0305	2014102	62
SME0305	2014201	46
SME0305	2014202	42
SME0306	2014101	55
SME0306	2014102	40
SME0306	2014201	64
SME0306	2014202	60
SME0320	2014101	63
SME0320	2014102	79
SME0320	2014103	55
SME0320	2014201	64
SME0320	2014202	54
SME0320	2014203	69
SME0320	2014204	67
SME0320	2014205	58
SME0330	2014101	45
SME0340	2014101	47
SME0340	2014102	56
SME0340	2014103	51
SME0340	2014104	56
SME0340	2014105	57
SME0340	2014106	41
SME0341	2014101	44
SME0341	2014102	66
SME0341	2014201	59
SME0341	2014202	50
SME0343	2014101	46
SME0344	2014201	44
SME0500	2014101	25
SME0510	2014201	36
SME0520	2014201	32
SME0602	2014201	56
SME0610	2014201	28
SME0620	2014101	42
SME0641	2014201	69
SME0645	2014201	14
SME0800	2014201	51
SME0801	2014101	22
SME0802	2014101	29
SME0803	2014101	48
SME0803	2014102	35
SME0804	2014201	23
SME0805	2014201	34
SME0806	2014101	11
SME0807	2014101	13
SME0808	2014201	15
SME0809	2014201	35
SME0810	2014201	19
SME0811	2014101	12
SME0812	2014101	7
SME0813	2014201	16
SME0814	2014201	9
SME0815	2014101	11
SME0816	2014101	14
SME0817	2014201	9
SME0820	2014101	25
SME0821	2014101	10
SME0822	2014201	23
SME0823	2014101	11
SME0824	2014101	14
SME0825	2014101	64
SME0840	2014201	25
SME0871	2014201	3
SME0872	2014201	5
SME0873	2014101	13
SME0890	2014101	55
SME0891	2014201	44
SME0892	2014201	16
SMM0156	2014101	41
SMM0156	2014201	3
SMM0157	2014201	38
SMM0166	2014101	23
SMM0171	2014201	29
SMM0174	2014201	36
SMM0176	2014101	35
SMM0176	2014102	23
SMM0177	2014201	6
SMM0181	2014101	48
SMM0181	2014102	25
SMM0181	2014103	23
SMM0182	2014201	37
SMM0182	2014202	37
SMM0193	2014101	17
SMM0193	2014102	25
SMM0193	2014103	18
SMM0193	2014104	23
SMM0193	2014105	10
SMM0193	2014106	10
SMM0193	2014107	24
SMM0193	2014108	21
SMM0194	2014201	27
SMM0194	2014202	18
SMM0194	2014203	25
SMM0194	2014204	34
SMM0194	2014205	31
SMM0194	2014206	9
SMM0202	2014101	4
SMM0204	2014201	23
SMM0216	2014101	3
SMM0218	2014101	2
SMM0219	2014201	6
SMM0300	2014101	27
SMM0300	2014102	26
SMM0301	2014201	51
SMM0302	2014201	58
SMM0303	2014101	58
SMM0304	2014201	49
SMM0305	2014201	76
SMM0306	2014201	64
SMM0308	2014101	38
SMM0309	2014101	22
SMM0309	2014102	15
SMM0310	2014101	21
SMM0311	2014201	27
SMM0314	2014101	34
SMM0315	2014101	20
SMM0316	2014101	36
SMM0318	2014201	26
SMM0319	2014201	22
SMM0322	2014101	1
SMM0323	2014101	49
SMM0323	2014201	12
SMM0324	2014105	1
SMM0324	2014106	1
SMM0324	2014108	2
SMM0324	2014110	1
SMM0324	2014112	2
SMM0324	2014116	1
SMM0324	2014117	2
SMM0324	2014204	1
SMM0324	2014208	1
SMM0324	2014209	1
SMM0324	2014211	2
SMM0324	2014216	1
SMM0324	2014217	1
SMM0325	2014205	1
SMM0325	2014212	2
SMM0325	2014214	1
SMM0325	2014216	2
SMM0325	2014218	1
SMM0325	2014219	1
SMM0325	2014220	1
SMM0326	2014201	51
SMM0328	2014101	48
SMM0330	2014201	27
SMM0333	2014101	12
SMM0333	2014201	24
SMM0334	2014201	35
SMM0339	2014101	73
SMM0340	2014201	4
SMM0341	2014101	13
SMM0342	2014201	54
SMM0343	2014101	15
SMM0561	2014201	53
SMM0562	2014201	51
SQF0122	2014101	6
SQF0316	2014101	31
SQF0318	2014101	30
SQF0318	2014102	31
SQF0319	2014101	28
SQF0319	2014102	28
SQF0320	2014101	27
SQF0320	2014102	31
SQF0321	2014201	26
SQF0321	2014202	29
SQF0322	2014101	22
SQF0322	2014102	16
SQF0323	2014201	42
SQF0324	2014201	20
SQF0324	2014202	31
SQF0325	2014201	58
SQF0326	2014201	21
SQF0326	2014202	19
SQF0327	2014101	6
SQF0328	2014101	25
SQF0328	2014102	20
SQF0329	2014101	53
SQF0330	2014201	18
SQF0330	2014202	20
SQF0331	2014201	33
SQF0333	2014101	6
SQF0334	2014201	7
SQF0335	2014101	26
SQF0336	2014201	17
SQF0337	2014101	18
SQF0338	2014101	20
SQF0339	2014101	11
SQF0340	2014201	11
SQF0341	2014201	52
SQF0342	2014101	44
SQF0343	2014201	16
SQF0343	2014202	4
SQF0343	2014203	11
SQF0344	2014201	33
SQF0357	2014201	33
SQF0357	2014202	36
SQF0373	2014201	34
SQF0373	2014202	35
SQF0374	2014101	9
SQF0375	2014201	56
SQM0107	2014201	25
SQM0107	2014202	23
SQM0113	2014101	59
SQM0114	2014201	63
SQM0405	2014101	68
SQM0405	2014102	39
SQM0405	2014103	29
SQM0405	2014104	45
SQM0405	2014105	23
SQM0405	2014106	22
SQM0405	2014107	38
SQM0405	2014108	21
SQM0405	2014109	17
SQM0405	2014201	58
SQM0405	2014202	30
SQM0405	2014203	29
SQM0405	2014204	53
SQM0405	2014205	20
SQM0405	2014206	33
SQM0405	2014207	65
SQM0405	2014208	44
SQM0405	2014209	20
SQM0406	2014101	51
SQM0407	2014201	31
SQM0407	2014202	28
SQM0408	2014201	20
SQM0408	2014202	20
SQM0408	2014203	18
SQM0409	2014101	28
SQM0409	2014102	27
SQM0409	2014201	15
SQM0410	2014101	30
SQM0410	2014102	33
SQM0411	2014101	21
SQM0411	2014102	21
SQM0411	2014103	12
SQM0414	2014101	37
SQM0414	2014102	22
SQM0415	2014101	52
SQM0415	2014102	27
SQM0415	2014103	25
SQM0416	2014201	42
SQM0417	2014201	23
SQM0417	2014202	28
SQM0418	2014201	46
SQM0418	2014202	30
SQM0418	2014203	16
SQM0419	2014101	5
SQM0420	2014101	18
SQM0421	2014101	9
SQM0421	2014102	9
SQM0422	2014101	29
SQM0423	2014101	26
SQM0424	2014201	21
SQM0425	2014201	17
SQM0426	2014201	13
SQM0427	2014201	20
SQM0428	2014101	18
SQM0429	2014101	29
SQM0430	2014101	16
SQM0431	2014201	11
SQM0432	2014201	22
SQM0433	2014101	10
SQM0434	2014101	10
SQM0435	2014101	14
SQM0436	2014201	14
SQM0437	2014201	26
SQM0438	2014201	10
SQM0439	2014201	15
SQM0440	2014201	16
SQM0441	2014201	42
SQM0442	2014201	11
SQM0443	2014101	10
SQM0444	2014101	9
SQM0455	2014101	30
SQM0456	2014101	56
SQM0457	2014101	25
SQM0457	2014102	26
SQM0461	2014201	34
SQM0461	2014202	34
SQM0462	2014101	62
SQM0462	2014102	21
SQM0462	2014103	22
SQM0462	2014104	19
SQM0463	2014201	62
SQM0463	2014202	23
SQM0463	2014203	20
SQM0463	2014204	19
SQM0465	2014101	20
SQM0465	2014102	2
SQM0466	2014201	50
SQM0467	2014101	39
SQM0468	2014101	44
SQM0469	2014101	23
SQM0469	2014102	16
SQM0470	2014201	42
SQM0471	2014201	25
SQM0471	2014202	16
SQM0472	2014101	42
SQM0473	2014201	45
SQM0474	2014101	61
SQM0475	2014201	35
SSC0101	2014101	68
SSC0101	2014102	70
SSC0102	2014101	29
SSC0102	2014102	32
SSC0102	2014103	27
SSC0102	2014104	27
SSC0112	2014101	52
SSC0112	2014102	60
SSC0112	2014103	36
SSC0114	2014201	36
SSC0114	2014202	22
SSC0117	2014101	66
SSC0117	2014102	36
SSC0117	2014103	31
SSC0117	2014104	63
SSC0117	2014105	32
SSC0117	2014106	30
SSC0118	2014201	42
SSC0118	2014202	22
SSC0118	2014203	20
SSC0118	2014204	50
SSC0118	2014205	25
SSC0118	2014206	25
SSC0118	2014207	34
SSC0118	2014208	17
SSC0118	2014209	18
SSC0119	2014101	22
SSC0119	2014102	22
SSC0119	2014103	7
SSC0119	2014104	25
SSC0119	2014105	23
SSC0119	2014106	11
SSC0120	2014201	34
SSC0120	2014202	49
SSC0122	2014101	21
SSC0124	2014201	54
SSC0124	2014202	30
SSC0128	2014101	41
SSC0130	2014101	36
SSC0130	2014102	15
SSC0140	2014201	50
SSC0140	2014202	30
SSC0141	2014101	34
SSC0141	2014102	16
SSC0142	2014101	39
SSC0142	2014102	16
SSC0143	2014101	21
SSC0143	2014102	26
SSC0143	2014201	31
SSC0143	2014202	17
SSC0157	2014201	36
SSC0157	2014202	23
SSC0180	2014101	74
SSC0180	2014102	69
SSC0300	2014201	65
SSC0300	2014202	55
SSC0300	2014203	51
SSC0300	2014204	53
SSC0300	2014205	56
SSC0300	2014206	46
SSC0301	2014201	40
SSC0301	2014202	13
SSC0301	2014203	27
SSC0501	2014101	46
SSC0502	2014101	22
SSC0502	2014102	22
SSC0510	2014201	21
SSC0511	2014101	52
SSC0511	2014201	50
SSC0512	2014101	69
SSC0512	2014102	28
SSC0512	2014103	25
SSC0512	2014104	15
SSC0523	2014201	26
SSC0526	2014201	22
SSC0527	2014101	24
SSC0530	2014101	55
SSC0531	2014201	52
SSC0540	2014101	32
SSC0541	2014201	39
SSC0542	2014101	13
SSC0544	2014201	6
SSC0545	2014201	10
SSC0546	2014201	27
SSC0547	2014201	50
SSC0548	2014201	6
SSC0570	2014201	34
SSC0571	2014101	53
SSC0572	2014201	51
SSC0573	2014101	31
SSC0574	2014101	12
SSC0576	2014101	13
SSC0576	2014201	36
SSC0577	2014101	17
SSC0577	2014201	15
SSC0578	2014101	5
SSC0578	2014201	15
SSC0581	2014101	3
SSC0581	2014201	16
SSC0582	2014101	9
SSC0582	2014201	16
SSC0583	2014101	12
SSC0583	2014201	15
SSC0584	2014101	4
SSC0584	2014201	13
SSC0591	2014201	14
SSC0592	2014201	14
SSC0593	2014201	2
SSC0594	2014201	4
SSC0595	2014201	2
SSC0600	2014101	57
SSC0601	2014101	36
SSC0601	2014102	22
SSC0610	2014201	47
SSC0611	2014101	35
SSC0621	2014101	39
SSC0621	2014201	29
SSC0640	2014101	37
SSC0641	2014101	29
SSC0642	2014201	24
SSC0643	2014201	29
SSC0670	2014101	6
SSC0670	2014201	12
SSC0671	2014101	63
SSC0672	2014101	4
SSC0672	2014201	2
SSC0674	2014201	1
SSC0712	2014101	33
SSC0713	2014201	37
SSC0714	2014101	17
SSC0715	2014201	3
SSC0720	2014201	22
SSC0721	2014101	13
SSC0722	2014101	6
SSC0740	2014101	37
SSC0741	2014201	15
SSC0742	2014101	11
SSC0743	2014101	5
SSC0744	2014201	4
SSC0745	2014201	26
SSC0747	2014101	49
SSC0748	2014201	5
SSC0800	2014201	51
SSC0801	2014201	23
SSC0801	2014202	18
STT0177	2014101	45
STT0403	2014101	28
STT0403	2014102	22
STT0403	2014201	8
STT0405	2014201	19
STT0405	2014202	25
STT0406	2014101	46
STT0406	2014102	32
STT0406	2014103	14
STT0406	2014104	11
STT0406	2014105	11
STT0407	2014201	29
STT0407	2014202	14
STT0408	2014101	24
STT0408	2014102	28
STT0409	2014101	33
STT0409	2014102	36
STT0410	2014201	37
STT0410	2014202	34
STT0602	2014201	5
STT0604	2014101	13
STT0605	2014101	8
STT0609	2014101	13
STT0611	2014201	7
STT0612	2014101	18
STT0613	2014201	8
STT0614	2014201	3
STT0616	2014101	3
STT0618	2014201	12
STT0620	2014101	14
STT0622	2014101	5
STT0625	2014101	45
VCI0114	2014101	84
VCI0114	201411A	21
VCI0114	201412B	19
VCI0114	201413C	22
VCI0114	201414D	22
VCI0124	2014201	77
VCI0124	201421A	20
VCI0124	201422B	20
VCI0124	201423C	18
VCI0124	201424D	20
VCI0200	2014107	1
VCI0205	2014101	18
VCI0206	2014201	16
VCI0206	201421A	16
VCI0208	2014206	17
VCI0208	2014260	17
VCI0209	2014201	4
VCI0209	201421A	4
VCI0210	2014201	26
VCI0215	2014105	75
VCI0215	201411A	15
VCI0215	201412B	20
VCI0215	201413C	19
VCI0215	201414D	21
VCI0419	2014107	72
VCI0419	201411A	17
VCI0419	201412B	19
VCI0419	201413C	15
VCI0419	201414D	21
VCI0421	2014201	65
VCI0421	201421A	15
VCI0421	201422B	18
VCI0421	201423C	18
VCI0421	201424D	14
VCI0513	2014201	65
VCI0513	201421A	15
VCI0513	201422B	17
VCI0513	201423C	16
VCI0513	201424D	17
VCI0516	2014109	54
VCI0516	201411A	14
VCI0516	201412B	11
VCI0516	201413C	15
VCI0516	201414D	14
VCI0518	2014109	50
VCI0518	201411A	14
VCI0518	201412B	11
VCI0518	201413C	14
VCI0518	201414D	11
VCI0535	2014109	9
VCI0537	2014109	11
VCI0541	2014109	2
VCI0542	2014201	10
VCI0543	2014109	2
VCI0545	2014109	3
VCI0545	2014190	3
VCI0547	2014109	14
VCM0226	2014201	83
VCM0226	201421A	21
VCM0226	201422B	21
VCM0226	201423C	19
VCM0226	201424D	22
VCM0311	2014201	85
